time(hour)	isotherm(m)
101.25000000 0.04010
101.33333333 0.03932
101.41666667 0.03823
101.50000000 0.03682
101.58333333 0.03512
101.66666667 0.03315
101.75000000 0.03049
101.83333333 0.02659
101.91666667 0.02294
102.00000000 0.01971
102.08333333 0.01591
102.16666667 0.01202
102.25000000 0.00849
102.33333333 0.00535
102.41666667 0.00218
102.50000000 -0.00097
102.58333333 -0.00344
102.66666667 -0.00521
102.75000000 -0.00692
102.83333333 -0.00856
102.91666667 -0.01012
103.00000000 -0.01222
103.08333333 -0.01546
103.16666667 -0.01915
103.25000000 -0.02266
103.33333333 -0.02594
103.41666667 -0.02897
103.50000000 -0.03213
103.58333333 -0.03537
103.66666667 -0.03829
103.75000000 -0.04086
103.83333333 -0.04393
103.91666667 -0.04747
104.00000000 -0.05059
104.08333333 -0.05303
104.16666667 -0.05500
104.25000000 -0.05672
104.33333333 -0.05897
104.41666667 -0.06176
104.50000000 -0.06407
104.58333333 -0.06582
104.66666667 -0.06701
104.75000000 -0.06763
104.83333333 -0.06768
104.91666667 -0.06716
105.00000000 -0.06604
105.08333333 -0.06331
105.16666667 -0.06008
105.25000000 -0.05738
105.33333333 -0.05423
105.41666667 -0.05125
105.50000000 -0.04845
105.58333333 -0.04468
105.66666667 -0.04000
105.75000000 -0.03401
105.83333333 -0.02678
105.91666667 -0.01940
106.00000000 -0.01106
106.08333333 -0.00183
106.16666667 0.00732
106.25000000 0.01607
106.33333333 0.02435
106.41666667 0.03236
106.50000000 0.03927
106.58333333 0.04496
106.66666667 0.05097
106.75000000 0.05733
106.83333333 0.06316
106.91666667 0.06840
107.00000000 0.07303
107.08333333 0.07701
107.16666667 0.07956
107.25000000 0.08068
107.33333333 0.08103
107.41666667 0.07983
107.50000000 0.07714
107.58333333 0.07383
107.66666667 0.07077
107.75000000 0.06802
107.83333333 0.06473
107.91666667 0.06083
108.00000000 0.05647
108.08333333 0.05176
108.16666667 0.04676
108.25000000 0.04141
108.33333333 0.03568
108.41666667 0.02887
108.50000000 0.02114
108.58333333 0.01404
108.66666667 0.00763
108.75000000 0.00122
108.83333333 -0.00514
108.91666667 -0.01076
109.00000000 -0.01558
109.08333333 -0.02023
109.16666667 -0.02531
109.25000000 -0.03079
109.33333333 -0.03597
109.41666667 -0.04079
109.50000000 -0.04514
109.58333333 -0.04899
109.66666667 -0.05239
109.75000000 -0.05532
109.83333333 -0.05776
109.91666667 -0.05970
110.00000000 -0.06113
110.08333333 -0.06203
110.16666667 -0.06240
110.25000000 -0.06226
110.33333333 -0.06233
110.41666667 -0.06262
110.50000000 -0.06238
110.58333333 -0.06163
110.66666667 -0.06037
110.75000000 -0.05797
110.83333333 -0.05446
110.91666667 -0.05053
111.00000000 -0.04622
111.08333333 -0.04147
111.16666667 -0.03632
111.25000000 -0.03168
111.33333333 -0.02756
111.41666667 -0.02326
111.50000000 -0.01804
111.58333333 -0.01197
111.66666667 -0.00571
111.75000000 0.00067
111.83333333 0.00685
111.91666667 0.01278
112.00000000 0.01929
112.08333333 0.02558
112.16666667 0.03077
112.25000000 0.03490
112.33333333 0.03804
112.41666667 0.04084
112.50000000 0.04388
112.58333333 0.04711
112.66666667 0.04991
112.75000000 0.05228
112.83333333 0.05418
112.91666667 0.05504
113.00000000 0.05484
113.08333333 0.05420
113.16666667 0.05309
113.25000000 0.05153
113.33333333 0.04957
113.41666667 0.04781
113.50000000 0.04625
113.58333333 0.04376
113.66666667 0.04034
113.75000000 0.03718
113.83333333 0.03439
113.91666667 0.03149
114.00000000 0.02919
114.08333333 0.02741
114.16666667 0.02542
114.25000000 0.02324
114.33333333 0.02070
114.41666667 0.01782
114.50000000 0.01501
114.58333333 0.01281
114.66666667 0.01106
114.75000000 0.00923
114.83333333 0.00734
114.91666667 0.00613
115.00000000 0.00560
115.08333333 0.00502
115.16666667 0.00399
115.25000000 0.00253
115.33333333 0.00105
115.41666667 -0.00042
115.50000000 -0.00218
115.58333333 -0.00390
115.66666667 -0.00527
115.75000000 -0.00689
115.83333333 -0.00928
115.91666667 -0.01209
116.00000000 -0.01478
116.08333333 -0.01732
116.16666667 -0.01969
116.25000000 -0.02187
116.33333333 -0.02386
116.41666667 -0.02637
116.50000000 -0.02938
116.58333333 -0.03212
116.66666667 -0.03457
116.75000000 -0.03670
116.83333333 -0.03851
116.91666667 -0.04008
117.00000000 -0.04138
117.08333333 -0.04233
117.16666667 -0.04292
117.25000000 -0.04249
117.33333333 -0.04107
117.41666667 -0.03931
117.50000000 -0.03724
117.58333333 -0.03488
117.66666667 -0.03239
117.75000000 -0.02966
117.83333333 -0.02656
117.91666667 -0.02326
118.00000000 -0.01962
118.08333333 -0.01514
118.16666667 -0.01056
118.25000000 -0.00648
118.33333333 -0.00237
118.41666667 0.00171
118.50000000 0.00658
118.58333333 0.01219
118.66666667 0.01764
118.75000000 0.02289
118.83333333 0.02791
118.91666667 0.03265
119.00000000 0.03750
119.08333333 0.04180
119.16666667 0.04471
119.25000000 0.04683
119.33333333 0.04829
119.41666667 0.04907
119.50000000 0.04944
119.58333333 0.04939
119.66666667 0.04818
119.75000000 0.04584
119.83333333 0.04314
119.91666667 0.04011
120.00000000 0.03690
120.08333333 0.03356
120.16666667 0.02996
120.25000000 0.02615
120.33333333 0.02302
120.41666667 0.02059
120.50000000 0.01801
120.58333333 0.01530
120.66666667 0.01224
120.75000000 0.00884
120.83333333 0.00565
120.91666667 0.00329
121.00000000 0.00149
121.08333333 -0.00030
121.16666667 -0.00166
121.25000000 -0.00257
121.33333333 -0.00345
121.41666667 -0.00430
121.50000000 -0.00510
121.58333333 -0.00544
121.66666667 -0.00530
121.75000000 -0.00511
121.83333333 -0.00489
121.91666667 -0.00463
122.00000000 -0.00433
122.08333333 -0.00400
122.16666667 -0.00405
122.25000000 -0.00491
122.33333333 -0.00614
122.41666667 -0.00789
122.50000000 -0.01039
122.58333333 -0.01304
122.66666667 -0.01555
122.75000000 -0.01791
122.83333333 -0.02011
122.91666667 -0.02285
123.00000000 -0.02613
123.08333333 -0.02916
123.16666667 -0.03272
123.25000000 -0.03677
123.33333333 -0.04048
123.41666667 -0.04382
123.50000000 -0.04674
123.58333333 -0.04921
123.66666667 -0.05126
123.75000000 -0.05285
123.83333333 -0.05399
123.91666667 -0.05470
124.00000000 -0.05544
124.08333333 -0.05620
124.16666667 -0.05647
124.25000000 -0.05621
124.33333333 -0.05541
124.41666667 -0.05416
124.50000000 -0.05202
124.58333333 -0.04900
124.66666667 -0.04560
124.75000000 -0.04185
124.83333333 -0.03779
124.91666667 -0.03345
125.00000000 -0.02889
125.08333333 -0.02418
125.16666667 -0.01989
125.25000000 -0.01603
125.33333333 -0.01208
125.41666667 -0.00806
125.50000000 -0.00457
125.58333333 -0.00149
125.66666667 0.00156
125.75000000 0.00444
125.83333333 0.00726
125.91666667 0.00999
126.00000000 0.01261
126.08333333 0.01510
126.16666667 0.01744
126.25000000 0.01962
126.33333333 0.02125
126.41666667 0.02232
126.50000000 0.02320
126.58333333 0.02388
126.66666667 0.02435
126.75000000 0.02461
126.83333333 0.02517
126.91666667 0.02601
127.00000000 0.02663
127.08333333 0.02713
127.16666667 0.02760
127.25000000 0.02794
127.33333333 0.02804
127.41666667 0.02790
127.50000000 0.02754
127.58333333 0.02731
127.66666667 0.02722
127.75000000 0.02645
127.83333333 0.02500
127.91666667 0.02336
128.00000000 0.02164
128.08333333 0.01984
128.16666667 0.01810
128.25000000 0.01673
128.33333333 0.01589
128.41666667 0.01585
128.50000000 0.01622
128.58333333 0.01717
128.66666667 0.01869
128.75000000 0.01989
128.83333333 0.02016
128.91666667 0.01962
129.00000000 0.01898
129.08333333 0.01824
129.16666667 0.01735
129.25000000 0.01690
129.33333333 0.01631
129.41666667 0.01501
129.50000000 0.01367
129.58333333 0.01223
129.66666667 0.01009
129.75000000 0.00795
129.83333333 0.00720
129.91666667 0.00750
130.00000000 0.00689
130.08333333 0.00624
130.16666667 0.00663
130.25000000 0.00596
130.33333333 0.00425
130.41666667 0.00325
130.50000000 0.00225
130.58333333 0.00148
130.66666667 0.00146
130.75000000 0.00043
130.83333333 -0.00135
130.91666667 -0.00309
131.00000000 -0.00466
131.08333333 -0.00604
131.16666667 -0.00735
131.25000000 -0.00735
131.33333333 -0.00602
131.41666667 -0.00466
131.50000000 -0.00366
131.58333333 -0.00303
131.66666667 -0.00237
131.75000000 -0.00170
131.83333333 -0.00189
131.91666667 -0.00293
132.00000000 -0.00490
132.08333333 -0.00778
132.16666667 -0.01057
132.25000000 -0.01324
132.33333333 -0.01575
132.41666667 -0.01714
132.50000000 -0.01743
132.58333333 -0.01855
132.66666667 -0.02050
132.75000000 -0.02280
132.83333333 -0.02537
132.91666667 -0.02770
133.00000000 -0.02978
133.08333333 -0.03152
133.16666667 -0.03239
133.25000000 -0.03245
133.33333333 -0.03132
133.41666667 -0.02907
133.50000000 -0.02534
133.58333333 -0.01957
133.66666667 -0.01266
133.75000000 -0.00470
133.83333333 0.00323
133.91666667 0.01106
134.00000000 0.01933
134.08333333 0.02825
134.16666667 0.03872
134.25000000 0.04975
134.33333333 0.06027
134.41666667 0.07019
134.50000000 0.07944
134.58333333 0.08794
134.66666667 0.09571
134.75000000 0.10269
134.83333333 0.10875
134.91666667 0.11386
135.00000000 0.11796
135.08333333 0.12105
135.16666667 0.12227
135.25000000 0.12159
135.33333333 0.11918
135.41666667 0.11497
135.50000000 0.10882
135.58333333 0.10099
135.66666667 0.09196
135.75000000 0.08142
135.83333333 0.06986
135.91666667 0.05726
136.00000000 0.04345
136.08333333 0.02841
136.16666667 0.01353
136.25000000 -0.00059
136.33333333 -0.01558
136.41666667 -0.03187
136.50000000 -0.04858
136.58333333 -0.06474
136.66666667 -0.08073
136.75000000 -0.09643
136.83333333 -0.11118
136.91666667 -0.12487
137.00000000 -0.13731
137.08333333 -0.14789
137.16666667 -0.15662
137.25000000 -0.16401
137.33333333 -0.17005
137.41666667 -0.17473
137.50000000 -0.17867
137.58333333 -0.18175
137.66666667 -0.18346
137.75000000 -0.18463
137.83333333 -0.18552
137.91666667 -0.18527
138.00000000 -0.18348
138.08333333 -0.17987
138.16666667 -0.17449
138.25000000 -0.16758
138.33333333 -0.15934
138.41666667 -0.14996
138.50000000 -0.13918
138.58333333 -0.12709
138.66666667 -0.11461
138.75000000 -0.10215
138.83333333 -0.08921
138.91666667 -0.07559
139.00000000 -0.06120
139.08333333 -0.04650
139.16666667 -0.03248
139.25000000 -0.02009
139.33333333 -0.00934
139.41666667 0.00067
139.50000000 0.01043
139.58333333 0.02005
139.66666667 0.02993
139.75000000 0.04087
139.83333333 0.05164
139.91666667 0.06149
140.00000000 0.07121
140.08333333 0.08059
140.16666667 0.08916
140.25000000 0.09671
140.33333333 0.10315
140.41666667 0.10844
140.50000000 0.11256
140.58333333 0.11548
140.66666667 0.11711
140.75000000 0.11744
140.83333333 0.11658
140.91666667 0.11454
141.00000000 0.11156
141.08333333 0.10761
141.16666667 0.10273
141.25000000 0.09695
141.33333333 0.09026
141.41666667 0.08278
141.50000000 0.07460
141.58333333 0.06571
141.66666667 0.05617
141.75000000 0.04614
141.83333333 0.03578
141.91666667 0.02520
142.00000000 0.01458
142.08333333 0.00387
142.16666667 -0.00695
142.25000000 -0.01767
142.33333333 -0.02819
142.41666667 -0.03837
142.50000000 -0.04814
142.58333333 -0.05746
142.66666667 -0.06625
142.75000000 -0.07444
142.83333333 -0.08193
142.91666667 -0.08863
143.00000000 -0.09453
143.08333333 -0.09963
143.16666667 -0.10382
143.25000000 -0.10686
143.33333333 -0.10879
143.41666667 -0.10994
143.50000000 -0.11034
143.58333333 -0.10988
143.66666667 -0.10852
143.75000000 -0.10635
143.83333333 -0.10340
143.91666667 -0.09962
144.00000000 -0.09504
144.08333333 -0.08941
144.16666667 -0.08266
144.25000000 -0.07436
144.33333333 -0.06455
144.41666667 -0.05375
144.50000000 -0.04306
144.58333333 -0.03227
144.66666667 -0.01988
144.75000000 -0.00635
144.83333333 0.00758
144.91666667 0.02108
145.00000000 0.03448
145.08333333 0.04835
145.16666667 0.06188
145.25000000 0.07411
145.33333333 0.08519
145.41666667 0.09531
145.50000000 0.10566
145.58333333 0.11659
145.66666667 0.12636
145.75000000 0.13535
145.83333333 0.14446
145.91666667 0.15303
146.00000000 0.16045
146.08333333 0.16633
146.16666667 0.17049
146.25000000 0.17317
146.33333333 0.17448
146.41666667 0.17432
146.50000000 0.17269
146.58333333 0.16979
146.66666667 0.16580
146.75000000 0.16038
146.83333333 0.15382
146.91666667 0.14660
147.00000000 0.13827
147.08333333 0.12862
147.16666667 0.11802
147.25000000 0.10797
147.33333333 0.09827
147.41666667 0.08770
147.50000000 0.07649
147.58333333 0.06418
147.66666667 0.05133
147.75000000 0.03906
147.83333333 0.02749
147.91666667 0.01705
148.00000000 0.00707
148.08333333 -0.00263
148.16666667 -0.01120
148.25000000 -0.01885
148.33333333 -0.02638
148.41666667 -0.03396
148.50000000 -0.04097
148.58333333 -0.04719
148.66666667 -0.05287
148.75000000 -0.05799
148.83333333 -0.06230
148.91666667 -0.06605
149.00000000 -0.06977
149.08333333 -0.07313
149.16666667 -0.07559
149.25000000 -0.07732
149.33333333 -0.07822
149.41666667 -0.07835
149.50000000 -0.07790
149.58333333 -0.07680
149.66666667 -0.07515
149.75000000 -0.07277
149.83333333 -0.06937
149.91666667 -0.06525
150.00000000 -0.06089
150.08333333 -0.05647
150.16666667 -0.05187
150.25000000 -0.04703
150.33333333 -0.04164
150.41666667 -0.03576
150.50000000 -0.02980
150.58333333 -0.02348
150.66666667 -0.01685
150.75000000 -0.01014
150.83333333 -0.00308
150.91666667 0.00428
151.00000000 0.01153
151.08333333 0.01862
151.16666667 0.02531
151.25000000 0.03157
151.33333333 0.03726
151.41666667 0.04234
151.50000000 0.04703
151.58333333 0.05128
151.66666667 0.05506
151.75000000 0.05835
151.83333333 0.06113
151.91666667 0.06337
152.00000000 0.06506
152.08333333 0.06518
152.16666667 0.06374
152.25000000 0.06178
152.33333333 0.05933
152.41666667 0.05540
152.50000000 0.04979
152.58333333 0.04356
152.66666667 0.03702
152.75000000 0.03023
152.83333333 0.02306
152.91666667 0.01494
153.00000000 0.00605
153.08333333 -0.00282
153.16666667 -0.01151
153.25000000 -0.02067
153.33333333 -0.03022
153.41666667 -0.03985
153.50000000 -0.04944
153.58333333 -0.05847
153.66666667 -0.06698
153.75000000 -0.07491
153.83333333 -0.08255
153.91666667 -0.08986
154.00000000 -0.09667
154.08333333 -0.10290
154.16666667 -0.10813
154.25000000 -0.11232
154.33333333 -0.11562
154.41666667 -0.11772
154.50000000 -0.11843
154.58333333 -0.11801
154.66666667 -0.11653
154.75000000 -0.11416
154.83333333 -0.11093
154.91666667 -0.10681
155.00000000 -0.10221
155.08333333 -0.09720
155.16666667 -0.09142
155.25000000 -0.08493
155.33333333 -0.07779
155.41666667 -0.07006
155.50000000 -0.06161
155.58333333 -0.05251
155.66666667 -0.04297
155.75000000 -0.03315
155.83333333 -0.02314
155.91666667 -0.01325
156.00000000 -0.00375
156.08333333 0.00558
156.16666667 0.01478
156.25000000 0.02350
156.33333333 0.03166
156.41666667 0.03977
156.50000000 0.04732
156.58333333 0.05400
156.66666667 0.05999
156.75000000 0.06526
156.83333333 0.06948
156.91666667 0.07263
157.00000000 0.07493
157.08333333 0.07620
157.16666667 0.07640
157.25000000 0.07572
157.33333333 0.07442
157.41666667 0.07251
157.50000000 0.07018
157.58333333 0.06771
157.66666667 0.06497
157.75000000 0.06171
157.83333333 0.05794
157.91666667 0.05392
158.00000000 0.04970
158.08333333 0.04493
158.16666667 0.03964
158.25000000 0.03426
158.33333333 0.02881
158.41666667 0.02356
158.50000000 0.01838
158.58333333 0.01270
158.66666667 0.00676
158.75000000 0.00081
158.83333333 -0.00491
158.91666667 -0.01054
159.00000000 -0.01620
159.08333333 -0.02150
159.16666667 -0.02658
159.25000000 -0.03156
159.33333333 -0.03644
159.41666667 -0.04118
159.50000000 -0.04554
159.58333333 -0.04972
159.66666667 -0.05398
159.75000000 -0.05821
159.83333333 -0.06208
159.91666667 -0.06574
160.00000000 -0.06916
160.08333333 -0.07239
160.16666667 -0.07548
160.25000000 -0.07762
160.33333333 -0.07871
160.41666667 -0.07913
160.50000000 -0.07927
160.58333333 -0.07920
160.66666667 -0.07861
160.75000000 -0.07742
160.83333333 -0.07526
160.91666667 -0.07244
161.00000000 -0.06937
161.08333333 -0.06548
161.16666667 -0.06081
161.25000000 -0.05547
161.33333333 -0.04920
161.41666667 -0.04183
161.50000000 -0.03335
161.58333333 -0.02396
161.66666667 -0.01377
161.75000000 -0.00315
161.83333333 0.00767
161.91666667 0.01886
162.00000000 0.03028
162.08333333 0.04146
162.16666667 0.05220
162.25000000 0.06211
162.33333333 0.07093
162.41666667 0.07916
162.50000000 0.08697
162.58333333 0.09426
162.66666667 0.10104
162.75000000 0.10726
162.83333333 0.11282
162.91666667 0.11738
163.00000000 0.12056
163.08333333 0.12235
163.16666667 0.12340
163.25000000 0.12369
163.33333333 0.12324
163.41666667 0.12205
163.50000000 0.12027
163.58333333 0.11712
163.66666667 0.11173
163.75000000 0.10559
163.83333333 0.09926
163.91666667 0.09185
164.00000000 0.08261
164.08333333 0.07336
164.16666667 0.06440
164.25000000 0.05449
164.33333333 0.04437
164.41666667 0.03410
164.50000000 0.02396
164.58333333 0.01391
164.66666667 0.00359
164.75000000 -0.00692
164.83333333 -0.01734
164.91666667 -0.02758
165.00000000 -0.03730
165.08333333 -0.04648
165.16666667 -0.05449
165.25000000 -0.06121
165.33333333 -0.06734
165.41666667 -0.07284
165.50000000 -0.07799
165.58333333 -0.08245
165.66666667 -0.08583
165.75000000 -0.08702
165.83333333 -0.08478
165.91666667 -0.07950
166.00000000 -0.07236
166.08333333 -0.06356
166.16666667 -0.05281
166.25000000 -0.04076
166.33333333 -0.02746
166.41666667 -0.01296
166.50000000 0.00202
166.58333333 0.01671
166.66666667 0.03098
166.75000000 0.04466
166.83333333 0.05764
166.91666667 0.07001
167.00000000 0.08112
167.08333333 0.09035
167.16666667 0.09768
167.25000000 0.10408
167.33333333 0.11011
167.41666667 0.11572
167.50000000 0.12142
167.58333333 0.12697
167.66666667 0.13249
167.75000000 0.13713
167.83333333 0.13950
167.91666667 0.13963
168.00000000 0.13744
168.08333333 0.13294
168.16666667 0.12602
168.25000000 0.11487
168.33333333 0.09864
168.41666667 0.07910
168.50000000 0.05778
168.58333333 0.03546
168.66666667 0.01305
168.75000000 -0.00924
168.83333333 -0.03052
168.91666667 -0.05042
169.00000000 -0.07084
169.08333333 -0.09215
169.16666667 -0.11305
169.25000000 -0.13313
169.33333333 -0.15391
169.41666667 -0.17570
169.50000000 -0.19541
169.58333333 -0.21145
169.66666667 -0.22526
169.75000000 -0.23812
169.83333333 -0.24887
169.91666667 -0.25617
170.00000000 -0.26002
170.08333333 -0.26095
170.16666667 -0.25969
170.25000000 -0.25659
170.33333333 -0.25195
170.41666667 -0.24474
170.50000000 -0.23423
170.58333333 -0.22092
170.66666667 -0.20519
170.75000000 -0.18682
170.83333333 -0.16572
170.91666667 -0.14344
171.00000000 -0.11949
171.08333333 -0.09341
171.16666667 -0.06797
171.25000000 -0.04348
171.33333333 -0.01911
171.41666667 0.00526
