time(hour)	isotherm(m)
483.83333333 -0.66328
483.91666667 -0.60274
484.00000000 -0.53736
484.08333333 -0.46760
484.16666667 -0.39355
484.25000000 -0.31569
484.33333333 -0.23386
484.41666667 -0.14876
484.50000000 -0.06248
484.58333333 0.02384
484.66666667 0.10945
484.75000000 0.19356
484.83333333 0.27529
484.91666667 0.35395
485.00000000 0.42888
485.08333333 0.49947
485.16666667 0.56379
485.25000000 0.62133
485.33333333 0.67330
485.41666667 0.71934
485.50000000 0.75870
485.58333333 0.79168
485.66666667 0.81853
485.75000000 0.83903
485.83333333 0.85297
485.91666667 0.85990
486.00000000 0.85947
486.08333333 0.85173
486.16666667 0.83705
486.25000000 0.81539
486.33333333 0.78718
486.41666667 0.75276
486.50000000 0.71216
486.58333333 0.66568
486.66666667 0.61242
486.75000000 0.55296
486.83333333 0.48827
486.91666667 0.41869
487.00000000 0.34543
487.08333333 0.26968
487.16666667 0.19235
487.25000000 0.11391
487.33333333 0.03503
487.41666667 -0.04380
487.50000000 -0.12163
487.58333333 -0.19779
487.66666667 -0.27213
487.75000000 -0.34434
487.83333333 -0.41346
487.91666667 -0.47871
488.00000000 -0.54054
488.08333333 -0.59895
488.16666667 -0.65236
488.25000000 -0.69984
488.33333333 -0.74133
488.41666667 -0.77674
488.50000000 -0.80546
488.58333333 -0.82670
488.66666667 -0.84061
488.75000000 -0.84726
488.83333333 -0.84646
488.91666667 -0.83840
489.00000000 -0.82321
489.08333333 -0.80081
489.16666667 -0.77140
489.25000000 -0.73555
489.33333333 -0.69366
489.41666667 -0.64614
489.50000000 -0.59361
489.58333333 -0.53630
489.66666667 -0.47460
489.75000000 -0.40921
489.83333333 -0.34085
489.91666667 -0.27053
490.00000000 -0.19837
490.08333333 -0.12427
490.16666667 -0.04889
490.25000000 0.02798
490.33333333 0.10569
490.41666667 0.18358
490.50000000 0.26090
490.58333333 0.33547
490.66666667 0.40601
490.75000000 0.47253
490.83333333 0.53522
490.91666667 0.59349
491.00000000 0.64645
491.08333333 0.69387
491.16666667 0.73544
491.25000000 0.77058
491.33333333 0.79922
491.41666667 0.82094
491.50000000 0.83546
491.58333333 0.84277
491.66666667 0.84281
491.75000000 0.83566
491.83333333 0.82144
491.91666667 0.80025
492.00000000 0.77236
492.08333333 0.73824
492.16666667 0.69824
492.25000000 0.65288
492.33333333 0.60256
492.41666667 0.54708
492.50000000 0.48673
492.58333333 0.42264
492.66666667 0.35584
492.75000000 0.28664
492.83333333 0.21423
492.91666667 0.13908
493.00000000 0.06270
493.08333333 -0.01423
493.16666667 -0.09186
493.25000000 -0.17029
493.33333333 -0.24861
493.41666667 -0.32517
493.50000000 -0.39913
493.58333333 -0.47008
493.66666667 -0.53730
493.75000000 -0.60038
493.83333333 -0.65921
493.91666667 -0.71409
494.00000000 -0.76392
494.08333333 -0.80716
494.16666667 -0.84351
494.25000000 -0.87271
494.33333333 -0.89445
494.41666667 -0.90868
494.50000000 -0.91529
494.58333333 -0.91293
494.66666667 -0.90065
494.75000000 -0.87970
494.83333333 -0.85123
494.91666667 -0.81568
495.00000000 -0.77356
495.08333333 -0.72534
495.16666667 -0.67153
495.25000000 -0.61256
495.33333333 -0.54870
495.41666667 -0.48047
495.50000000 -0.40854
495.58333333 -0.33337
495.66666667 -0.25531
495.75000000 -0.17498
495.83333333 -0.09250
495.91666667 -0.00843
496.00000000 0.07568
496.08333333 0.15855
496.16666667 0.23935
496.25000000 0.31733
496.33333333 0.39199
496.41666667 0.46282
496.50000000 0.52924
496.58333333 0.59088
496.66666667 0.64696
496.75000000 0.69684
496.83333333 0.74008
496.91666667 0.77633
497.00000000 0.80544
497.08333333 0.82745
497.16666667 0.84246
497.25000000 0.85061
497.33333333 0.85197
497.41666667 0.84658
497.50000000 0.83434
497.58333333 0.81522
497.66666667 0.78936
497.75000000 0.75691
497.83333333 0.71826
497.91666667 0.67359
498.00000000 0.62296
498.08333333 0.56680
498.16666667 0.50554
498.25000000 0.44012
498.33333333 0.37146
498.41666667 0.30018
498.50000000 0.22678
498.58333333 0.15177
498.66666667 0.07563
498.75000000 -0.00094
498.83333333 -0.07733
498.91666667 -0.15287
499.00000000 -0.22664
499.08333333 -0.29805
499.16666667 -0.36652
499.25000000 -0.43151
499.33333333 -0.49254
499.41666667 -0.54910
499.50000000 -0.60069
499.58333333 -0.64696
499.66666667 -0.68751
499.75000000 -0.72193
499.83333333 -0.75008
499.91666667 -0.77171
500.00000000 -0.78654
500.08333333 -0.79460
500.16666667 -0.79592
500.25000000 -0.79044
500.33333333 -0.77826
500.41666667 -0.75960
500.50000000 -0.73468
500.58333333 -0.70369
500.66666667 -0.66669
500.75000000 -0.62360
500.83333333 -0.57414
500.91666667 -0.51862
501.00000000 -0.45798
501.08333333 -0.39346
501.16666667 -0.32593
501.25000000 -0.25568
501.33333333 -0.18320
501.41666667 -0.10923
501.50000000 -0.03461
501.58333333 0.03981
501.66666667 0.11335
501.75000000 0.18543
501.83333333 0.25542
501.91666667 0.32270
502.00000000 0.38672
502.08333333 0.44687
502.16666667 0.50275
502.25000000 0.55402
502.33333333 0.60029
502.41666667 0.64122
502.50000000 0.67647
502.58333333 0.70580
502.66666667 0.72907
502.75000000 0.74620
502.83333333 0.75715
502.91666667 0.76167
503.00000000 0.75955
503.08333333 0.75095
503.16666667 0.73612
503.25000000 0.71527
503.33333333 0.68862
503.41666667 0.65652
503.50000000 0.61923
503.58333333 0.57700
503.66666667 0.53025
503.75000000 0.47944
503.83333333 0.42505
503.91666667 0.36760
504.00000000 0.30756
504.08333333 0.24530
504.16666667 0.18134
504.25000000 0.11633
504.33333333 0.05095
504.41666667 -0.01416
504.50000000 -0.07855
504.58333333 -0.14173
504.66666667 -0.20319
504.75000000 -0.26246
504.83333333 -0.31914
504.91666667 -0.37291
505.00000000 -0.42345
505.08333333 -0.47041
505.16666667 -0.51326
505.25000000 -0.55144
505.33333333 -0.58464
505.41666667 -0.61261
505.50000000 -0.63510
505.58333333 -0.65209
505.66666667 -0.66344
505.75000000 -0.66913
505.83333333 -0.66917
505.91666667 -0.66342
506.00000000 -0.65196
506.08333333 -0.63510
506.16666667 -0.61287
506.25000000 -0.58544
506.33333333 -0.55332
506.41666667 -0.51686
506.50000000 -0.47627
506.58333333 -0.43136
506.66666667 -0.38232
506.75000000 -0.32967
506.83333333 -0.27481
506.91666667 -0.21842
507.00000000 -0.15876
507.08333333 -0.09564
507.16666667 -0.03088
507.25000000 0.03391
507.33333333 0.09779
507.41666667 0.16015
507.50000000 0.22008
507.58333333 0.27739
507.66666667 0.33220
507.75000000 0.38388
507.83333333 0.43197
507.91666667 0.47603
508.00000000 0.51553
508.08333333 0.55004
508.16666667 0.57945
508.25000000 0.60363
508.33333333 0.62251
508.41666667 0.63605
508.50000000 0.64352
508.58333333 0.64470
508.66666667 0.64076
508.75000000 0.63229
508.83333333 0.61890
508.91666667 0.60054
509.00000000 0.57702
509.08333333 0.54838
509.16666667 0.51565
509.25000000 0.47940
509.33333333 0.43899
509.41666667 0.39434
509.50000000 0.34549
509.58333333 0.29292
509.66666667 0.23791
509.75000000 0.18122
509.83333333 0.12390
509.91666667 0.06555
510.00000000 0.00524
510.08333333 -0.05539
510.16666667 -0.11555
510.25000000 -0.17554
510.33333333 -0.23422
510.41666667 -0.29079
510.50000000 -0.34519
510.58333333 -0.39666
510.66666667 -0.44431
510.75000000 -0.48780
510.83333333 -0.52704
510.91666667 -0.56175
511.00000000 -0.59167
511.08333333 -0.61660
511.16666667 -0.63633
511.25000000 -0.65049
511.33333333 -0.65873
511.41666667 -0.66121
511.50000000 -0.65812
511.58333333 -0.64970
511.66666667 -0.63609
511.75000000 -0.61676
511.83333333 -0.59133
511.91666667 -0.56027
512.00000000 -0.52437
512.08333333 -0.48391
512.16666667 -0.43922
512.25000000 -0.39121
512.33333333 -0.34029
512.41666667 -0.28673
512.50000000 -0.23110
512.58333333 -0.17393
512.66666667 -0.11561
512.75000000 -0.05663
512.83333333 0.00247
512.91666667 0.06128
513.00000000 0.11901
513.08333333 0.17523
513.16666667 0.22998
513.25000000 0.28332
513.33333333 0.33431
513.41666667 0.38200
513.50000000 0.42616
513.58333333 0.46637
513.66666667 0.50192
513.75000000 0.53218
513.83333333 0.55704
513.91666667 0.57649
514.00000000 0.59013
514.08333333 0.59799
514.16666667 0.60007
514.25000000 0.59652
514.33333333 0.58753
514.41666667 0.57306
514.50000000 0.55365
514.58333333 0.52941
514.66666667 0.50061
514.75000000 0.46770
514.83333333 0.43081
514.91666667 0.39022
515.00000000 0.34674
515.08333333 0.30093
515.16666667 0.25301
515.25000000 0.20348
515.33333333 0.15273
515.41666667 0.10091
515.50000000 0.04830
515.58333333 -0.00468
515.66666667 -0.05774
515.75000000 -0.11037
515.83333333 -0.16202
515.91666667 -0.21220
516.00000000 -0.26039
516.08333333 -0.30620
516.16666667 -0.34921
516.25000000 -0.38906
516.33333333 -0.42535
516.41666667 -0.45784
516.50000000 -0.48640
516.58333333 -0.51071
516.66666667 -0.53068
516.75000000 -0.54610
516.83333333 -0.55679
516.91666667 -0.56243
517.00000000 -0.56271
517.08333333 -0.55786
517.16666667 -0.54809
517.25000000 -0.53330
517.33333333 -0.51374
517.41666667 -0.48983
517.50000000 -0.46184
517.58333333 -0.43004
517.66666667 -0.39473
517.75000000 -0.35627
517.83333333 -0.31487
517.91666667 -0.27034
518.00000000 -0.22283
518.08333333 -0.17325
518.16666667 -0.12243
518.25000000 -0.07095
518.33333333 -0.01935
518.41666667 0.03192
518.50000000 0.08246
518.58333333 0.13184
518.66666667 0.17967
518.75000000 0.22557
518.83333333 0.26917
518.91666667 0.31004
519.00000000 0.34788
519.08333333 0.38250
519.16666667 0.41381
519.25000000 0.44176
519.33333333 0.46621
519.41666667 0.48693
519.50000000 0.50368
519.58333333 0.51627
519.66666667 0.52445
519.75000000 0.52847
519.83333333 0.52821
519.91666667 0.52320
520.00000000 0.51376
520.08333333 0.50027
520.16666667 0.48303
520.25000000 0.46211
520.33333333 0.43750
520.41666667 0.40946
520.50000000 0.37820
520.58333333 0.34369
520.66666667 0.30601
520.75000000 0.26529
520.83333333 0.22215
520.91666667 0.17733
521.00000000 0.13100
521.08333333 0.08349
521.16666667 0.03523
521.25000000 -0.01333
521.33333333 -0.06157
521.41666667 -0.10914
521.50000000 -0.15577
521.58333333 -0.20108
521.66666667 -0.24466
521.75000000 -0.28605
521.83333333 -0.32484
521.91666667 -0.36053
522.00000000 -0.39270
522.08333333 -0.42110
522.16666667 -0.44554
522.25000000 -0.46582
522.33333333 -0.48190
522.41666667 -0.49378
522.50000000 -0.50147
522.58333333 -0.50493
522.66666667 -0.50406
522.75000000 -0.49869
522.83333333 -0.48869
522.91666667 -0.47404
523.00000000 -0.45494
523.08333333 -0.43173
523.16666667 -0.40470
523.25000000 -0.37404
523.33333333 -0.34023
523.41666667 -0.30368
523.50000000 -0.26455
523.58333333 -0.22323
523.66666667 -0.18008
523.75000000 -0.13546
523.83333333 -0.08970
523.91666667 -0.04326
524.00000000 0.00335
524.08333333 0.04989
524.16666667 0.09592
524.25000000 0.14098
524.33333333 0.18496
524.41666667 0.22767
524.50000000 0.26877
524.58333333 0.30802
524.66666667 0.34614
524.75000000 0.38309
524.83333333 0.41762
524.91666667 0.44895
525.00000000 0.47651
525.08333333 0.49977
525.16666667 0.51793
525.25000000 0.53044
525.33333333 0.53684
525.41666667 0.53739
525.50000000 0.53313
525.58333333 0.52472
525.66666667 0.51246
525.75000000 0.49649
525.83333333 0.47678
525.91666667 0.45333
526.00000000 0.42622
526.08333333 0.39487
526.16666667 0.35878
526.25000000 0.31904
526.33333333 0.27614
526.41666667 0.23005
526.50000000 0.18119
526.58333333 0.12979
526.66666667 0.07548
526.75000000 0.01807
526.83333333 -0.04120
526.91666667 -0.10044
527.00000000 -0.15791
527.08333333 -0.21317
527.16666667 -0.26708
527.25000000 -0.31990
527.33333333 -0.37079
527.41666667 -0.41943
527.50000000 -0.46569
527.58333333 -0.50922
527.66666667 -0.55016
527.75000000 -0.58835
527.83333333 -0.62336
527.91666667 -0.65410
528.00000000 -0.67869
528.08333333 -0.69633
528.16666667 -0.70709
528.25000000 -0.71058
528.33333333 -0.70662
528.41666667 -0.69572
528.50000000 -0.67819
528.58333333 -0.65445
528.66666667 -0.62499
528.75000000 -0.59002
528.83333333 -0.54999
528.91666667 -0.50510
529.00000000 -0.45490
529.08333333 -0.39981
529.16666667 -0.34083
529.25000000 -0.27828
529.33333333 -0.21272
529.41666667 -0.14415
529.50000000 -0.07284
529.58333333 -0.00080
529.66666667 0.07129
529.75000000 0.14285
529.83333333 0.21236
529.91666667 0.28046
530.00000000 0.34804
530.08333333 0.41448
530.16666667 0.47893
530.25000000 0.54094
530.33333333 0.59943
530.41666667 0.65314
530.50000000 0.70173
530.58333333 0.74478
530.66666667 0.78184
530.75000000 0.81264
530.83333333 0.83737
530.91666667 0.85587
531.00000000 0.86742
531.08333333 0.87158
531.16666667 0.86778
531.25000000 0.85609
531.33333333 0.83692
531.41666667 0.81022
531.50000000 0.77663
531.58333333 0.73641
531.66666667 0.68929
531.75000000 0.63585
531.83333333 0.57733
531.91666667 0.51445
532.00000000 0.44733
532.08333333 0.37638
532.16666667 0.30301
532.25000000 0.22694
532.33333333 0.14701
532.41666667 0.06416
532.50000000 -0.02019
532.58333333 -0.10453
532.66666667 -0.18797
532.75000000 -0.27082
532.83333333 -0.35214
532.91666667 -0.42994
533.00000000 -0.50337
533.08333333 -0.57216
533.16666667 -0.63615
533.25000000 -0.69492
533.33333333 -0.74819
533.41666667 -0.79559
533.50000000 -0.83637
533.58333333 -0.87001
533.66666667 -0.89610
533.75000000 -0.91414
533.83333333 -0.92332
533.91666667 -0.92212
534.00000000 -0.91111
534.08333333 -0.89228
534.16666667 -0.86586
534.25000000 -0.83179
534.33333333 -0.79051
534.41666667 -0.74241
534.50000000 -0.68807
534.58333333 -0.62818
534.66666667 -0.56329
534.75000000 -0.49399
534.83333333 -0.42078
534.91666667 -0.34401
535.00000000 -0.26411
535.08333333 -0.18119
535.16666667 -0.09541
535.25000000 -0.00827
535.33333333 0.07858
535.41666667 0.16433
535.50000000 0.24828
535.58333333 0.32966
535.66666667 0.40764
535.75000000 0.48154
535.83333333 0.55081
535.91666667 0.61522
536.00000000 0.67469
536.08333333 0.72905
536.16666667 0.77792
536.25000000 0.82110
536.33333333 0.85819
536.41666667 0.88832
536.50000000 0.91052
536.58333333 0.92532
536.66666667 0.93334
536.75000000 0.93351
536.83333333 0.92582
536.91666667 0.91089
537.00000000 0.88828
537.08333333 0.85656
537.16666667 0.81715
537.25000000 0.77253
537.33333333 0.72076
537.41666667 0.66086
537.50000000 0.59377
537.58333333 0.51963
537.66666667 0.43957
537.75000000 0.35527
537.83333333 0.26860
537.91666667 0.18006
538.00000000 0.08942
538.08333333 -0.00269
538.16666667 -0.09554
538.25000000 -0.18817
538.33333333 -0.28024
538.41666667 -0.37109
538.50000000 -0.45945
538.58333333 -0.54431
538.66666667 -0.62444
538.75000000 -0.69884
538.83333333 -0.76819
538.91666667 -0.83294
539.00000000 -0.89121
539.08333333 -0.94141
539.16666667 -0.98188
539.25000000 -1.01207
539.33333333 -1.03273
539.41666667 -1.04309
539.50000000 -1.04325
539.58333333 -1.03440
539.66666667 -1.01695
539.75000000 -0.99062
539.83333333 -0.95551
539.91666667 -0.91211
540.00000000 -0.86039
540.08333333 -0.80049
540.16666667 -0.73354
540.25000000 -0.66031
540.33333333 -0.58105
540.41666667 -0.49676
540.50000000 -0.40879
540.58333333 -0.31846
540.66666667 -0.22678
540.75000000 -0.13460
540.83333333 -0.04255
540.91666667 0.04884
541.00000000 0.13900
541.08333333 0.22774
541.16666667 0.31470
541.25000000 0.39859
541.33333333 0.47826
541.41666667 0.55281
541.50000000 0.62196
541.58333333 0.68620
541.66666667 0.74477
541.75000000 0.79690
541.83333333 0.84219
541.91666667 0.88047
542.00000000 0.91134
542.08333333 0.93470
542.16666667 0.95083
542.25000000 0.95961
542.33333333 0.96040
542.41666667 0.95295
542.50000000 0.93778
542.58333333 0.91498
542.66666667 0.88466
542.75000000 0.84700
542.83333333 0.80221
542.91666667 0.75030
543.00000000 0.69091
543.08333333 0.62487
543.16666667 0.55320
543.25000000 0.47629
543.33333333 0.39501
543.41666667 0.30983
543.50000000 0.22138
543.58333333 0.13082
543.66666667 0.03944
543.75000000 -0.05184
543.83333333 -0.14230
543.91666667 -0.23122
544.00000000 -0.31846
544.08333333 -0.40461
544.16666667 -0.48891
544.25000000 -0.56934
544.33333333 -0.64472
544.41666667 -0.71413
544.50000000 -0.77667
544.58333333 -0.83165
544.66666667 -0.87810
544.75000000 -0.91521
544.83333333 -0.94311
544.91666667 -0.96210
545.00000000 -0.97224
545.08333333 -0.97354
545.16666667 -0.96615
545.25000000 -0.95029
545.33333333 -0.92609
545.41666667 -0.89386
545.50000000 -0.85420
545.58333333 -0.80711
545.66666667 -0.75240
545.75000000 -0.69022
545.83333333 -0.62159
545.91666667 -0.54783
546.00000000 -0.46978
546.08333333 -0.38828
546.16666667 -0.30431
546.25000000 -0.21877
546.33333333 -0.13225
546.41666667 -0.04550
546.50000000 0.04069
546.58333333 0.12546
546.66666667 0.20845
546.75000000 0.28933
546.83333333 0.36714
546.91666667 0.44158
547.00000000 0.51236
547.08333333 0.57852
547.16666667 0.63957
547.25000000 0.69557
547.33333333 0.74644
547.41666667 0.79191
547.50000000 0.83146
547.58333333 0.86432
547.66666667 0.89022
547.75000000 0.90893
547.83333333 0.91982
547.91666667 0.92276
548.00000000 0.91810
548.08333333 0.90582
548.16666667 0.88572
548.25000000 0.85813
548.33333333 0.82349
548.41666667 0.78208
548.50000000 0.73444
548.58333333 0.68072
548.66666667 0.62102
548.75000000 0.55553
548.83333333 0.48473
548.91666667 0.40953
549.00000000 0.33036
549.08333333 0.24784
549.16666667 0.16258
