time(hour)	isotherm(m)
293.75000000 -0.24784
293.83333333 -0.23393
293.91666667 -0.21813
294.00000000 -0.20055
294.08333333 -0.18133
294.16666667 -0.16077
294.25000000 -0.13905
294.33333333 -0.11611
294.41666667 -0.09227
294.50000000 -0.06778
294.58333333 -0.04316
294.66666667 -0.01841
294.75000000 0.00657
294.83333333 0.03165
294.91666667 0.05670
295.00000000 0.08135
295.08333333 0.10606
295.16666667 0.13043
295.25000000 0.15349
295.33333333 0.17502
295.41666667 0.19489
295.50000000 0.21284
295.58333333 0.22868
295.66666667 0.24298
295.75000000 0.25626
295.83333333 0.26829
295.91666667 0.27884
296.00000000 0.28722
296.08333333 0.29304
296.16666667 0.29698
296.25000000 0.29954
296.33333333 0.30040
296.41666667 0.29929
296.50000000 0.29609
296.58333333 0.29086
296.66666667 0.28369
296.75000000 0.27436
296.83333333 0.26283
296.91666667 0.24921
297.00000000 0.23363
297.08333333 0.21588
297.16666667 0.19579
297.25000000 0.17350
297.33333333 0.14922
297.41666667 0.12342
297.50000000 0.09653
297.58333333 0.06814
297.66666667 0.03841
297.75000000 0.00824
297.83333333 -0.02249
297.91666667 -0.05390
298.00000000 -0.08558
298.08333333 -0.11686
298.16666667 -0.14734
298.25000000 -0.17685
298.33333333 -0.20518
298.41666667 -0.23221
298.50000000 -0.25780
298.58333333 -0.28176
298.66666667 -0.30441
298.75000000 -0.32598
298.83333333 -0.34612
298.91666667 -0.36414
299.00000000 -0.37940
299.08333333 -0.39180
299.16666667 -0.40114
299.25000000 -0.40738
299.33333333 -0.41063
299.41666667 -0.41044
299.50000000 -0.40637
299.58333333 -0.39857
299.66666667 -0.38737
299.75000000 -0.37263
299.83333333 -0.35429
299.91666667 -0.33269
300.00000000 -0.30814
300.08333333 -0.28122
300.16666667 -0.25186
300.25000000 -0.22043
300.33333333 -0.18695
300.41666667 -0.15127
300.50000000 -0.11434
300.58333333 -0.07654
300.66666667 -0.03735
300.75000000 0.00306
300.83333333 0.04404
300.91666667 0.08519
301.00000000 0.12569
301.08333333 0.16518
301.16666667 0.20415
301.25000000 0.24185
301.33333333 0.27712
301.41666667 0.30965
301.50000000 0.33919
301.58333333 0.36589
301.66666667 0.38972
301.75000000 0.41001
301.83333333 0.42648
301.91666667 0.43931
302.00000000 0.44854
302.08333333 0.45411
302.16666667 0.45588
302.25000000 0.45411
302.33333333 0.44884
302.41666667 0.43988
302.50000000 0.42702
302.58333333 0.41042
302.66666667 0.39054
302.75000000 0.36748
302.83333333 0.34157
302.91666667 0.31346
303.00000000 0.28348
303.08333333 0.25137
303.16666667 0.21692
303.25000000 0.18016
303.33333333 0.14149
303.41666667 0.10154
303.50000000 0.06067
303.58333333 0.01910
303.66666667 -0.02274
303.75000000 -0.06414
303.83333333 -0.10477
303.91666667 -0.14476
304.00000000 -0.18378
304.08333333 -0.22139
304.16666667 -0.25747
304.25000000 -0.29185
304.33333333 -0.32453
304.41666667 -0.35536
304.50000000 -0.38372
304.58333333 -0.40912
304.66666667 -0.43142
304.75000000 -0.45032
304.83333333 -0.46560
304.91666667 -0.47712
305.00000000 -0.48481
305.08333333 -0.48848
305.16666667 -0.48813
305.25000000 -0.48393
305.33333333 -0.47555
305.41666667 -0.46285
305.50000000 -0.44607
305.58333333 -0.42537
305.66666667 -0.40075
305.75000000 -0.37217
305.83333333 -0.33987
305.91666667 -0.30405
306.00000000 -0.26448
306.08333333 -0.22149
306.16666667 -0.17613
306.25000000 -0.12923
306.33333333 -0.08116
306.41666667 -0.03232
306.50000000 0.01726
306.58333333 0.06709
306.66666667 0.11639
306.75000000 0.16472
306.83333333 0.21149
306.91666667 0.25634
307.00000000 0.29890
307.08333333 0.33872
307.16666667 0.37567
307.25000000 0.40946
307.33333333 0.43988
307.41666667 0.46670
307.50000000 0.48955
307.58333333 0.50843
307.66666667 0.52329
307.75000000 0.53401
307.83333333 0.54026
307.91666667 0.54180
308.00000000 0.53844
308.08333333 0.53035
308.16666667 0.51788
308.25000000 0.50119
308.33333333 0.48015
308.41666667 0.45485
308.50000000 0.42570
308.58333333 0.39310
308.66666667 0.35752
308.75000000 0.31936
308.83333333 0.27886
308.91666667 0.23576
309.00000000 0.18963
309.08333333 0.14068
309.16666667 0.08965
309.25000000 0.03753
309.33333333 -0.01474
309.41666667 -0.06663
309.50000000 -0.11774
309.58333333 -0.16790
309.66666667 -0.21672
309.75000000 -0.26363
309.83333333 -0.30825
309.91666667 -0.35023
310.00000000 -0.38927
310.08333333 -0.42565
310.16666667 -0.45922
310.25000000 -0.48928
310.33333333 -0.51537
310.41666667 -0.53696
310.50000000 -0.55401
310.58333333 -0.56661
310.66666667 -0.57454
310.75000000 -0.57771
310.83333333 -0.57613
310.91666667 -0.56971
311.00000000 -0.55859
311.08333333 -0.54238
311.16666667 -0.52079
311.25000000 -0.49389
311.33333333 -0.46181
311.41666667 -0.42535
311.50000000 -0.38504
311.58333333 -0.34131
311.66666667 -0.29475
311.75000000 -0.24589
311.83333333 -0.19497
311.91666667 -0.14234
312.00000000 -0.08844
312.08333333 -0.03357
312.16666667 0.02195
312.25000000 0.07760
312.33333333 0.13248
312.41666667 0.18606
312.50000000 0.23835
312.58333333 0.28877
312.66666667 0.33681
312.75000000 0.38229
312.83333333 0.42471
312.91666667 0.46362
313.00000000 0.49869
313.08333333 0.52968
313.16666667 0.55640
313.25000000 0.57843
313.33333333 0.59543
313.41666667 0.60735
313.50000000 0.61418
313.58333333 0.61598
313.66666667 0.61283
313.75000000 0.60458
313.83333333 0.59137
313.91666667 0.57340
314.00000000 0.55064
314.08333333 0.52333
314.16666667 0.49186
314.25000000 0.45663
314.33333333 0.41786
314.41666667 0.37556
314.50000000 0.33007
314.58333333 0.28199
314.66666667 0.23166
314.75000000 0.17940
314.83333333 0.12565
314.91666667 0.07106
315.00000000 0.01612
315.08333333 -0.03885
315.16666667 -0.09334
315.25000000 -0.14757
315.33333333 -0.20126
315.41666667 -0.25349
315.50000000 -0.30367
315.58333333 -0.35137
315.66666667 -0.39624
315.75000000 -0.43781
315.83333333 -0.47603
315.91666667 -0.51048
316.00000000 -0.54064
316.08333333 -0.56652
316.16666667 -0.58781
316.25000000 -0.60416
316.33333333 -0.61555
316.41666667 -0.62176
316.50000000 -0.62261
316.58333333 -0.61814
316.66666667 -0.60842
316.75000000 -0.59360
316.83333333 -0.57385
316.91666667 -0.54944
317.00000000 -0.52065
317.08333333 -0.48785
317.16666667 -0.45132
317.25000000 -0.41138
317.33333333 -0.36818
317.41666667 -0.32203
317.50000000 -0.27329
317.58333333 -0.22209
317.66666667 -0.16842
317.75000000 -0.11375
317.83333333 -0.05947
317.91666667 -0.00506
318.00000000 0.04958
318.08333333 0.10470
318.16666667 0.16029
318.25000000 0.21535
318.33333333 0.26866
318.41666667 0.31936
318.50000000 0.36716
318.58333333 0.41182
318.66666667 0.45284
318.75000000 0.48994
318.83333333 0.52309
318.91666667 0.55220
319.00000000 0.57706
319.08333333 0.59738
319.16666667 0.61320
319.25000000 0.62508
319.33333333 0.63296
319.41666667 0.63670
319.50000000 0.63596
319.58333333 0.63074
319.66666667 0.62104
319.75000000 0.60551
319.83333333 0.58458
319.91666667 0.55879
320.00000000 0.52797
320.08333333 0.49236
320.16666667 0.45137
320.25000000 0.40545
320.33333333 0.35605
320.41666667 0.30394
320.50000000 0.24923
320.58333333 0.19239
320.66666667 0.13434
320.75000000 0.07541
320.83333333 0.01591
320.91666667 -0.04380
321.00000000 -0.10309
321.08333333 -0.16134
321.16666667 -0.21831
321.25000000 -0.27378
321.33333333 -0.32723
321.41666667 -0.37795
321.50000000 -0.42545
321.58333333 -0.46933
321.66666667 -0.50929
321.75000000 -0.54510
321.83333333 -0.57636
321.91666667 -0.60311
322.00000000 -0.62522
322.08333333 -0.64207
322.16666667 -0.65352
322.25000000 -0.65955
322.33333333 -0.66013
322.41666667 -0.65548
322.50000000 -0.64582
322.58333333 -0.63100
322.66666667 -0.61092
322.75000000 -0.58585
322.83333333 -0.55606
322.91666667 -0.52164
323.00000000 -0.48262
323.08333333 -0.43902
323.16666667 -0.39143
323.25000000 -0.34040
323.33333333 -0.28685
323.41666667 -0.23132
323.50000000 -0.17405
323.58333333 -0.11538
323.66666667 -0.05532
323.75000000 0.00534
323.83333333 0.06565
323.91666667 0.12514
324.00000000 0.18385
324.08333333 0.24160
324.16666667 0.29765
324.25000000 0.35128
324.33333333 0.40245
324.41666667 0.45115
324.50000000 0.49701
324.58333333 0.53933
324.66666667 0.57742
324.75000000 0.61056
324.83333333 0.63822
324.91666667 0.65960
325.00000000 0.67430
325.08333333 0.68311
325.16666667 0.68537
325.25000000 0.68077
325.33333333 0.67034
325.41666667 0.65400
325.50000000 0.63180
325.58333333 0.60423
325.66666667 0.57150
325.75000000 0.53430
325.83333333 0.49373
325.91666667 0.45021
326.00000000 0.40355
326.08333333 0.35347
326.16666667 0.30033
326.25000000 0.24444
326.33333333 0.18609
326.41666667 0.12588
326.50000000 0.06425
326.58333333 0.00246
326.66666667 -0.05881
326.75000000 -0.11921
326.83333333 -0.17807
326.91666667 -0.23512
327.00000000 -0.29017
327.08333333 -0.34313
327.16666667 -0.39397
327.25000000 -0.44226
327.33333333 -0.48741
327.41666667 -0.52880
327.50000000 -0.56616
327.58333333 -0.59948
327.66666667 -0.62826
327.75000000 -0.65231
327.83333333 -0.67191
327.91666667 -0.68676
328.00000000 -0.69651
328.08333333 -0.70096
328.16666667 -0.69977
328.25000000 -0.69287
328.33333333 -0.68050
328.41666667 -0.66270
328.50000000 -0.64012
328.58333333 -0.61356
328.66666667 -0.58296
328.75000000 -0.54887
328.83333333 -0.51219
328.91666667 -0.47265
329.00000000 -0.42954
329.08333333 -0.38225
329.16666667 -0.33091
329.25000000 -0.27628
329.33333333 -0.21892
329.41666667 -0.15947
329.50000000 -0.09825
329.58333333 -0.03589
329.66666667 0.02677
329.75000000 0.08944
329.83333333 0.15182
329.91666667 0.21346
330.00000000 0.27327
330.08333333 0.32954
330.16666667 0.38354
330.25000000 0.43591
330.33333333 0.48455
330.41666667 0.52877
330.50000000 0.56851
330.58333333 0.60365
330.66666667 0.63402
330.75000000 0.65963
330.83333333 0.68012
330.91666667 0.69506
331.00000000 0.70432
331.08333333 0.70757
331.16666667 0.70500
331.25000000 0.69733
331.33333333 0.68503
331.41666667 0.66828
331.50000000 0.64686
331.58333333 0.62054
331.66666667 0.58894
331.75000000 0.55192
331.83333333 0.50990
331.91666667 0.46354
332.00000000 0.41345
332.08333333 0.35991
332.16666667 0.30351
332.25000000 0.24521
332.33333333 0.18564
332.41666667 0.12505
332.50000000 0.06370
332.58333333 0.00203
332.66666667 -0.05973
332.75000000 -0.12109
332.83333333 -0.18124
332.91666667 -0.23963
333.00000000 -0.29608
333.08333333 -0.35012
333.16666667 -0.40125
333.25000000 -0.44916
333.33333333 -0.49332
333.41666667 -0.53327
333.50000000 -0.56865
333.58333333 -0.59916
333.66666667 -0.62466
333.75000000 -0.64541
333.83333333 -0.66201
333.91666667 -0.67420
334.00000000 -0.68126
334.08333333 -0.68310
334.16666667 -0.67997
334.25000000 -0.67175
334.33333333 -0.65810
334.41666667 -0.63922
334.50000000 -0.61530
334.58333333 -0.58625
334.66666667 -0.55212
334.75000000 -0.51343
334.83333333 -0.47049
334.91666667 -0.42349
335.00000000 -0.37294
335.08333333 -0.31936
335.16666667 -0.26323
335.25000000 -0.20481
335.33333333 -0.14444
335.41666667 -0.08250
335.50000000 -0.01963
335.58333333 0.04350
335.66666667 0.10635
335.75000000 0.16839
335.83333333 0.22895
335.91666667 0.28756
336.00000000 0.34376
336.08333333 0.39710
336.16666667 0.44726
336.25000000 0.49378
336.33333333 0.53591
336.41666667 0.57338
336.50000000 0.60593
336.58333333 0.63318
336.66666667 0.65502
336.75000000 0.67142
336.83333333 0.68272
336.91666667 0.68895
337.00000000 0.68972
337.08333333 0.68542
337.16666667 0.67642
337.25000000 0.66226
337.33333333 0.64263
337.41666667 0.61792
337.50000000 0.58839
337.58333333 0.55416
337.66666667 0.51576
337.75000000 0.47358
337.83333333 0.42808
337.91666667 0.37975
338.00000000 0.32883
338.08333333 0.27560
338.16666667 0.22039
338.25000000 0.16336
338.33333333 0.10494
338.41666667 0.04575
338.50000000 -0.01334
338.58333333 -0.07172
338.66666667 -0.12909
338.75000000 -0.18489
338.83333333 -0.23871
338.91666667 -0.29030
339.00000000 -0.33929
339.08333333 -0.38528
339.16666667 -0.42811
339.25000000 -0.46755
339.33333333 -0.50364
339.41666667 -0.53627
339.50000000 -0.56506
339.58333333 -0.58989
339.66666667 -0.61045
339.75000000 -0.62635
339.83333333 -0.63726
339.91666667 -0.64290
340.00000000 -0.64325
340.08333333 -0.63834
340.16666667 -0.62816
340.25000000 -0.61284
340.33333333 -0.59273
340.41666667 -0.56800
340.50000000 -0.53885
340.58333333 -0.50553
340.66666667 -0.46833
340.75000000 -0.42763
340.83333333 -0.38381
340.91666667 -0.33727
341.00000000 -0.28841
341.08333333 -0.23767
341.16666667 -0.18528
341.25000000 -0.13155
341.33333333 -0.07701
341.41666667 -0.02199
341.50000000 0.03283
341.58333333 0.08699
341.66666667 0.14042
341.75000000 0.19233
341.83333333 0.24256
341.91666667 0.29072
342.00000000 0.33614
342.08333333 0.37894
342.16666667 0.41901
342.25000000 0.45591
342.33333333 0.48914
342.41666667 0.51844
342.50000000 0.54355
342.58333333 0.56454
342.66666667 0.58156
342.75000000 0.59408
342.83333333 0.60184
342.91666667 0.60501
343.00000000 0.60350
343.08333333 0.59692
343.16666667 0.58527
343.25000000 0.56872
343.33333333 0.54748
343.41666667 0.52185
343.50000000 0.49226
343.58333333 0.45915
343.66666667 0.42217
343.75000000 0.38153
343.83333333 0.33824
343.91666667 0.29291
344.00000000 0.24608
344.08333333 0.19797
344.16666667 0.14865
344.25000000 0.09832
344.33333333 0.04751
344.41666667 -0.00326
344.50000000 -0.05375
344.58333333 -0.10353
344.66666667 -0.15273
344.75000000 -0.20178
344.83333333 -0.24961
344.91666667 -0.29543
345.00000000 -0.33905
345.08333333 -0.37951
345.16666667 -0.41657
345.25000000 -0.45091
345.33333333 -0.48217
345.41666667 -0.50945
345.50000000 -0.53261
345.58333333 -0.55144
345.66666667 -0.56576
345.75000000 -0.57584
345.83333333 -0.58148
345.91666667 -0.58221
346.00000000 -0.57821
346.08333333 -0.56991
346.16666667 -0.55733
346.25000000 -0.54037
346.33333333 -0.51938
346.41666667 -0.49462
346.50000000 -0.46686
346.58333333 -0.43547
346.66666667 -0.40001
346.75000000 -0.36127
346.83333333 -0.31960
346.91666667 -0.27560
347.00000000 -0.22950
347.08333333 -0.18158
347.16666667 -0.13230
347.25000000 -0.08234
347.33333333 -0.03209
347.41666667 0.01846
347.50000000 0.06893
347.58333333 0.11875
347.66666667 0.16740
347.75000000 0.21432
347.83333333 0.25909
347.91666667 0.30169
348.00000000 0.34197
348.08333333 0.37955
348.16666667 0.41431
348.25000000 0.44588
348.33333333 0.47403
348.41666667 0.49860
348.50000000 0.51955
348.58333333 0.53656
348.66666667 0.54946
348.75000000 0.55821
348.83333333 0.56250
348.91666667 0.56276
349.00000000 0.55896
349.08333333 0.55114
349.16666667 0.53927
349.25000000 0.52298
349.33333333 0.50274
349.41666667 0.47906
349.50000000 0.45213
349.58333333 0.42213
349.66666667 0.38918
349.75000000 0.35330
349.83333333 0.31437
349.91666667 0.27288
350.00000000 0.22950
350.08333333 0.18431
350.16666667 0.13782
350.25000000 0.09060
350.33333333 0.04306
350.41666667 -0.00440
350.50000000 -0.05171
350.58333333 -0.09882
350.66666667 -0.14503
350.75000000 -0.18936
350.83333333 -0.23154
350.91666667 -0.27155
351.00000000 -0.30912
351.08333333 -0.34382
351.16666667 -0.37547
351.25000000 -0.40390
351.33333333 -0.42920
351.41666667 -0.45135
351.50000000 -0.47010
351.58333333 -0.48521
351.66666667 -0.49631
351.75000000 -0.50357
351.83333333 -0.50724
351.91666667 -0.50780
352.00000000 -0.50548
352.08333333 -0.49970
352.16666667 -0.49024
352.25000000 -0.47726
352.33333333 -0.46097
352.41666667 -0.44148
352.50000000 -0.41879
352.58333333 -0.39293
352.66666667 -0.36421
352.75000000 -0.33280
352.83333333 -0.29939
352.91666667 -0.26449
353.00000000 -0.22809
353.08333333 -0.19047
353.16666667 -0.15163
353.25000000 -0.11148
353.33333333 -0.07036
353.41666667 -0.02864
353.50000000 0.01332
353.58333333 0.05548
353.66666667 0.09774
353.75000000 0.13946
353.83333333 0.18010
353.91666667 0.21906
354.00000000 0.25603
354.08333333 0.29083
354.16666667 0.32313
354.25000000 0.35278
354.33333333 0.37929
354.41666667 0.40232
354.50000000 0.42204
354.58333333 0.43843
354.66666667 0.45137
354.75000000 0.46091
354.83333333 0.46729
354.91666667 0.47035
355.00000000 0.46981
355.08333333 0.46578
355.16666667 0.45817
355.25000000 0.44697
355.33333333 0.43229
355.41666667 0.41431
355.50000000 0.39333
355.58333333 0.36952
355.66666667 0.34284
355.75000000 0.31336
355.83333333 0.28131
355.91666667 0.24709
356.00000000 0.21099
356.08333333 0.17344
356.16666667 0.13481
356.25000000 0.09527
356.33333333 0.05527
356.41666667 0.01517
356.50000000 -0.02484
356.58333333 -0.06449
356.66666667 -0.10345
356.75000000 -0.14151
356.83333333 -0.17837
356.91666667 -0.21396
357.00000000 -0.24812
357.08333333 -0.28028
357.16666667 -0.31016
357.25000000 -0.33763
357.33333333 -0.36227
357.41666667 -0.38378
357.50000000 -0.40214
357.58333333 -0.41721
357.66666667 -0.42883
357.75000000 -0.43703
357.83333333 -0.44177
357.91666667 -0.44312
358.00000000 -0.44115
358.08333333 -0.43587
358.16666667 -0.42746
358.25000000 -0.41599
358.33333333 -0.40146
358.41666667 -0.38391
358.50000000 -0.36352
358.58333333 -0.34046
358.66666667 -0.31493
358.75000000 -0.28701
358.83333333 -0.25694
358.91666667 -0.22510
359.00000000 -0.19152
359.08333333 -0.15665
