time(hour)	isotherm(m)
105.83333333 14.45875
105.91666667 14.50682
106.00000000 14.52987
106.08333333 14.55177
106.16666667 14.54808
106.25000000 14.52664
106.33333333 14.50409
106.41666667 14.47829
106.50000000 14.45411
106.58333333 14.45411
106.66666667 14.45411
106.75000000 14.40117
106.83333333 14.33315
106.91666667 14.30221
107.00000000 14.27277
107.08333333 14.27643
107.16666667 14.27643
107.25000000 14.29912
107.33333333 14.32617
107.41666667 14.32353
107.50000000 14.32067
107.58333333 14.35831
107.66666667 14.40105
107.75000000 14.42560
107.83333333 14.42624
107.91666667 14.40110
108.00000000 14.40110
108.08333333 14.40108
108.16666667 14.42624
108.25000000 14.40108
108.33333333 14.35991
108.41666667 14.35991
108.50000000 14.35991
108.58333333 14.35991
108.66666667 14.40108
108.75000000 14.32353
108.83333333 14.28862
108.91666667 14.23063
109.00000000 14.20243
109.08333333 14.16937
109.16666667 14.11159
109.25000000 14.07921
109.33333333 14.04615
109.41666667 14.06669
109.50000000 14.05715
109.58333333 14.03631
109.66666667 14.04695
109.75000000 14.04695
109.83333333 14.04695
109.91666667 14.06937
110.00000000 14.04695
110.08333333 14.04695
110.16666667 14.03623
110.25000000 14.01476
110.33333333 14.01476
110.41666667 14.01476
110.50000000 13.99431
110.58333333 13.98222
110.66666667 14.01476
110.75000000 14.00294
110.83333333 14.02472
110.91666667 14.00294
111.00000000 14.00294
111.08333333 14.01476
111.16666667 14.01476
111.25000000 14.04695
111.33333333 14.03631
111.41666667 14.03631
111.50000000 14.03631
111.58333333 14.05715
111.66666667 14.05715
111.75000000 14.05715
111.83333333 14.03631
111.91666667 14.03631
112.00000000 14.05715
112.08333333 14.07921
112.16666667 14.09345
112.25000000 14.11880
112.33333333 14.13736
112.41666667 14.15440
112.50000000 14.18260
112.58333333 14.20629
112.66666667 14.20629
112.75000000 14.21304
112.83333333 14.21304
112.91666667 14.21304
113.00000000 14.21928
113.08333333 14.18961
113.16666667 14.18961
113.25000000 14.18260
113.33333333 14.18961
113.41666667 14.13594
113.50000000 14.14379
113.58333333 14.15112
113.66666667 14.13515
113.75000000 14.12059
113.83333333 14.10029
113.91666667 14.08864
114.00000000 14.10293
114.08333333 14.10960
114.16666667 14.12780
114.25000000 14.14074
114.33333333 14.13436
114.41666667 14.12765
114.50000000 14.12059
114.58333333 14.14219
114.66666667 14.15810
114.75000000 14.13515
114.83333333 14.09252
114.91666667 14.07290
115.00000000 14.07290
115.08333333 14.06441
115.16666667 14.04528
115.25000000 14.04528
115.33333333 14.02727
115.41666667 14.04528
115.50000000 14.04528
115.58333333 14.01794
115.66666667 13.98388
115.75000000 13.98388
115.83333333 13.97361
115.91666667 14.00059
116.00000000 14.00059
116.08333333 14.01011
116.16666667 14.01011
116.25000000 14.03625
116.33333333 14.05403
116.41666667 14.05403
116.50000000 14.08096
116.58333333 14.08096
116.66666667 14.08096
116.75000000 14.08864
116.83333333 14.09595
116.91666667 14.09595
117.00000000 14.09595
117.08333333 14.09595
117.16666667 14.09595
117.25000000 14.08510
117.33333333 14.06075
117.41666667 14.06075
117.50000000 14.06075
117.58333333 14.05203
117.66666667 14.04386
117.75000000 14.00719
117.83333333 14.00719
117.91666667 13.99909
118.00000000 13.99909
118.08333333 14.00519
118.16666667 14.02037
118.25000000 14.05296
118.33333333 14.09595
118.41666667 14.12140
118.50000000 14.14074
118.58333333 14.14074
118.66666667 14.16697
118.75000000 14.18787
118.83333333 14.18787
118.91666667 14.18787
119.00000000 14.19297
119.08333333 14.19297
119.16666667 14.17244
119.25000000 14.16697
119.33333333 14.14074
119.41666667 14.14074
119.50000000 14.13436
119.58333333 14.11470
119.66666667 14.13436
119.75000000 14.15521
119.83333333 14.17096
119.91666667 14.15810
120.00000000 14.16208
120.08333333 14.20629
120.16666667 14.19911
120.25000000 14.20629
120.33333333 14.21304
120.41666667 14.18961
120.50000000 14.18260
120.58333333 14.18260
120.66666667 14.15440
120.75000000 14.16208
120.83333333 14.18262
120.91666667 14.20243
121.00000000 14.24069
121.08333333 14.21383
121.16666667 14.26887
121.25000000 14.26474
121.33333333 14.23063
121.41666667 14.23063
121.50000000 14.20243
121.58333333 14.23063
121.66666667 14.20830
121.75000000 14.20830
121.83333333 14.19449
121.91666667 14.19995
122.00000000 14.19995
122.08333333 14.17096
122.16666667 14.16471
122.25000000 14.13515
122.33333333 14.09713
122.41666667 14.08433
122.50000000 14.09713
122.58333333 14.13515
122.66666667 14.15810
122.75000000 14.20830
122.83333333 14.23582
122.91666667 14.21905
123.00000000 14.22399
123.08333333 14.22399
123.16666667 14.25373
123.25000000 14.22866
123.33333333 14.25373
123.41666667 14.25373
123.50000000 14.22399
123.58333333 14.27990
123.66666667 14.21905
123.75000000 14.21383
123.83333333 14.12771
123.91666667 14.11159
124.00000000 14.08838
124.08333333 14.06669
124.16666667 14.06669
124.25000000 14.02649
124.33333333 13.99769
124.41666667 13.99769
124.50000000 13.98669
124.58333333 13.96289
124.66666667 13.90294
124.75000000 13.85288
124.83333333 13.83497
124.91666667 13.81607
125.00000000 13.83497
125.08333333 13.83497
125.16666667 13.85287
125.25000000 13.92165
125.33333333 13.98222
125.41666667 14.00559
125.50000000 14.07921
125.58333333 14.11159
125.66666667 14.16937
125.75000000 14.23063
125.83333333 14.26474
125.91666667 14.40123
126.00000000 14.40127
126.08333333 14.35991
126.16666667 14.35655
126.25000000 14.35258
126.33333333 14.34781
126.41666667 14.28710
126.50000000 14.22965
126.58333333 14.18310
126.66666667 14.12830
126.75000000 14.07316
126.83333333 14.03662
126.91666667 14.07316
127.00000000 14.07316
127.08333333 14.07316
127.16666667 14.07316
127.25000000 14.00304
127.33333333 14.02035
127.41666667 14.00304
127.50000000 14.00304
127.58333333 13.97269
127.66666667 13.94458
127.75000000 13.92472
127.83333333 13.89887
127.91666667 13.87321
128.00000000 13.83253
128.08333333 13.83253
128.16666667 13.83253
128.25000000 13.85287
128.33333333 13.83253
128.41666667 13.83253
128.50000000 13.79585
128.58333333 13.78401
128.66666667 13.70260
128.75000000 13.55093
128.83333333 13.56102
128.91666667 13.60788
129.00000000 13.56897
129.08333333 13.55359
129.16666667 13.55359
129.25000000 13.55359
129.33333333 13.52881
129.41666667 13.53571
129.50000000 13.53571
129.58333333 13.55359
129.66666667 13.56102
129.75000000 13.59960
129.83333333 13.59960
129.91666667 13.61260
130.00000000 13.66913
130.08333333 13.69379
130.16666667 13.72924
130.25000000 13.77749
130.33333333 13.80118
130.41666667 13.85309
130.50000000 13.91912
130.58333333 13.99651
130.66666667 14.09595
130.75000000 14.23309
130.83333333 14.37112
130.91666667 14.54689
131.00000000 14.61229
131.08333333 14.66057
131.16666667 14.65197
131.25000000 14.64267
131.33333333 14.70415
131.41666667 14.72959
131.50000000 14.72990
131.58333333 14.71808
131.66666667 14.70584
131.75000000 14.72373
131.83333333 14.71808
131.91666667 14.72373
132.00000000 14.69534
132.08333333 14.67331
132.16666667 14.68083
132.25000000 14.69727
132.33333333 14.68083
132.41666667 14.64752
132.50000000 14.63916
132.58333333 14.59466
132.66666667 14.56517
132.75000000 14.57138
132.83333333 14.51261
132.91666667 14.52924
133.00000000 14.54451
133.08333333 14.56156
133.16666667 14.57467
133.25000000 14.56822
133.33333333 14.53114
133.41666667 14.49748
133.50000000 14.54960
133.58333333 14.59466
133.66666667 14.58683
133.75000000 14.55837
133.83333333 14.57703
133.91666667 14.58497
134.00000000 14.65603
134.08333333 14.66362
134.16666667 14.64383
134.25000000 14.56517
134.33333333 14.49938
134.41666667 14.50136
134.50000000 14.51017
134.58333333 14.40108
134.66666667 14.33315
134.75000000 14.42333
134.83333333 14.42234
134.91666667 14.22866
135.00000000 14.14074
135.08333333 14.06821
135.16666667 14.15264
135.25000000 14.40098
135.33333333 14.53204
135.41666667 14.51516
135.50000000 14.53204
135.58333333 14.51516
135.66666667 14.58536
135.75000000 14.69855
135.83333333 14.73566
135.91666667 14.72230
136.00000000 14.72040
136.08333333 14.70654
136.16666667 14.75660
136.25000000 14.75025
136.33333333 14.76814
136.41666667 14.80246
136.50000000 14.81926
136.58333333 14.76979
136.66666667 14.77201
136.75000000 14.82469
136.83333333 14.77454
136.91666667 14.72040
137.00000000 14.70530
137.08333333 14.72489
137.16666667 14.74520
137.25000000 14.73566
137.33333333 14.78473
137.41666667 14.78473
137.50000000 14.77749
137.58333333 14.82187
137.66666667 14.87325
137.75000000 14.82469
137.83333333 14.81436
137.91666667 14.79882
138.00000000 14.78858
138.08333333 14.76085
138.16666667 14.71711
138.25000000 14.69314
138.33333333 14.71808
138.41666667 14.74317
138.50000000 14.68794
138.58333333 14.40150
138.66666667 14.28921
138.75000000 14.22745
138.83333333 14.20246
138.91666667 14.16349
139.00000000 14.12792
139.08333333 14.14533
139.16666667 14.12780
139.25000000 14.10767
139.33333333 14.09252
139.41666667 14.08433
139.50000000 14.06669
139.58333333 13.96289
139.66666667 13.85288
139.75000000 13.79182
139.83333333 13.77419
139.91666667 13.83393
140.00000000 14.06845
140.08333333 14.06845
140.16666667 14.12787
140.25000000 14.00996
140.33333333 13.93754
140.41666667 13.93754
140.50000000 13.92472
140.58333333 13.85314
140.66666667 13.77464
140.75000000 13.73144
140.83333333 13.67029
140.91666667 13.62716
141.00000000 13.64748
141.08333333 13.69709
141.16666667 13.69709
141.25000000 13.74414
141.33333333 13.69194
141.41666667 13.62716
141.50000000 13.62716
141.58333333 13.62716
141.66666667 13.67050
141.75000000 13.62716
141.83333333 13.68834
141.91666667 13.60890
142.00000000 13.56213
142.08333333 13.57860
142.16666667 13.57860
142.25000000 13.64748
142.33333333 13.70887
142.41666667 13.78122
142.50000000 13.85312
142.58333333 13.89887
142.66666667 13.89534
142.75000000 13.85287
142.83333333 13.87321
142.91666667 13.81607
143.00000000 13.77419
143.08333333 13.71016
143.16666667 13.66937
143.25000000 13.65625
143.33333333 13.61687
143.41666667 13.61687
143.50000000 13.61687
143.58333333 13.61687
143.66666667 13.61687
143.75000000 13.63250
143.83333333 13.66923
143.91666667 13.69748
144.00000000 13.83624
144.08333333 13.89209
144.16666667 13.94787
144.25000000 13.90617
144.33333333 13.88516
144.41666667 13.83719
144.50000000 13.80580
144.58333333 13.77420
144.66666667 13.75571
144.75000000 13.66935
144.83333333 13.63250
144.91666667 13.60589
145.00000000 13.63250
145.08333333 13.68202
145.16666667 13.76944
145.25000000 13.78230
145.33333333 13.78574
145.41666667 13.78574
145.50000000 13.76328
145.58333333 13.76328
145.66666667 13.75271
145.75000000 13.71826
145.83333333 13.69379
145.91666667 13.68528
146.00000000 13.66914
146.08333333 13.66913
146.16666667 13.66059
146.25000000 13.64289
146.33333333 13.64289
146.41666667 13.61664
146.50000000 13.59742
146.58333333 13.57723
146.66666667 13.58431
146.75000000 13.55601
146.83333333 13.54963
146.91666667 13.59037
147.00000000 13.59037
147.08333333 13.59037
147.16666667 13.55601
147.25000000 13.45917
147.33333333 13.46383
147.41666667 13.52231
147.50000000 13.59960
147.58333333 13.64979
147.66666667 13.64979
147.75000000 13.71884
147.83333333 13.74859
147.91666667 13.76097
148.00000000 13.80834
148.08333333 13.89752
148.16666667 14.01011
148.25000000 14.07786
148.33333333 14.12780
148.41666667 14.08872
148.50000000 14.07312
148.58333333 14.10104
148.66666667 14.11248
148.75000000 14.12308
148.83333333 14.11372
148.91666667 14.14292
149.00000000 14.14760
149.08333333 14.13292
149.16666667 14.13292
149.25000000 14.14760
149.33333333 14.15210
149.41666667 14.15210
149.50000000 14.15641
149.58333333 14.17539
149.66666667 14.19053
149.75000000 14.19053
149.83333333 14.19420
149.91666667 14.20966
150.00000000 14.24241
150.08333333 14.25978
150.16666667 14.24241
150.25000000 14.22583
150.33333333 14.21300
150.41666667 14.21300
150.50000000 14.21300
150.58333333 14.22894
150.66666667 14.22894
150.75000000 14.24803
150.83333333 14.26487
150.91666667 14.30021
151.00000000 14.30021
151.08333333 14.31877
151.16666667 14.31877
151.25000000 14.31877
151.33333333 14.31877
151.41666667 14.32030
151.50000000 14.33943
151.58333333 14.32030
151.66666667 14.28213
151.75000000 14.23193
151.83333333 14.17238
151.91666667 14.18662
152.00000000 14.16859
152.08333333 14.15478
152.16666667 14.16467
152.25000000 14.20966
152.33333333 14.25709
152.41666667 14.40086
152.50000000 14.45875
152.58333333 14.43956
152.66666667 14.45764
152.75000000 14.27128
152.83333333 14.28627
152.91666667 14.42100
153.00000000 14.54175
153.08333333 14.64819
153.16666667 14.64440
153.25000000 14.63624
153.33333333 14.68155
153.41666667 14.66676
153.50000000 14.64819
153.58333333 14.62403
153.66666667 14.60806
153.75000000 14.59520
153.83333333 14.57105
153.91666667 14.55666
154.00000000 14.55666
154.08333333 14.53929
154.16666667 14.52424
154.25000000 14.50849
154.33333333 14.47522
154.41666667 14.44035
154.50000000 14.40086
154.58333333 14.42100
154.66666667 14.45875
154.75000000 14.49388
154.83333333 14.49564
154.91666667 14.47812
155.00000000 14.45990
155.08333333 14.45990
155.16666667 14.44199
155.25000000 14.44286
155.33333333 14.40089
155.41666667 14.37191
155.50000000 14.29465
155.58333333 14.23132
155.66666667 14.32513
155.75000000 14.40089
155.83333333 14.44115
155.91666667 14.46234
156.00000000 14.40095
156.08333333 14.37336
156.16666667 14.34794
156.25000000 14.40095
156.33333333 14.37403
156.41666667 14.37336
156.50000000 14.42333
156.58333333 14.26129
156.66666667 14.17096
156.75000000 14.03625
156.83333333 13.97795
156.91666667 13.98182
157.00000000 14.05203
157.08333333 14.14683
157.16666667 14.16697
157.25000000 14.08217
157.33333333 14.05796
157.41666667 14.07714
157.50000000 14.07714
157.58333333 14.10316
157.66666667 14.09761
157.75000000 14.06460
157.83333333 14.21916
157.91666667 14.15068
158.00000000 14.17766
158.08333333 14.20512
158.16666667 14.27990
158.25000000 14.36642
158.33333333 14.53204
158.41666667 14.58921
158.50000000 14.62916
158.58333333 14.45711
158.66666667 14.11777
158.75000000 14.19130
158.83333333 14.03614
158.91666667 13.99051
159.00000000 13.90617
159.08333333 14.09803
159.16666667 14.32535
159.25000000 14.40145
159.33333333 14.27373
159.41666667 14.22007
159.50000000 14.11396
159.58333333 14.14459
159.66666667 14.09803
159.75000000 14.15882
159.83333333 14.20946
159.91666667 14.22965
160.00000000 14.22965
160.08333333 14.23818
160.16666667 14.25292
160.25000000 14.21143
160.33333333 14.21143
160.41666667 14.40135
160.50000000 14.54069
160.58333333 14.34506
160.66666667 14.28710
160.75000000 14.05318
160.83333333 14.00714
160.91666667 14.03636
161.00000000 13.97988
161.08333333 13.95489
161.16666667 13.90983
161.25000000 13.88966
161.33333333 13.87077
161.41666667 13.87077
161.50000000 13.86951
161.58333333 13.86771
161.66666667 13.86710
161.75000000 13.85302
161.83333333 13.83949
161.91666667 13.84011
162.00000000 13.85300
162.08333333 13.84080
162.16666667 13.86479
162.25000000 13.86479
162.33333333 13.87794
162.41666667 13.91705
162.50000000 13.91705
162.58333333 13.88970
162.66666667 13.88813
162.75000000 13.88813
162.83333333 13.88681
162.91666667 13.87431
163.00000000 13.87431
163.08333333 13.87431
163.16666667 13.86397
163.25000000 13.86431
163.33333333 13.90918
163.41666667 13.95306
163.50000000 13.98388
163.58333333 14.03618
163.66666667 14.09713
163.75000000 14.16208
163.83333333 14.18961
163.91666667 14.18961
164.00000000 14.12769
164.08333333 14.05715
164.16666667 14.04695
164.25000000 14.07921
164.33333333 14.04695
164.41666667 14.06937
164.50000000 14.12769
164.58333333 14.19626
164.66666667 14.22517
164.75000000 14.18262
164.83333333 14.16937
164.91666667 14.10532
165.00000000 14.09713
165.08333333 14.12769
165.16666667 14.14612
165.25000000 14.11880
165.33333333 14.12769
165.41666667 14.07921
165.50000000 14.11159
165.58333333 14.21928
165.66666667 14.36279
165.75000000 14.26887
165.83333333 14.20512
165.91666667 14.33893
166.00000000 14.34063
166.08333333 14.21383
166.16666667 14.13877
166.25000000 13.69874
166.33333333 13.33395
166.41666667 13.26941
166.50000000 13.11004
166.58333333 13.00029
166.66666667 13.11905
166.75000000 13.17277
166.83333333 13.18921
166.91666667 13.21945
167.00000000 13.27467
167.08333333 13.30100
167.16666667 13.43102
167.25000000 13.64389
167.33333333 13.73266
167.41666667 13.87971
167.50000000 14.17813
167.58333333 14.41875
167.66666667 14.48448
