time(hour)	isotherm(m)
478.91666667 12.59704
479.00000000 12.49272
479.08333333 12.43650
479.16666667 12.43650
479.25000000 12.44906
479.33333333 12.44159
479.41666667 12.43449
479.50000000 12.40799
479.58333333 12.35512
479.66666667 12.36042
479.75000000 12.32686
479.83333333 12.20850
479.91666667 12.06768
480.00000000 11.94891
480.08333333 11.90580
480.16666667 11.94971
480.25000000 11.98653
480.33333333 12.00146
480.41666667 11.96933
480.50000000 12.00950
480.58333333 12.01685
480.66666667 11.98653
480.75000000 12.04924
480.83333333 12.08898
480.91666667 12.08898
481.00000000 12.16435
481.08333333 12.26381
481.16666667 12.41330
481.25000000 12.48440
481.33333333 12.53157
481.41666667 12.62363
481.50000000 12.68627
481.58333333 12.78544
481.66666667 12.90796
481.75000000 12.94704
481.83333333 12.86186
481.91666667 12.88100
482.00000000 13.02380
482.08333333 13.13901
482.16666667 13.19652
482.25000000 13.25457
482.33333333 13.25892
482.41666667 13.26079
482.50000000 13.25892
482.58333333 13.21074
482.66666667 13.34969
482.75000000 13.43656
482.83333333 13.41844
482.91666667 13.34969
483.00000000 13.30882
483.08333333 13.34969
483.16666667 13.30820
483.25000000 13.14708
483.33333333 13.19652
483.41666667 13.30740
483.50000000 13.25684
483.58333333 13.30740
483.66666667 13.25684
483.75000000 13.19652
483.83333333 13.13004
483.91666667 13.02380
484.00000000 13.00840
484.08333333 13.00840
484.16666667 12.92619
484.25000000 12.85016
484.33333333 12.82504
484.41666667 12.82504
484.50000000 12.79231
484.58333333 12.78544
484.66666667 12.69498
484.75000000 12.64212
484.83333333 12.64212
484.91666667 12.60271
485.00000000 12.57607
485.08333333 12.55090
485.16666667 12.53922
485.25000000 12.52841
485.33333333 12.53922
485.41666667 12.56340
485.50000000 12.57607
485.58333333 12.52841
485.66666667 12.56396
485.75000000 12.58572
485.83333333 12.58349
485.91666667 12.56609
486.00000000 12.55101
486.08333333 12.55215
486.16666667 12.55215
486.25000000 12.54546
486.33333333 12.55983
486.41666667 12.54546
486.50000000 12.55983
486.58333333 12.59560
486.66666667 12.64763
486.75000000 12.74582
486.83333333 12.82540
486.91666667 12.96289
487.00000000 13.06801
487.08333333 13.16203
487.16666667 13.34300
487.25000000 13.39805
487.33333333 13.43119
487.41666667 13.45444
487.50000000 13.45709
487.58333333 13.45709
487.66666667 13.47624
487.75000000 13.49877
487.83333333 13.52969
487.91666667 13.56286
488.00000000 13.57184
488.08333333 13.58657
488.16666667 13.61811
488.25000000 13.64385
488.33333333 13.73727
488.41666667 13.84299
488.50000000 13.89637
488.58333333 13.89926
488.66666667 13.82299
488.75000000 13.78627
488.83333333 13.67514
488.91666667 13.61440
489.00000000 13.55882
489.08333333 13.50839
489.16666667 13.46307
489.25000000 13.44330
489.33333333 13.42036
489.41666667 13.41792
489.50000000 13.43494
489.58333333 13.44806
489.66666667 13.44281
489.75000000 13.42081
489.83333333 13.38193
489.91666667 13.36149
490.00000000 13.30404
490.08333333 13.21305
490.16666667 13.11487
490.25000000 13.03260
490.33333333 13.01429
490.41666667 12.94921
490.50000000 12.88144
490.58333333 12.84589
490.66666667 12.80982
490.75000000 12.76749
490.83333333 12.72101
490.91666667 12.69648
491.00000000 12.67151
491.08333333 12.65424
491.16666667 12.63696
491.25000000 12.63033
491.33333333 12.61329
491.41666667 12.59742
491.50000000 12.57366
491.58333333 12.54824
491.66666667 12.52907
491.75000000 12.50667
491.83333333 12.53478
491.91666667 12.53478
492.00000000 12.52907
492.08333333 12.54240
492.16666667 12.54933
492.25000000 12.60009
492.33333333 12.65934
492.41666667 12.68753
492.50000000 12.74663
492.58333333 12.87328
492.66666667 13.05685
492.75000000 13.13663
492.83333333 13.23242
492.91666667 13.32993
493.00000000 13.39654
493.08333333 13.38516
493.16666667 13.44018
493.25000000 13.40972
493.33333333 13.21463
493.41666667 13.13416
493.50000000 13.12724
493.58333333 13.12724
493.66666667 13.13416
493.75000000 13.12724
493.83333333 13.21463
493.91666667 13.34792
494.00000000 13.34473
494.08333333 13.42253
494.16666667 13.53449
494.25000000 13.66454
494.33333333 13.70571
494.41666667 13.73638
494.50000000 13.73638
494.58333333 13.73133
494.66666667 13.73133
494.75000000 13.74868
494.83333333 13.70571
494.91666667 13.71359
495.00000000 13.67478
495.08333333 13.65662
495.16666667 13.64814
495.25000000 13.63492
495.33333333 13.60880
495.41666667 13.60292
495.50000000 13.56640
495.58333333 13.53771
495.66666667 13.51827
495.75000000 13.49877
495.83333333 13.49877
495.91666667 13.47930
496.00000000 13.49538
496.08333333 13.46558
496.16666667 13.42986
496.25000000 13.37423
496.33333333 13.32863
496.41666667 13.32803
496.50000000 13.30489
496.58333333 13.22737
496.66666667 13.23242
496.75000000 13.27032
496.83333333 13.19485
496.91666667 13.26810
497.00000000 13.12562
497.08333333 13.06044
497.16666667 13.11954
497.25000000 13.11954
497.33333333 13.11954
497.41666667 13.08885
497.50000000 13.04380
497.58333333 13.00599
497.66666667 13.00599
497.75000000 13.00599
497.83333333 13.00599
497.91666667 13.02401
498.00000000 12.94424
498.08333333 12.91176
498.16666667 13.01142
498.25000000 12.97638
498.33333333 13.00248
498.41666667 13.08161
498.50000000 13.21074
498.58333333 13.30740
498.66666667 13.30820
498.75000000 13.38422
498.83333333 13.34473
498.91666667 13.46477
499.00000000 13.48561
499.08333333 13.48077
499.16666667 13.47618
499.25000000 13.47618
499.33333333 13.48561
499.41666667 13.48077
499.50000000 13.51645
499.58333333 13.44794
499.66666667 13.41651
499.75000000 13.42937
499.83333333 13.46477
499.91666667 13.46957
500.00000000 13.50193
500.08333333 13.54159
500.16666667 13.54159
500.25000000 13.61817
500.33333333 13.63922
500.41666667 13.59492
500.50000000 13.59492
500.58333333 13.57470
500.66666667 13.49205
500.75000000 13.34628
500.83333333 13.26251
500.91666667 13.21463
501.00000000 13.13416
501.08333333 12.95622
501.16666667 12.83280
501.25000000 12.77891
501.33333333 12.65087
501.41666667 12.59399
501.50000000 12.56164
501.58333333 12.59399
501.66666667 12.51139
501.75000000 12.57882
501.83333333 12.54596
501.91666667 12.53157
502.00000000 12.57882
502.08333333 12.66740
502.16666667 12.64152
502.25000000 12.56164
502.33333333 12.48549
502.41666667 12.36890
502.50000000 12.26700
502.58333333 12.15090
502.66666667 12.31616
502.75000000 12.34788
502.83333333 12.15090
502.91666667 12.15090
503.00000000 12.30607
503.08333333 12.38593
503.16666667 12.46367
503.25000000 12.52391
503.33333333 12.59113
503.41666667 12.63359
503.50000000 12.59113
503.58333333 12.57762
503.66666667 12.54596
503.75000000 12.60673
503.83333333 12.54596
503.91666667 12.56255
504.00000000 12.59399
504.08333333 12.54246
504.16666667 12.47298
504.25000000 12.53800
504.33333333 12.53800
504.41666667 12.58021
504.50000000 12.65267
504.58333333 12.68370
504.66666667 12.68370
504.75000000 12.73439
504.83333333 12.73221
504.91666667 12.76533
505.00000000 12.72946
505.08333333 12.67822
505.16666667 12.58633
505.25000000 12.65599
505.33333333 12.66740
505.41666667 12.67641
505.50000000 12.65267
505.58333333 12.66179
505.66666667 12.64199
505.75000000 12.59399
505.83333333 12.56255
505.91666667 12.57668
506.00000000 12.58900
506.08333333 12.57607
506.16666667 12.62938
506.25000000 12.66183
506.33333333 12.64235
506.41666667 12.65613
506.50000000 12.68627
506.58333333 12.72086
506.66666667 12.64952
506.75000000 12.67064
506.83333333 12.64952
506.91666667 12.64235
507.00000000 12.63638
507.08333333 12.63638
507.16666667 12.63133
507.25000000 12.61044
507.33333333 12.56543
507.41666667 12.55662
507.50000000 12.56578
507.58333333 12.53242
507.66666667 12.48872
507.75000000 12.44873
507.83333333 12.47595
507.91666667 12.48872
508.00000000 12.47570
508.08333333 12.46920
508.16666667 12.48222
508.25000000 12.51813
508.33333333 12.55839
508.41666667 12.57398
508.50000000 12.57398
508.58333333 12.58124
508.66666667 12.60728
508.75000000 12.62728
508.83333333 12.61975
508.91666667 12.63055
509.00000000 12.66210
509.08333333 12.70571
509.16666667 12.74430
509.25000000 12.82374
509.33333333 12.89670
509.41666667 12.93096
509.50000000 12.91902
509.58333333 12.93096
509.66666667 12.93096
509.75000000 12.98980
509.83333333 13.11309
509.91666667 13.30500
510.00000000 13.37126
510.08333333 13.41115
510.16666667 13.40907
510.25000000 13.41115
510.33333333 13.42986
510.41666667 13.42986
510.50000000 13.46265
510.58333333 13.47624
510.66666667 13.47624
510.75000000 13.38975
510.83333333 13.30511
510.91666667 13.23682
511.00000000 13.27225
511.08333333 13.39924
511.16666667 13.41792
511.25000000 13.45672
511.33333333 13.47849
511.41666667 13.53910
511.50000000 13.55553
511.58333333 13.55714
511.66666667 13.58131
511.75000000 13.57227
511.83333333 13.49538
511.91666667 13.52222
512.00000000 13.53655
512.08333333 13.49538
512.16666667 13.50404
512.25000000 13.48584
512.33333333 13.47720
512.41666667 13.44468
512.50000000 13.39484
512.58333333 13.35848
512.66666667 13.35664
512.75000000 13.27225
512.83333333 13.27132
512.91666667 13.20479
513.00000000 13.20169
513.08333333 13.14163
513.16666667 13.14163
513.25000000 13.17073
513.33333333 13.14163
513.41666667 13.14633
513.50000000 13.20479
513.58333333 13.27132
513.66666667 13.30349
513.75000000 13.30349
513.83333333 13.30344
513.91666667 13.30344
514.00000000 13.35099
514.08333333 13.35099
514.16666667 13.38042
514.25000000 13.38042
514.33333333 13.36584
514.41666667 13.36678
514.50000000 13.39576
514.58333333 13.41123
514.66666667 13.41279
514.75000000 13.42670
514.83333333 13.44217
514.91666667 13.44416
515.00000000 13.44416
515.08333333 13.45983
515.16666667 12.90614
515.25000000 13.13416
515.33333333 12.86228
515.41666667 12.98980
515.50000000 13.03566
515.58333333 13.21074
515.66666667 13.33201
515.75000000 13.44428
515.83333333 13.55946
515.91666667 13.79927
516.00000000 13.72363
516.08333333 13.78150
516.16666667 13.67514
516.25000000 13.61020
516.33333333 13.53459
516.41666667 13.53100
516.50000000 13.52202
516.58333333 13.51717
516.66666667 13.46762
516.75000000 13.48569
516.83333333 13.58303
516.91666667 13.56556
517.00000000 13.56822
517.08333333 13.54873
517.16666667 13.50460
517.25000000 13.49953
517.33333333 13.46998
517.41666667 13.48959
517.50000000 13.44330
517.58333333 13.45373
517.66666667 13.48248
517.75000000 13.44539
517.83333333 13.48248
517.91666667 13.51450
518.00000000 13.47624
518.08333333 13.49877
518.16666667 13.47930
518.25000000 13.40513
518.33333333 13.32493
518.41666667 13.26553
518.50000000 13.18697
518.58333333 13.18697
518.66666667 13.22454
518.75000000 13.22737
518.83333333 13.22454
518.91666667 13.18263
519.00000000 13.15206
519.08333333 13.18263
519.16666667 13.22153
519.25000000 13.22153
519.33333333 13.14061
519.41666667 13.13416
519.50000000 13.21822
519.58333333 13.22153
519.66666667 13.26409
519.75000000 13.26251
519.83333333 13.16108
519.91666667 13.03566
520.00000000 12.87774
520.08333333 12.97184
520.16666667 12.98991
520.25000000 12.71840
520.33333333 12.73760
520.41666667 12.76117
520.50000000 12.74007
520.58333333 12.78061
520.66666667 12.82681
520.75000000 12.88100
520.83333333 12.78544
520.91666667 12.81192
521.00000000 12.86186
521.08333333 12.80699
521.16666667 12.78284
521.25000000 12.66959
521.33333333 12.69498
521.41666667 12.79926
521.50000000 12.90268
521.58333333 12.88734
521.66666667 12.92871
521.75000000 12.97178
521.83333333 13.04030
521.91666667 13.10873
522.00000000 13.24599
522.08333333 13.25201
522.16666667 13.30696
522.25000000 13.20644
522.33333333 13.20644
522.41666667 13.11141
522.50000000 13.07209
522.58333333 12.96162
522.66666667 12.97638
522.75000000 12.96162
522.83333333 12.91176
522.91666667 12.91176
523.00000000 12.86186
523.08333333 12.83324
523.16666667 12.83324
523.25000000 12.86186
523.33333333 12.83324
523.41666667 12.81192
523.50000000 12.81192
523.58333333 12.84090
523.66666667 12.87276
523.75000000 12.84090
523.83333333 12.84090
523.91666667 12.94704
524.00000000 13.10873
524.08333333 13.17707
524.16666667 13.24238
524.25000000 13.30535
524.33333333 13.32989
524.41666667 13.24238
524.50000000 12.96569
524.58333333 12.76117
524.66666667 12.60271
524.75000000 12.55090
524.83333333 12.49272
524.91666667 12.45709
525.00000000 12.45709
525.08333333 12.38011
525.16666667 12.31466
525.25000000 12.38011
525.33333333 12.34547
525.41666667 12.24069
525.50000000 12.20675
525.58333333 12.20675
525.66666667 12.28422
525.75000000 12.37223
525.83333333 12.25158
525.91666667 12.02612
526.00000000 12.07223
526.08333333 12.14387
526.16666667 12.21091
526.25000000 12.46148
526.33333333 12.76394
526.41666667 13.06925
526.50000000 13.30511
526.58333333 13.41792
526.66666667 13.49643
526.75000000 13.57656
526.83333333 13.58786
526.91666667 13.67556
527.00000000 13.61814
527.08333333 13.62264
527.16666667 13.59737
527.25000000 13.84095
527.33333333 14.16159
527.41666667 14.29652
527.50000000 14.30176
527.58333333 14.40445
527.66666667 14.42843
527.75000000 14.45425
527.83333333 14.50592
527.91666667 14.54878
528.00000000 14.53449
528.08333333 14.56873
528.16666667 14.56873
528.25000000 14.56873
528.33333333 14.40696
528.41666667 14.18144
528.50000000 14.26108
528.58333333 14.35892
528.66666667 14.44689
528.75000000 14.50768
528.83333333 14.53647
528.91666667 14.60121
529.00000000 14.59499
529.08333333 14.53647
529.16666667 14.50098
529.25000000 13.87925
529.33333333 13.37048
529.41666667 12.96569
529.50000000 12.94544
529.58333333 12.88734
529.66666667 12.85278
529.75000000 12.68150
529.83333333 12.69043
529.91666667 12.79637
530.00000000 12.79637
530.08333333 12.72299
530.16666667 12.61288
530.25000000 12.49492
530.33333333 12.26381
530.41666667 12.16592
530.50000000 12.12239
530.58333333 11.98326
530.66666667 11.99023
530.75000000 12.06098
530.83333333 12.15637
530.91666667 12.01127
531.00000000 11.97291
531.08333333 11.94910
531.16666667 12.04294
531.25000000 11.94971
531.33333333 11.79500
531.41666667 11.72783
531.50000000 11.72628
531.58333333 11.78412
531.66666667 11.81914
531.75000000 11.87481
531.83333333 12.23950
531.91666667 12.48259
532.00000000 12.59012
532.08333333 12.69652
532.16666667 12.62891
532.25000000 12.55662
532.33333333 12.56502
532.41666667 12.47509
532.50000000 12.32831
532.58333333 12.49788
532.66666667 12.31616
532.75000000 12.40208
532.83333333 12.45014
532.91666667 12.61288
533.00000000 12.67578
533.08333333 12.77265
533.16666667 12.86837
533.25000000 12.92339
533.33333333 12.95928
533.41666667 12.95928
533.50000000 12.98603
533.58333333 12.96749
533.66666667 13.01275
533.75000000 13.06368
533.83333333 13.03328
533.91666667 13.00873
534.00000000 13.17073
534.08333333 13.20169
534.16666667 13.16652
534.25000000 13.14163
534.33333333 13.16203
534.41666667 13.17073
534.50000000 13.20169
534.58333333 13.35365
534.66666667 13.40161
534.75000000 13.17788
534.83333333 13.04626
534.91666667 13.01396
535.00000000 12.98403
535.08333333 12.80601
535.16666667 12.69112
535.25000000 12.49737
535.33333333 12.09853
535.41666667 12.01165
535.50000000 12.31948
535.58333333 12.46433
535.66666667 12.54682
535.75000000 12.55515
535.83333333 12.51816
535.91666667 12.50800
536.00000000 12.56825
