time(hour)	isotherm(m)
478.25000000 0.30394
478.33333333 0.24091
478.41666667 0.17519
478.50000000 0.10750
478.58333333 0.03823
478.66666667 -0.03190
478.75000000 -0.10157
478.83333333 -0.16970
478.91666667 -0.23617
479.00000000 -0.30056
479.08333333 -0.36206
479.16666667 -0.41995
479.25000000 -0.47322
479.33333333 -0.52155
479.41666667 -0.56517
479.50000000 -0.60340
479.58333333 -0.63509
479.66666667 -0.66090
479.75000000 -0.68159
479.83333333 -0.69631
479.91666667 -0.70403
480.00000000 -0.70414
480.08333333 -0.69722
480.16666667 -0.68415
480.25000000 -0.66533
480.33333333 -0.64059
480.41666667 -0.60999
480.50000000 -0.57416
480.58333333 -0.53343
480.66666667 -0.48835
480.75000000 -0.43898
480.83333333 -0.38558
480.91666667 -0.32886
481.00000000 -0.26953
481.08333333 -0.20862
481.16666667 -0.14644
481.25000000 -0.08300
481.33333333 -0.01868
481.41666667 0.04597
481.50000000 0.10968
481.58333333 0.17207
481.66666667 0.23362
481.75000000 0.29332
481.83333333 0.34947
481.91666667 0.40206
482.00000000 0.45119
482.08333333 0.49638
482.16666667 0.53738
482.25000000 0.57369
482.33333333 0.60472
482.41666667 0.63012
482.50000000 0.64987
482.58333333 0.66396
482.66666667 0.67206
482.75000000 0.67417
482.83333333 0.67016
482.91666667 0.66015
483.00000000 0.64440
483.08333333 0.62266
483.16666667 0.59514
483.25000000 0.56227
483.33333333 0.52437
483.41666667 0.48178
483.50000000 0.43491
483.58333333 0.38377
483.66666667 0.32893
483.75000000 0.27139
483.83333333 0.21135
483.91666667 0.14917
484.00000000 0.08450
484.08333333 0.01776
484.16666667 -0.04903
484.25000000 -0.11513
484.33333333 -0.18008
484.41666667 -0.24311
484.50000000 -0.30372
484.58333333 -0.36153
484.66666667 -0.41605
484.75000000 -0.46671
484.83333333 -0.51305
484.91666667 -0.55463
485.00000000 -0.59109
485.08333333 -0.62191
485.16666667 -0.64697
485.25000000 -0.66625
485.33333333 -0.67935
485.41666667 -0.68633
485.50000000 -0.68771
485.58333333 -0.68309
485.66666667 -0.67237
485.75000000 -0.65615
485.83333333 -0.63460
485.91666667 -0.60771
486.00000000 -0.57563
486.08333333 -0.53877
486.16666667 -0.49729
486.25000000 -0.45160
486.33333333 -0.40187
486.41666667 -0.34850
486.50000000 -0.29212
486.58333333 -0.23324
486.66666667 -0.17239
486.75000000 -0.11038
486.83333333 -0.04799
486.91666667 0.01452
487.00000000 0.07634
487.08333333 0.13668
487.16666667 0.19554
487.25000000 0.25237
487.33333333 0.30644
487.41666667 0.35731
487.50000000 0.40496
487.58333333 0.44896
487.66666667 0.48909
487.75000000 0.52453
487.83333333 0.55450
487.91666667 0.57891
488.00000000 0.59762
488.08333333 0.61076
488.16666667 0.61814
488.25000000 0.61992
488.33333333 0.61620
488.41666667 0.60707
488.50000000 0.59266
488.58333333 0.57310
488.66666667 0.54865
488.75000000 0.51956
488.83333333 0.48611
488.91666667 0.44867
489.00000000 0.40760
489.08333333 0.36324
489.16666667 0.31602
489.25000000 0.26643
489.33333333 0.21494
489.41666667 0.16200
489.50000000 0.10798
489.58333333 0.05320
489.66666667 -0.00188
489.75000000 -0.05679
489.83333333 -0.11107
489.91666667 -0.16405
490.00000000 -0.21517
490.08333333 -0.26445
490.16666667 -0.31156
490.25000000 -0.35580
490.33333333 -0.39672
490.41666667 -0.43389
490.50000000 -0.46702
490.58333333 -0.49603
490.66666667 -0.52086
490.75000000 -0.54138
490.83333333 -0.55801
490.91666667 -0.57139
491.00000000 -0.58070
491.08333333 -0.58506
491.16666667 -0.58436
491.25000000 -0.57865
491.33333333 -0.56815
491.41666667 -0.55294
491.50000000 -0.53309
491.58333333 -0.50871
491.66666667 -0.48019
491.75000000 -0.44780
491.83333333 -0.41164
491.91666667 -0.37208
492.00000000 -0.32962
492.08333333 -0.28488
492.16666667 -0.23828
492.25000000 -0.18988
492.33333333 -0.14005
492.41666667 -0.08934
492.50000000 -0.03819
492.58333333 0.01301
492.66666667 0.06382
492.75000000 0.11370
492.83333333 0.16221
492.91666667 0.20905
493.00000000 0.25400
493.08333333 0.29660
493.16666667 0.33703
493.25000000 0.37588
493.33333333 0.41307
493.41666667 0.44777
493.50000000 0.47892
493.58333333 0.50592
493.66666667 0.52842
493.75000000 0.54624
493.83333333 0.55920
493.91666667 0.56710
494.00000000 0.56986
494.08333333 0.56751
494.16666667 0.56013
494.25000000 0.54793
494.33333333 0.53106
494.41666667 0.50968
494.50000000 0.48402
494.58333333 0.45429
494.66666667 0.42080
494.75000000 0.38389
494.83333333 0.34389
494.91666667 0.30119
495.00000000 0.25618
495.08333333 0.20921
495.16666667 0.16071
495.25000000 0.11108
495.33333333 0.06063
495.41666667 0.00992
495.50000000 -0.04061
495.58333333 -0.09060
495.66666667 -0.13947
495.75000000 -0.18673
495.83333333 -0.23201
495.91666667 -0.27491
496.00000000 -0.31504
496.08333333 -0.35195
496.16666667 -0.38537
496.25000000 -0.41500
496.33333333 -0.44063
496.41666667 -0.46228
496.50000000 -0.47980
496.58333333 -0.49302
496.66666667 -0.50191
496.75000000 -0.50649
496.83333333 -0.50682
496.91666667 -0.50298
497.00000000 -0.49512
497.08333333 -0.48389
497.16666667 -0.46943
497.25000000 -0.45126
497.33333333 -0.42873
497.41666667 -0.40203
497.50000000 -0.37142
497.58333333 -0.33694
497.66666667 -0.29930
497.75000000 -0.25899
497.83333333 -0.21630
497.91666667 -0.17158
498.00000000 -0.12546
498.08333333 -0.07846
498.16666667 -0.03115
498.25000000 0.01598
498.33333333 0.06257
498.41666667 0.10828
498.50000000 0.15282
498.58333333 0.19581
498.66666667 0.23682
498.75000000 0.27572
498.83333333 0.31387
498.91666667 0.35088
499.00000000 0.38578
499.08333333 0.41906
499.16666667 0.44953
499.25000000 0.47595
499.33333333 0.49801
499.41666667 0.51567
499.50000000 0.52871
499.58333333 0.53701
499.66666667 0.54049
499.75000000 0.53902
499.83333333 0.53269
499.91666667 0.52173
500.00000000 0.50626
500.08333333 0.48646
500.16666667 0.46256
500.25000000 0.43469
500.33333333 0.40305
500.41666667 0.36804
500.50000000 0.33000
500.58333333 0.28919
500.66666667 0.24610
500.75000000 0.20113
500.83333333 0.15458
500.91666667 0.10685
501.00000000 0.05845
501.08333333 0.00977
501.16666667 -0.03861
501.25000000 -0.08628
501.33333333 -0.13288
501.41666667 -0.17801
501.50000000 -0.22143
501.58333333 -0.26268
501.66666667 -0.30158
501.75000000 -0.33776
501.83333333 -0.37062
501.91666667 -0.39985
502.00000000 -0.42540
502.08333333 -0.44734
502.16666667 -0.46519
502.25000000 -0.47864
502.33333333 -0.48758
502.41666667 -0.49176
502.50000000 -0.49165
502.58333333 -0.48747
502.66666667 -0.47907
502.75000000 -0.46665
502.83333333 -0.45015
502.91666667 -0.42931
503.00000000 -0.40452
503.08333333 -0.37644
503.16666667 -0.34530
503.25000000 -0.31107
503.33333333 -0.27417
503.41666667 -0.23505
503.50000000 -0.19395
503.58333333 -0.15136
503.66666667 -0.10775
503.75000000 -0.06337
503.83333333 -0.01815
503.91666667 0.02736
504.00000000 0.07258
504.08333333 0.11712
504.16666667 0.16049
504.25000000 0.20232
504.33333333 0.24232
504.41666667 0.27985
504.50000000 0.31450
504.58333333 0.34620
504.66666667 0.37455
504.75000000 0.39930
504.83333333 0.42010
504.91666667 0.43683
505.00000000 0.44951
505.08333333 0.45789
505.16666667 0.46196
505.25000000 0.46186
505.33333333 0.45741
505.41666667 0.44876
505.50000000 0.43644
505.58333333 0.42058
505.66666667 0.40134
505.75000000 0.37894
505.83333333 0.35307
505.91666667 0.32402
506.00000000 0.29237
506.08333333 0.25862
506.16666667 0.22310
506.25000000 0.18613
506.33333333 0.14803
506.41666667 0.10899
506.50000000 0.06885
506.58333333 0.02758
506.66666667 -0.01478
506.75000000 -0.05744
506.83333333 -0.09983
506.91666667 -0.14183
507.00000000 -0.18262
507.08333333 -0.22198
507.16666667 -0.25935
507.25000000 -0.29408
507.33333333 -0.32641
507.41666667 -0.35652
507.50000000 -0.38363
507.58333333 -0.40752
507.66666667 -0.42824
507.75000000 -0.44542
507.83333333 -0.45892
507.91666667 -0.46857
508.00000000 -0.47429
508.08333333 -0.47592
508.16666667 -0.47334
508.25000000 -0.46675
508.33333333 -0.45663
508.41666667 -0.44306
508.50000000 -0.42582
508.58333333 -0.40498
508.66666667 -0.38108
508.75000000 -0.35449
508.83333333 -0.32518
508.91666667 -0.29318
509.00000000 -0.25864
509.08333333 -0.22183
509.16666667 -0.18327
509.25000000 -0.14369
509.33333333 -0.10350
509.41666667 -0.06262
509.50000000 -0.02096
509.58333333 0.02127
509.66666667 0.06350
509.75000000 0.10487
509.83333333 0.14473
509.91666667 0.18292
510.00000000 0.21953
510.08333333 0.25418
510.16666667 0.28638
510.25000000 0.31588
510.33333333 0.34248
510.41666667 0.36595
510.50000000 0.38610
510.58333333 0.40280
510.66666667 0.41577
510.75000000 0.42513
510.83333333 0.43118
510.91666667 0.43372
511.00000000 0.43240
511.08333333 0.42727
511.16666667 0.41842
511.25000000 0.40595
511.33333333 0.38969
511.41666667 0.36966
511.50000000 0.34643
511.58333333 0.32033
511.66666667 0.29148
511.75000000 0.26015
511.83333333 0.22663
511.91666667 0.19124
512.00000000 0.15447
512.08333333 0.11671
512.16666667 0.07825
512.25000000 0.03924
512.33333333 -0.00002
512.41666667 -0.03920
512.50000000 -0.07806
512.58333333 -0.11632
512.66666667 -0.15360
512.75000000 -0.18932
512.83333333 -0.22338
512.91666667 -0.25547
513.00000000 -0.28507
513.08333333 -0.31209
513.16666667 -0.33622
513.25000000 -0.35742
513.33333333 -0.37564
513.41666667 -0.39036
513.50000000 -0.40148
513.58333333 -0.40917
513.66666667 -0.41346
513.75000000 -0.41419
513.83333333 -0.41141
513.91666667 -0.40527
514.00000000 -0.39571
514.08333333 -0.38264
514.16666667 -0.36624
514.25000000 -0.34665
514.33333333 -0.32408
514.41666667 -0.29870
514.50000000 -0.27087
514.58333333 -0.24087
514.66666667 -0.20875
514.75000000 -0.17497
514.83333333 -0.13984
514.91666667 -0.10358
515.00000000 -0.06653
515.08333333 -0.02904
515.16666667 0.00878
515.25000000 0.04820
515.33333333 0.08926
515.41666667 0.13027
515.50000000 0.17011
515.58333333 0.20842
515.66666667 0.24413
515.75000000 0.27622
515.83333333 0.30491
515.91666667 0.33062
516.00000000 0.35343
516.08333333 0.37291
516.16666667 0.38865
516.25000000 0.40082
516.33333333 0.40994
516.41666667 0.41574
516.50000000 0.41784
516.58333333 0.41622
516.66666667 0.41133
516.75000000 0.40290
516.83333333 0.39063
516.91666667 0.37461
517.00000000 0.35506
517.08333333 0.33256
517.16666667 0.30734
517.25000000 0.27934
517.33333333 0.24916
517.41666667 0.21733
517.50000000 0.18344
517.58333333 0.14780
517.66666667 0.11115
517.75000000 0.07314
517.83333333 0.03395
517.91666667 -0.00536
518.00000000 -0.04409
518.08333333 -0.08207
518.16666667 -0.11916
518.25000000 -0.15506
518.33333333 -0.18968
518.41666667 -0.22268
518.50000000 -0.25381
518.58333333 -0.28333
518.66666667 -0.31091
518.75000000 -0.33539
518.83333333 -0.35641
518.91666667 -0.37386
519.00000000 -0.38785
519.08333333 -0.39886
519.16666667 -0.40648
519.25000000 -0.41029
519.33333333 -0.41020
519.41666667 -0.40625
519.50000000 -0.39875
519.58333333 -0.38788
519.66666667 -0.37410
519.75000000 -0.35760
519.83333333 -0.33816
519.91666667 -0.31548
520.00000000 -0.28912
520.08333333 -0.25944
520.16666667 -0.22756
520.25000000 -0.19354
520.33333333 -0.15584
520.41666667 -0.11570
520.50000000 -0.07426
520.58333333 -0.03303
520.66666667 0.00651
520.75000000 0.04558
520.83333333 0.08530
520.91666667 0.12486
521.00000000 0.16394
521.08333333 0.20196
521.16666667 0.23886
521.25000000 0.27560
521.33333333 0.31129
521.41666667 0.34527
521.50000000 0.37561
521.58333333 0.40182
521.66666667 0.42367
521.75000000 0.44111
521.83333333 0.45419
521.91666667 0.46330
522.00000000 0.46822
522.08333333 0.46772
522.16666667 0.46201
522.25000000 0.45188
522.33333333 0.43759
522.41666667 0.41958
522.50000000 0.39854
522.58333333 0.37466
522.66666667 0.34770
522.75000000 0.31717
522.83333333 0.28388
522.91666667 0.24866
523.00000000 0.21131
523.08333333 0.17210
523.16666667 0.13109
523.25000000 0.08841
523.33333333 0.04431
523.41666667 -0.00089
523.50000000 -0.04645
523.58333333 -0.09166
523.66666667 -0.13603
523.75000000 -0.17916
523.83333333 -0.22039
523.91666667 -0.25949
524.00000000 -0.29621
524.08333333 -0.33023
524.16666667 -0.36121
524.25000000 -0.38890
524.33333333 -0.41317
524.41666667 -0.43371
524.50000000 -0.45022
524.58333333 -0.46280
524.66666667 -0.47159
524.75000000 -0.47667
524.83333333 -0.47802
524.91666667 -0.47539
525.00000000 -0.46947
525.08333333 -0.46139
525.16666667 -0.45106
525.25000000 -0.43763
525.33333333 -0.42067
525.41666667 -0.40039
525.50000000 -0.37731
525.58333333 -0.35158
525.66666667 -0.32269
525.75000000 -0.29031
525.83333333 -0.25403
525.91666667 -0.21439
526.00000000 -0.17261
526.08333333 -0.12851
526.16666667 -0.08204
526.25000000 -0.03386
526.33333333 0.01424
526.41666667 0.06098
526.50000000 0.10645
526.58333333 0.15097
526.66666667 0.19427
526.75000000 0.23565
526.83333333 0.27548
526.91666667 0.31463
527.00000000 0.35222
527.08333333 0.38610
527.16666667 0.41602
527.25000000 0.44276
527.33333333 0.46692
527.41666667 0.48816
527.50000000 0.50603
527.58333333 0.52064
527.66666667 0.53169
527.75000000 0.53877
527.83333333 0.54140
527.91666667 0.53922
528.00000000 0.53228
528.08333333 0.52110
528.16666667 0.50568
528.25000000 0.48573
528.33333333 0.46211
528.41666667 0.43526
528.50000000 0.40521
528.58333333 0.37213
528.66666667 0.33578
528.75000000 0.29638
528.83333333 0.25441
528.91666667 0.21048
529.00000000 0.16502
529.08333333 0.11829
529.16666667 0.07059
529.25000000 0.02184
529.33333333 -0.02662
529.41666667 -0.07489
529.50000000 -0.12367
529.58333333 -0.17330
529.66666667 -0.22385
529.75000000 -0.27314
529.83333333 -0.31976
529.91666667 -0.36311
530.00000000 -0.40335
530.08333333 -0.44031
530.16666667 -0.47304
530.25000000 -0.50156
530.33333333 -0.52610
530.41666667 -0.54615
530.50000000 -0.56148
530.58333333 -0.57218
530.66666667 -0.57863
530.75000000 -0.58117
530.83333333 -0.58014
530.91666667 -0.57446
531.00000000 -0.56314
531.08333333 -0.54679
531.16666667 -0.52584
531.25000000 -0.50093
531.33333333 -0.47303
531.41666667 -0.44193
531.50000000 -0.40744
531.58333333 -0.37048
531.66666667 -0.33090
531.75000000 -0.28787
531.83333333 -0.24155
531.91666667 -0.19274
532.00000000 -0.14123
532.08333333 -0.08747
532.16666667 -0.03268
532.25000000 0.02325
532.33333333 0.08113
532.41666667 0.13976
532.50000000 0.19746
532.58333333 0.25286
532.66666667 0.30527
532.75000000 0.35529
532.83333333 0.40334
532.91666667 0.44938
533.00000000 0.49221
533.08333333 0.53088
533.16666667 0.56482
533.25000000 0.59370
533.33333333 0.61732
533.41666667 0.63579
533.50000000 0.64901
533.58333333 0.65646
533.66666667 0.65786
533.75000000 0.65312
533.83333333 0.64305
533.91666667 0.62771
534.00000000 0.60615
534.08333333 0.57876
534.16666667 0.54550
534.25000000 0.50670
534.33333333 0.46350
534.41666667 0.41639
534.50000000 0.36575
534.58333333 0.31180
534.66666667 0.25493
534.75000000 0.19591
534.83333333 0.13477
534.91666667 0.07016
535.00000000 0.00279
535.08333333 -0.06481
535.16666667 -0.13186
535.25000000 -0.19774
535.33333333 -0.26154
535.41666667 -0.32248
535.50000000 -0.37977
535.58333333 -0.43311
535.66666667 -0.48201
535.75000000 -0.52625
535.83333333 -0.56571
535.91666667 -0.60036
536.00000000 -0.63085
536.08333333 -0.65704
536.16666667 -0.67915
536.25000000 -0.69712
536.33333333 -0.70978
536.41666667 -0.71576
536.50000000 -0.71493
536.58333333 -0.70794
536.66666667 -0.69391
536.75000000 -0.67251
536.83333333 -0.64508
536.91666667 -0.61279
537.00000000 -0.57514
537.08333333 -0.53223
537.16666667 -0.48503
537.25000000 -0.43399
537.33333333 -0.37899
537.41666667 -0.32050
537.50000000 -0.25772
537.58333333 -0.18806
537.66666667 -0.11335
537.75000000 -0.03878
537.83333333 0.03508
537.91666667 0.10905
538.00000000 0.18150
538.08333333 0.25101
538.16666667 0.31477
538.25000000 0.37268
538.33333333 0.42829
538.41666667 0.48174
538.50000000 0.53063
538.58333333 0.57413
538.66666667 0.61189
538.75000000 0.64347
538.83333333 0.66903
538.91666667 0.68871
539.00000000 0.70184
539.08333333 0.70777
539.16666667 0.70690
539.25000000 0.69975
539.33333333 0.68622
539.41666667 0.66651
539.50000000 0.64111
539.58333333 0.61028
539.66666667 0.57435
539.75000000 0.53368
539.83333333 0.48861
539.91666667 0.43957
540.00000000 0.38702
540.08333333 0.33155
540.16666667 0.27367
540.25000000 0.21376
540.33333333 0.15237
540.41666667 0.09001
540.50000000 0.02712
540.58333333 -0.03583
540.66666667 -0.09817
540.75000000 -0.15953
540.83333333 -0.21939
540.91666667 -0.27721
541.00000000 -0.33278
541.08333333 -0.38587
541.16666667 -0.43580
541.25000000 -0.48153
541.33333333 -0.52245
541.41666667 -0.55792
541.50000000 -0.58796
541.58333333 -0.61380
541.66666667 -0.63559
541.75000000 -0.65239
541.83333333 -0.66317
541.91666667 -0.66724
542.00000000 -0.66438
542.08333333 -0.65503
542.16666667 -0.63998
542.25000000 -0.61993
542.33333333 -0.59468
542.41666667 -0.56369
542.50000000 -0.52745
542.58333333 -0.48662
542.66666667 -0.44207
542.75000000 -0.39380
542.83333333 -0.34189
542.91666667 -0.28704
543.00000000 -0.22970
543.08333333 -0.17025
543.16666667 -0.10885
543.25000000 -0.04590
543.33333333 0.01748
543.41666667 0.08014
543.50000000 0.14152
