time(hour)	isotherm(m)
105.83333333 16.99222
105.91666667 17.03127
106.00000000 17.09987
106.08333333 17.09987
106.16666667 17.07815
106.25000000 17.15432
106.33333333 17.15432
106.41666667 17.13313
106.50000000 17.13313
106.58333333 17.13313
106.66666667 17.05447
106.75000000 17.05447
106.83333333 17.05447
106.91666667 17.02853
107.00000000 17.02853
107.08333333 17.02853
107.16666667 17.00000
107.25000000 17.00000
107.33333333 17.00000
107.41666667 16.96847
107.50000000 16.88939
107.58333333 16.88939
107.66666667 16.77962
107.75000000 16.85207
107.83333333 16.96847
107.91666667 17.00000
108.00000000 17.00000
108.08333333 16.96847
108.16666667 17.05546
108.25000000 17.05546
108.33333333 17.05546
108.41666667 17.05546
108.50000000 17.05546
108.58333333 17.05546
108.66666667 17.05546
108.75000000 17.05546
108.83333333 17.05546
108.91666667 17.12475
109.00000000 17.12475
109.08333333 17.12475
109.16666667 17.12475
109.25000000 17.12475
109.33333333 17.12475
109.41666667 17.12475
109.50000000 17.12475
109.58333333 17.12475
109.66666667 17.12475
109.75000000 17.12475
109.83333333 17.15266
109.91666667 17.26198
110.00000000 17.26198
110.08333333 17.26198
110.16666667 17.26198
110.25000000 17.26198
110.33333333 17.26198
110.41666667 17.26198
110.50000000 17.26198
110.58333333 17.26198
110.66666667 17.26198
110.75000000 17.26198
110.83333333 17.28183
110.91666667 17.28183
111.00000000 17.28183
111.08333333 17.28183
111.16666667 17.28183
111.25000000 17.40053
111.33333333 17.38725
111.41666667 17.26198
111.50000000 17.26198
111.58333333 17.23950
111.66666667 17.23950
111.75000000 17.37207
111.83333333 17.38725
111.91666667 17.38725
112.00000000 17.38725
112.08333333 17.38725
112.16666667 17.38725
112.25000000 17.38725
112.33333333 17.38725
112.41666667 17.38725
112.50000000 17.37207
112.58333333 17.38725
112.66666667 17.26198
112.75000000 17.26198
112.83333333 17.28183
112.91666667 17.26198
113.00000000 17.26198
113.08333333 17.23950
113.16666667 17.23950
113.25000000 17.23950
113.33333333 17.21380
113.41666667 17.21380
113.50000000 17.21380
113.58333333 17.21380
113.66666667 17.21380
113.75000000 17.18417
113.83333333 17.18417
113.91666667 17.18417
114.00000000 17.21380
114.08333333 17.21380
114.16666667 17.21380
114.25000000 17.21380
114.33333333 17.18417
114.41666667 17.18417
114.50000000 17.18417
114.58333333 17.18417
114.66666667 17.18417
114.75000000 17.21380
114.83333333 17.09314
114.91666667 17.09314
115.00000000 17.09314
115.08333333 17.09314
115.16666667 17.09314
115.25000000 17.09314
115.33333333 16.98752
115.41666667 16.98752
115.50000000 16.98752
115.58333333 16.98752
115.66666667 16.94678
115.75000000 16.94678
115.83333333 16.94678
115.91666667 16.94678
116.00000000 16.94678
116.08333333 16.94678
116.16666667 16.94678
116.25000000 16.94678
116.33333333 16.94678
116.41666667 17.05701
116.50000000 17.05701
116.58333333 17.05701
116.66666667 17.05701
116.75000000 17.05701
116.83333333 17.05701
116.91666667 17.05701
117.00000000 17.05701
117.08333333 17.05701
117.16666667 17.05701
117.25000000 17.05701
117.33333333 17.05701
117.41666667 17.05701
117.50000000 17.09314
117.58333333 16.98752
117.66666667 16.98752
117.75000000 17.02349
117.83333333 17.02349
117.91666667 17.05546
118.00000000 17.08407
118.08333333 17.08407
118.16666667 17.08407
118.25000000 17.10983
118.33333333 17.10983
118.41666667 17.10983
118.50000000 17.10983
118.58333333 17.10983
118.66666667 17.08407
118.75000000 17.08407
118.83333333 17.08407
118.91666667 17.10983
119.00000000 17.02853
119.08333333 17.02853
119.16666667 17.02853
119.25000000 17.02853
119.33333333 17.00000
119.41666667 17.00000
119.50000000 17.00000
119.58333333 17.00000
119.66666667 17.00000
119.75000000 17.00000
119.83333333 17.08407
119.91666667 17.08407
120.00000000 17.10983
120.08333333 17.13313
120.16666667 17.17367
120.25000000 17.19159
120.33333333 17.23774
120.41666667 17.13313
120.50000000 17.05447
120.58333333 17.13313
120.66666667 17.15432
120.75000000 17.13313
120.83333333 17.10983
120.91666667 17.10983
121.00000000 17.10983
121.08333333 17.10983
121.16666667 17.08407
121.25000000 17.08407
121.33333333 17.08407
121.41666667 17.05546
121.50000000 17.15266
121.58333333 17.15266
121.66666667 17.15266
121.75000000 17.05546
121.83333333 17.05546
121.91666667 16.96847
122.00000000 16.93345
122.08333333 16.93345
122.16666667 16.89431
122.25000000 17.02349
122.33333333 17.02349
122.41666667 17.02349
122.50000000 17.02349
122.58333333 16.98752
122.66666667 16.98752
122.75000000 17.12475
122.83333333 17.12475
122.91666667 17.23950
123.00000000 17.23950
123.08333333 17.38725
123.16666667 17.38725
123.25000000 17.26198
123.33333333 17.28183
123.41666667 17.31527
123.50000000 17.31527
123.58333333 17.29947
123.66666667 17.28183
123.75000000 17.28183
123.83333333 17.26198
123.91666667 17.26198
124.00000000 17.38725
124.08333333 17.38725
124.16666667 17.38725
124.25000000 17.26198
124.33333333 17.23950
124.41666667 17.23950
124.50000000 17.23950
124.58333333 17.23950
124.66666667 17.23950
124.75000000 17.23950
124.83333333 17.23950
124.91666667 17.23950
125.00000000 17.23950
125.08333333 17.23950
125.16666667 17.23950
125.25000000 17.26198
125.33333333 17.26198
125.41666667 17.26198
125.50000000 17.15266
125.58333333 17.17747
125.66666667 17.15266
125.75000000 17.19967
125.83333333 17.21965
125.91666667 17.25418
126.00000000 17.26935
126.08333333 17.28310
126.16666667 17.29575
126.25000000 17.26935
126.33333333 17.36482
126.41666667 17.36482
126.50000000 17.37461
126.58333333 17.38361
126.66666667 17.38361
126.75000000 17.38361
126.83333333 17.46702
126.91666667 17.46124
127.00000000 17.45495
127.08333333 17.35415
127.16666667 17.35415
127.25000000 17.35415
127.33333333 17.35415
127.41666667 17.35415
127.50000000 17.36482
127.58333333 17.36482
127.66666667 17.45495
127.75000000 17.45495
127.83333333 17.26935
127.91666667 17.26935
128.00000000 17.25418
128.08333333 17.23774
128.16666667 17.21965
128.25000000 17.31527
128.33333333 17.29947
128.41666667 17.28183
128.50000000 17.26198
128.58333333 17.12475
128.66666667 17.09314
128.75000000 16.94678
128.83333333 16.71162
128.91666667 16.65252
129.00000000 16.57439
129.08333333 16.57439
129.16666667 16.74279
129.25000000 16.74279
129.33333333 16.50616
129.41666667 16.50616
129.50000000 16.37566
129.58333333 16.37566
129.66666667 16.50544
129.75000000 16.57439
129.83333333 16.37566
129.91666667 16.37566
130.00000000 16.43716
130.08333333 16.50616
130.16666667 16.50616
130.25000000 16.43716
130.33333333 16.24657
130.41666667 16.11748
130.50000000 16.11748
130.58333333 16.11748
130.66666667 15.98802
130.75000000 15.85901
130.83333333 15.88761
130.91666667 16.07732
131.00000000 16.22919
131.08333333 16.31215
131.16666667 16.29172
131.25000000 16.30622
131.33333333 16.46752
131.41666667 16.40457
131.50000000 16.36031
131.58333333 16.33008
131.66666667 16.33008
131.75000000 16.36845
131.83333333 16.30197
131.91666667 16.34004
132.00000000 16.19272
132.08333333 16.07624
132.16666667 15.98623
132.25000000 15.99862
132.33333333 15.95170
132.41666667 15.95106
132.50000000 15.87308
132.58333333 15.82250
132.66666667 15.79901
132.75000000 15.88068
132.83333333 16.02573
132.91666667 15.91662
133.00000000 15.87186
133.08333333 15.86238
133.16666667 15.82675
133.25000000 15.75173
133.33333333 15.66418
133.41666667 15.66418
133.50000000 15.69867
133.58333333 15.69867
133.66666667 15.77426
133.75000000 15.80985
133.83333333 15.65307
133.91666667 15.57277
134.00000000 15.65848
134.08333333 15.61655
134.16666667 15.65848
134.25000000 15.69867
134.33333333 15.69867
134.41666667 15.73046
134.50000000 15.86848
134.58333333 15.92996
134.66666667 15.86848
134.75000000 15.76689
134.83333333 15.68668
134.91666667 15.75981
135.00000000 15.89081
135.08333333 15.85159
135.16666667 15.82000
135.25000000 15.78691
135.33333333 15.88207
135.41666667 15.91151
135.50000000 15.88207
135.58333333 15.90280
135.66666667 15.87372
135.75000000 15.93995
135.83333333 15.93092
135.91666667 16.11325
136.00000000 16.22414
136.08333333 16.17691
136.16666667 16.24425
136.25000000 16.23834
136.33333333 16.28203
136.41666667 16.26184
136.50000000 16.41683
136.58333333 16.64620
136.66666667 16.76208
136.75000000 16.78944
136.83333333 16.73683
136.91666667 16.63891
137.00000000 16.72538
137.08333333 16.78673
137.16666667 16.84356
137.25000000 16.79445
137.33333333 16.73324
137.41666667 16.70814
137.50000000 16.72479
137.58333333 16.78057
137.66666667 16.83281
137.75000000 16.69638
137.83333333 16.63891
137.91666667 16.65467
138.00000000 16.60505
138.08333333 16.59889
138.16666667 16.46752
138.25000000 16.36031
138.33333333 16.39223
138.41666667 16.76208
138.50000000 17.03719
138.58333333 17.08703
138.66666667 17.11716
138.75000000 17.03599
138.83333333 16.95833
138.91666667 16.91063
139.00000000 16.76714
139.08333333 16.73252
139.16666667 16.75425
139.25000000 16.85207
139.33333333 16.93345
139.41666667 16.96847
139.50000000 16.92316
139.58333333 16.98191
139.66666667 17.03127
139.75000000 17.05289
139.83333333 17.09231
139.91666667 17.11716
140.00000000 17.14407
140.08333333 17.07051
140.16666667 16.93546
140.25000000 16.88643
140.33333333 16.92316
140.41666667 16.85207
140.50000000 16.85207
140.58333333 17.09314
140.66666667 17.35457
140.75000000 17.35457
140.83333333 17.35457
140.91666667 17.35457
141.00000000 17.37207
141.08333333 17.52352
141.16666667 17.52352
141.25000000 17.52352
141.33333333 17.50965
141.41666667 17.66674
141.50000000 17.66674
141.58333333 17.76985
141.66666667 17.78868
141.75000000 17.81220
141.83333333 17.78868
141.91666667 17.67507
142.00000000 17.50965
142.08333333 17.66674
142.16666667 17.67507
142.25000000 17.68576
142.33333333 17.81220
142.41666667 17.81220
142.50000000 17.81220
142.58333333 17.78868
142.66666667 17.78868
142.75000000 17.81220
142.83333333 17.81220
142.91666667 17.91062
143.00000000 17.81220
143.08333333 17.84279
143.16666667 17.93971
143.25000000 17.93971
143.33333333 18.02441
143.41666667 18.02441
143.50000000 18.02441
143.58333333 18.16737
143.66666667 18.02441
143.75000000 18.16737
143.83333333 17.90105
143.91666667 17.80000
144.00000000 17.75013
144.08333333 17.75013
144.16666667 17.75013
144.25000000 17.75013
144.33333333 17.75013
144.41666667 17.75013
144.50000000 17.80000
144.58333333 17.72017
144.66666667 17.53371
144.75000000 17.75013
144.83333333 17.53371
144.91666667 17.53784
145.00000000 17.53784
145.08333333 17.53784
145.16666667 17.53784
145.25000000 17.53784
145.33333333 17.54150
145.41666667 17.53784
145.50000000 17.41224
145.58333333 17.38725
145.66666667 17.37207
145.75000000 17.21380
145.83333333 17.10831
145.91666667 17.05924
146.00000000 16.83971
146.08333333 16.96620
146.16666667 17.05701
146.25000000 16.98752
146.33333333 16.98752
146.41666667 16.94678
146.50000000 16.98752
146.58333333 16.89431
146.66666667 16.85030
146.75000000 16.79986
146.83333333 16.79986
146.91666667 16.74279
147.00000000 16.67696
147.08333333 16.78319
147.16666667 16.74279
147.25000000 16.84592
147.33333333 16.84592
147.41666667 16.89970
147.50000000 16.89970
147.58333333 16.84592
147.66666667 16.78319
147.75000000 16.84592
147.83333333 16.74279
147.91666667 16.74279
148.00000000 16.74279
148.08333333 16.79986
148.16666667 16.74279
148.25000000 16.74279
148.33333333 16.74279
148.41666667 16.74279
148.50000000 16.74279
148.58333333 16.74279
148.66666667 16.74279
148.75000000 16.50711
148.83333333 16.42821
148.91666667 16.35980
149.00000000 16.43716
149.08333333 16.43716
149.16666667 16.50544
149.25000000 16.50544
149.33333333 16.50544
149.41666667 16.50544
149.50000000 16.50544
149.58333333 16.50544
149.66666667 16.50544
149.75000000 16.56614
149.83333333 16.62101
149.91666667 16.66985
150.00000000 16.60890
150.08333333 16.55948
150.16666667 16.55948
150.25000000 16.50426
150.33333333 16.44352
150.41666667 16.44352
150.50000000 16.38872
150.58333333 16.35351
150.66666667 16.39930
150.75000000 16.29430
150.83333333 16.15724
150.91666667 16.15724
151.00000000 16.15724
151.08333333 16.15724
151.16666667 16.07732
151.25000000 16.15724
151.33333333 16.15724
151.41666667 16.07732
151.50000000 15.98802
151.58333333 15.98802
151.66666667 15.98802
151.75000000 15.98802
151.83333333 15.98802
151.91666667 15.98802
152.00000000 15.88761
152.08333333 15.88761
152.16666667 15.85901
152.25000000 15.85901
152.33333333 15.72864
152.41666667 15.83333
152.50000000 15.81060
152.58333333 15.71044
152.66666667 15.71044
152.75000000 16.11748
152.83333333 16.16220
152.91666667 15.85901
153.00000000 15.81060
153.08333333 15.81060
153.16666667 15.71044
153.25000000 15.78993
153.33333333 15.78993
153.41666667 15.69398
153.50000000 15.78993
153.58333333 15.77143
153.66666667 15.66593
153.75000000 15.66593
153.83333333 15.73908
153.91666667 15.73908
154.00000000 15.75443
154.08333333 15.66593
154.16666667 15.67933
154.25000000 15.69398
154.33333333 15.69398
154.41666667 15.78993
154.50000000 15.78993
154.58333333 15.83333
154.66666667 15.83333
154.75000000 15.81060
154.83333333 15.87582
154.91666667 15.87582
155.00000000 15.83438
155.08333333 15.79958
155.16666667 15.86858
155.25000000 15.93248
155.33333333 15.88745
155.41666667 15.83438
155.50000000 15.83438
155.58333333 15.81635
155.66666667 15.79958
155.75000000 15.88745
155.83333333 15.79958
155.91666667 15.97516
156.00000000 16.07039
156.08333333 15.95231
156.16666667 15.98623
156.25000000 15.98623
156.33333333 16.02560
156.41666667 16.01391
156.50000000 16.12208
156.58333333 16.18241
156.66666667 16.21634
156.75000000 16.15363
156.83333333 16.11948
156.91666667 16.04177
157.00000000 16.05391
157.08333333 16.08496
157.16666667 16.05391
157.25000000 16.00944
157.33333333 15.92601
157.41666667 15.81060
157.50000000 15.83333
157.58333333 15.69398
157.66666667 15.81060
157.75000000 15.88761
157.83333333 16.32159
157.91666667 15.92601
158.00000000 16.27319
158.08333333 16.32159
158.16666667 16.44352
158.25000000 16.56614
158.33333333 16.77962
158.41666667 16.81861
158.50000000 16.96863
158.58333333 17.03127
158.66666667 17.00762
158.75000000 16.96847
158.83333333 17.02853
158.91666667 17.13313
159.00000000 17.20790
159.08333333 17.15555
159.16666667 17.22296
159.25000000 17.24985
159.33333333 17.18615
159.41666667 17.18615
159.50000000 17.17140
159.58333333 17.10978
159.66666667 17.10978
159.75000000 17.07051
159.83333333 17.07051
159.91666667 17.10978
160.00000000 17.07051
160.08333333 17.01839
160.16666667 16.98745
160.25000000 16.98745
160.33333333 16.96893
160.41666667 16.92830
160.50000000 16.92830
160.58333333 16.96893
160.66666667 16.98745
160.75000000 17.02142
160.83333333 17.06600
160.91666667 17.06600
161.00000000 17.06600
161.08333333 17.03719
161.16666667 17.00492
161.25000000 16.98745
161.33333333 16.90595
161.41666667 16.95833
161.50000000 16.92830
161.58333333 16.94924
161.66666667 16.92830
161.75000000 16.92830
161.83333333 16.92830
161.91666667 16.95833
162.00000000 16.85621
162.08333333 16.88207
162.16666667 16.85747
162.25000000 16.83585
162.33333333 16.85828
162.41666667 16.83585
162.50000000 16.81202
162.58333333 16.81202
162.66666667 16.78665
162.75000000 16.75930
162.83333333 16.73036
162.91666667 16.69936
163.00000000 16.79911
163.08333333 16.76714
163.16666667 16.82461
163.25000000 16.88643
163.33333333 16.85406
163.41666667 16.85406
163.50000000 16.85406
163.58333333 16.85406
163.66666667 16.81861
163.75000000 16.81861
163.83333333 16.71406
163.91666667 16.71406
164.00000000 16.65384
164.08333333 16.65384
164.16666667 16.65384
164.25000000 16.65384
164.33333333 16.65384
164.41666667 16.71406
164.50000000 16.60890
164.58333333 16.60890
164.66666667 16.55948
164.75000000 16.55948
164.83333333 16.55948
164.91666667 16.50440
165.00000000 16.50440
165.08333333 16.50440
165.16666667 16.50440
165.25000000 16.50402
165.33333333 16.45432
165.41666667 16.50440
165.50000000 16.38872
165.58333333 16.38872
165.66666667 16.32159
165.75000000 16.27319
165.83333333 16.38872
165.91666667 16.29934
166.00000000 16.43716
166.08333333 16.50544
166.16666667 16.21288
166.25000000 15.95742
166.33333333 15.61207
166.41666667 15.59963
166.50000000 15.61207
166.58333333 15.45999
166.66666667 15.45453
166.75000000 15.30966
166.83333333 15.33544
166.91666667 15.21866
167.00000000 15.19279
167.08333333 15.12695
167.16666667 15.15420
167.25000000 15.23613
167.33333333 15.24636
167.41666667 15.26702
167.50000000 15.34537
167.58333333 15.35613
167.66666667 15.35907
