time(hour)	isotherm(m)
101.25000000 -0.02335
101.33333333 -0.01917
101.41666667 -0.01495
101.50000000 -0.01060
101.58333333 -0.00606
101.66666667 -0.00145
101.75000000 0.00326
101.83333333 0.00791
101.91666667 0.01230
102.00000000 0.01652
102.08333333 0.02052
102.16666667 0.02439
102.25000000 0.02813
102.33333333 0.03161
102.41666667 0.03481
102.50000000 0.03755
102.58333333 0.03982
102.66666667 0.04169
102.75000000 0.04314
102.83333333 0.04422
102.91666667 0.04497
103.00000000 0.04536
103.08333333 0.04546
103.16666667 0.04539
103.25000000 0.04508
103.33333333 0.04441
103.41666667 0.04363
103.50000000 0.04300
103.58333333 0.04287
103.66666667 0.04295
103.75000000 0.04207
103.83333333 0.04012
103.91666667 0.03783
104.00000000 0.03560
104.08333333 0.03395
104.16666667 0.03296
104.25000000 0.03202
104.33333333 0.03112
104.41666667 0.03028
104.50000000 0.02886
104.58333333 0.02687
104.66666667 0.02463
104.75000000 0.02216
104.83333333 0.01923
104.91666667 0.01587
105.00000000 0.01209
105.08333333 0.00794
105.16666667 0.00343
105.25000000 -0.00140
105.33333333 -0.00641
105.41666667 -0.01158
105.50000000 -0.01672
105.58333333 -0.02167
105.66666667 -0.02625
105.75000000 -0.03055
105.83333333 -0.03467
105.91666667 -0.03869
106.00000000 -0.04242
106.08333333 -0.04573
106.16666667 -0.04871
106.25000000 -0.05135
106.33333333 -0.05352
106.41666667 -0.05534
106.50000000 -0.05678
106.58333333 -0.05772
106.66666667 -0.05815
106.75000000 -0.05809
106.83333333 -0.05758
106.91666667 -0.05673
107.00000000 -0.05556
107.08333333 -0.05393
107.16666667 -0.05195
107.25000000 -0.04963
107.33333333 -0.04683
107.41666667 -0.04373
107.50000000 -0.04038
107.58333333 -0.03667
107.66666667 -0.03273
107.75000000 -0.02857
107.83333333 -0.02409
107.91666667 -0.01927
108.00000000 -0.01424
108.08333333 -0.00924
108.16666667 -0.00427
108.25000000 0.00068
108.33333333 0.00553
108.41666667 0.01027
108.50000000 0.01487
108.58333333 0.01930
108.66666667 0.02354
108.75000000 0.02750
108.83333333 0.03111
108.91666667 0.03423
109.00000000 0.03682
109.08333333 0.03898
109.16666667 0.04067
109.25000000 0.04187
109.33333333 0.04254
109.41666667 0.04279
109.50000000 0.04271
109.58333333 0.04220
109.66666667 0.04132
109.75000000 0.04014
109.83333333 0.03873
109.91666667 0.03716
110.00000000 0.03527
110.08333333 0.03304
110.16666667 0.03054
110.25000000 0.02775
110.33333333 0.02470
110.41666667 0.02145
110.50000000 0.01800
110.58333333 0.01437
110.66666667 0.01070
110.75000000 0.00701
110.83333333 0.00348
110.91666667 0.00007
111.00000000 -0.00334
111.08333333 -0.00670
111.16666667 -0.00996
111.25000000 -0.01306
111.33333333 -0.01615
111.41666667 -0.01924
111.50000000 -0.02213
111.58333333 -0.02487
111.66666667 -0.02743
111.75000000 -0.02974
111.83333333 -0.03168
111.91666667 -0.03325
112.00000000 -0.03447
112.08333333 -0.03529
112.16666667 -0.03570
112.25000000 -0.03571
112.33333333 -0.03534
112.41666667 -0.03462
112.50000000 -0.03367
112.58333333 -0.03237
112.66666667 -0.03066
112.75000000 -0.02870
112.83333333 -0.02639
112.91666667 -0.02387
113.00000000 -0.02127
113.08333333 -0.01865
113.16666667 -0.01602
113.25000000 -0.01328
113.33333333 -0.01055
113.41666667 -0.00792
113.50000000 -0.00533
113.58333333 -0.00272
113.66666667 -0.00015
113.75000000 0.00221
113.83333333 0.00433
113.91666667 0.00629
114.00000000 0.00823
114.08333333 0.01019
114.16666667 0.01208
114.25000000 0.01395
114.33333333 0.01563
114.41666667 0.01705
114.50000000 0.01831
114.58333333 0.01944
114.66666667 0.02047
114.75000000 0.02142
114.83333333 0.02213
114.91666667 0.02250
115.00000000 0.02262
115.08333333 0.02253
115.16666667 0.02219
115.25000000 0.02160
115.33333333 0.02077
115.41666667 0.01976
115.50000000 0.01865
115.58333333 0.01732
115.66666667 0.01555
115.75000000 0.01341
115.83333333 0.01118
115.91666667 0.00894
116.00000000 0.00671
116.08333333 0.00444
116.16666667 0.00216
116.25000000 -0.00006
116.33333333 -0.00213
116.41666667 -0.00410
116.50000000 -0.00596
116.58333333 -0.00769
116.66666667 -0.00934
116.75000000 -0.01089
116.83333333 -0.01233
116.91666667 -0.01365
117.00000000 -0.01484
117.08333333 -0.01588
117.16666667 -0.01677
117.25000000 -0.01756
117.33333333 -0.01831
117.41666667 -0.01895
117.50000000 -0.01931
117.58333333 -0.01945
117.66666667 -0.01954
117.75000000 -0.01957
117.83333333 -0.01944
117.91666667 -0.01901
118.00000000 -0.01813
118.08333333 -0.01688
118.16666667 -0.01534
118.25000000 -0.01336
118.33333333 -0.01092
118.41666667 -0.00828
118.50000000 -0.00552
118.58333333 -0.00270
118.66666667 0.00003
118.75000000 0.00266
118.83333333 0.00529
118.91666667 0.00797
119.00000000 0.01068
119.08333333 0.01327
119.16666667 0.01569
119.25000000 0.01792
119.33333333 0.01979
119.41666667 0.02131
119.50000000 0.02263
119.58333333 0.02369
119.66666667 0.02454
119.75000000 0.02523
119.83333333 0.02577
119.91666667 0.02612
120.00000000 0.02638
120.08333333 0.02675
120.16666667 0.02733
120.25000000 0.02809
120.33333333 0.02846
120.41666667 0.02812
120.50000000 0.02738
120.58333333 0.02640
120.66666667 0.02532
120.75000000 0.02399
120.83333333 0.02220
120.91666667 0.02012
121.00000000 0.01794
121.08333333 0.01562
121.16666667 0.01309
121.25000000 0.01041
121.33333333 0.00763
121.41666667 0.00467
121.50000000 0.00156
121.58333333 -0.00154
121.66666667 -0.00459
121.75000000 -0.00761
121.83333333 -0.01056
121.91666667 -0.01343
122.00000000 -0.01626
122.08333333 -0.01906
122.16666667 -0.02182
122.25000000 -0.02439
122.33333333 -0.02671
122.41666667 -0.02885
122.50000000 -0.03072
122.58333333 -0.03232
122.66666667 -0.03364
122.75000000 -0.03444
122.83333333 -0.03470
122.91666667 -0.03466
123.00000000 -0.03435
123.08333333 -0.03363
123.16666667 -0.03248
123.25000000 -0.03106
123.33333333 -0.02926
123.41666667 -0.02684
123.50000000 -0.02398
123.58333333 -0.02104
123.66666667 -0.01819
123.75000000 -0.01538
123.83333333 -0.01268
123.91666667 -0.01011
124.00000000 -0.00751
124.08333333 -0.00496
124.16666667 -0.00243
124.25000000 -0.00000
124.33333333 0.00213
124.41666667 0.00404
124.50000000 0.00590
124.58333333 0.00769
124.66666667 0.00933
124.75000000 0.01081
124.83333333 0.01212
124.91666667 0.01324
125.00000000 0.01423
125.08333333 0.01509
125.16666667 0.01581
125.25000000 0.01663
125.33333333 0.01761
125.41666667 0.01848
125.50000000 0.01932
125.58333333 0.02028
125.66666667 0.02116
125.75000000 0.02210
125.83333333 0.02327
125.91666667 0.02468
126.00000000 0.02631
126.08333333 0.02797
126.16666667 0.02978
126.25000000 0.03118
126.33333333 0.03199
126.41666667 0.03266
126.50000000 0.03333
126.58333333 0.03440
126.66666667 0.03557
126.75000000 0.03641
126.83333333 0.03694
126.91666667 0.03675
127.00000000 0.03550
127.08333333 0.03345
127.16666667 0.03096
127.25000000 0.02819
127.33333333 0.02518
127.41666667 0.02198
127.50000000 0.01880
127.58333333 0.01566
127.66666667 0.01240
127.75000000 0.00906
127.83333333 0.00546
127.91666667 0.00160
128.00000000 -0.00250
128.08333333 -0.00698
128.16666667 -0.01173
128.25000000 -0.01646
128.33333333 -0.02117
128.41666667 -0.02600
128.50000000 -0.03096
128.58333333 -0.03614
128.66666667 -0.04166
128.75000000 -0.04768
128.83333333 -0.05416
128.91666667 -0.06064
129.00000000 -0.06642
129.08333333 -0.07176
129.16666667 -0.07678
129.25000000 -0.08107
129.33333333 -0.08468
129.41666667 -0.08739
129.50000000 -0.08911
129.58333333 -0.09022
129.66666667 -0.09045
129.75000000 -0.08980
129.83333333 -0.08863
129.91666667 -0.08696
130.00000000 -0.08475
130.08333333 -0.08204
130.16666667 -0.07913
130.25000000 -0.07555
130.33333333 -0.07111
130.41666667 -0.06560
130.50000000 -0.05846
130.58333333 -0.04984
130.66666667 -0.04009
130.75000000 -0.02957
130.83333333 -0.01845
130.91666667 -0.00668
131.00000000 0.00563
131.08333333 0.01818
131.16666667 0.03068
131.25000000 0.04289
131.33333333 0.05500
131.41666667 0.06687
131.50000000 0.07792
131.58333333 0.08803
131.66666667 0.09724
131.75000000 0.10559
131.83333333 0.11293
131.91666667 0.11920
132.00000000 0.12422
132.08333333 0.12772
132.16666667 0.12986
132.25000000 0.13087
132.33333333 0.13071
132.41666667 0.12934
132.50000000 0.12673
132.58333333 0.12278
132.66666667 0.11761
132.75000000 0.11154
132.83333333 0.10490
132.91666667 0.09755
133.00000000 0.08928
133.08333333 0.08027
133.16666667 0.07061
133.25000000 0.06022
133.33333333 0.04909
133.41666667 0.03740
133.50000000 0.02558
133.58333333 0.01385
133.66666667 0.00229
133.75000000 -0.00906
133.83333333 -0.02040
133.91666667 -0.03177
134.00000000 -0.04263
134.08333333 -0.05284
134.16666667 -0.06250
134.25000000 -0.07156
134.33333333 -0.08007
134.41666667 -0.08783
134.50000000 -0.09436
134.58333333 -0.09964
134.66666667 -0.10417
134.75000000 -0.10813
134.83333333 -0.11141
134.91666667 -0.11391
135.00000000 -0.11526
135.08333333 -0.11569
135.16666667 -0.11531
135.25000000 -0.11351
135.33333333 -0.11006
135.41666667 -0.10521
135.50000000 -0.09947
135.58333333 -0.09292
135.66666667 -0.08555
135.75000000 -0.07726
135.83333333 -0.06808
135.91666667 -0.05807
136.00000000 -0.04684
136.08333333 -0.03512
136.16666667 -0.02336
136.25000000 -0.01119
136.33333333 0.00172
136.41666667 0.01495
136.50000000 0.02775
136.58333333 0.03961
136.66666667 0.05100
136.75000000 0.06306
136.83333333 0.07486
136.91666667 0.08494
137.00000000 0.09485
137.08333333 0.10561
137.16666667 0.11550
137.25000000 0.12383
137.33333333 0.13112
137.41666667 0.13751
137.50000000 0.14273
137.58333333 0.14714
137.66666667 0.15064
137.75000000 0.15150
137.83333333 0.14878
137.91666667 0.14345
138.00000000 0.13624
138.08333333 0.12771
138.16666667 0.11795
138.25000000 0.10681
138.33333333 0.09470
138.41666667 0.08319
138.50000000 0.07349
138.58333333 0.06368
138.66666667 0.05325
138.75000000 0.04242
138.83333333 0.02955
138.91666667 0.01495
139.00000000 -0.00058
139.08333333 -0.01660
139.16666667 -0.03255
139.25000000 -0.04831
139.33333333 -0.06361
139.41666667 -0.07808
139.50000000 -0.09149
139.58333333 -0.10366
139.66666667 -0.11430
139.75000000 -0.12234
139.83333333 -0.12842
139.91666667 -0.13216
140.00000000 -0.13273
140.08333333 -0.13296
140.16666667 -0.13442
140.25000000 -0.13648
140.33333333 -0.13818
140.41666667 -0.13907
140.50000000 -0.13892
140.58333333 -0.13766
140.66666667 -0.13540
140.75000000 -0.13196
140.83333333 -0.12739
140.91666667 -0.12179
141.00000000 -0.11501
141.08333333 -0.10702
141.16666667 -0.09808
141.25000000 -0.08835
141.33333333 -0.07823
141.41666667 -0.06788
141.50000000 -0.05708
141.58333333 -0.04577
141.66666667 -0.03385
141.75000000 -0.02137
141.83333333 -0.00898
141.91666667 0.00296
142.00000000 0.01454
142.08333333 0.02584
142.16666667 0.03685
142.25000000 0.04760
142.33333333 0.05792
142.41666667 0.06753
142.50000000 0.07646
142.58333333 0.08473
142.66666667 0.09218
142.75000000 0.09875
142.83333333 0.10445
142.91666667 0.10899
143.00000000 0.11233
143.08333333 0.11459
143.16666667 0.11565
143.25000000 0.11553
143.33333333 0.11420
143.41666667 0.11192
143.50000000 0.10882
143.58333333 0.10479
143.66666667 0.09987
143.75000000 0.09401
143.83333333 0.08689
143.91666667 0.07850
144.00000000 0.07025
144.08333333 0.06261
144.16666667 0.05479
144.25000000 0.04650
144.33333333 0.03765
144.41666667 0.02828
144.50000000 0.01868
144.58333333 0.00899
144.66666667 -0.00078
144.75000000 -0.01046
144.83333333 -0.02004
144.91666667 -0.02929
145.00000000 -0.03800
145.08333333 -0.04612
145.16666667 -0.05357
145.25000000 -0.06077
145.33333333 -0.06755
145.41666667 -0.07380
145.50000000 -0.07986
145.58333333 -0.08582
145.66666667 -0.09168
145.75000000 -0.09758
145.83333333 -0.10364
145.91666667 -0.10951
146.00000000 -0.11471
146.08333333 -0.11828
146.16666667 -0.12032
146.25000000 -0.12131
146.33333333 -0.12116
146.41666667 -0.12032
146.50000000 -0.11877
146.58333333 -0.11613
146.66666667 -0.11222
146.75000000 -0.10746
146.83333333 -0.10251
146.91666667 -0.09705
147.00000000 -0.09082
147.08333333 -0.08386
147.16666667 -0.07589
147.25000000 -0.06699
147.33333333 -0.05731
147.41666667 -0.04661
147.50000000 -0.03507
147.58333333 -0.02299
147.66666667 -0.01078
147.75000000 0.00187
147.83333333 0.01506
147.91666667 0.02823
148.00000000 0.04125
148.08333333 0.05426
148.16666667 0.06709
148.25000000 0.07939
148.33333333 0.09112
148.41666667 0.10187
148.50000000 0.11138
148.58333333 0.11981
148.66666667 0.12717
148.75000000 0.13317
148.83333333 0.13770
148.91666667 0.14103
149.00000000 0.14330
149.08333333 0.14430
149.16666667 0.14405
149.25000000 0.14267
149.33333333 0.14011
149.41666667 0.13634
149.50000000 0.13140
149.58333333 0.12541
149.66666667 0.11847
149.75000000 0.11071
149.83333333 0.10223
149.91666667 0.09317
150.00000000 0.08362
150.08333333 0.07344
150.16666667 0.06262
150.25000000 0.05116
150.33333333 0.03908
150.41666667 0.02664
150.50000000 0.01407
150.58333333 0.00164
150.66666667 -0.01056
150.75000000 -0.02258
150.83333333 -0.03446
150.91666667 -0.04594
151.00000000 -0.05683
151.08333333 -0.06708
151.16666667 -0.07667
151.25000000 -0.08549
151.33333333 -0.09340
151.41666667 -0.10048
151.50000000 -0.10671
151.58333333 -0.11201
151.66666667 -0.11639
151.75000000 -0.11993
151.83333333 -0.12275
151.91666667 -0.12462
152.00000000 -0.12544
152.08333333 -0.12534
152.16666667 -0.12414
152.25000000 -0.12161
152.33333333 -0.11777
152.41666667 -0.11249
152.50000000 -0.10583
152.58333333 -0.09829
152.66666667 -0.09002
152.75000000 -0.08109
152.83333333 -0.07157
152.91666667 -0.06143
153.00000000 -0.05059
153.08333333 -0.03902
153.16666667 -0.02709
153.25000000 -0.01506
153.33333333 -0.00289
153.41666667 0.00919
153.50000000 0.02102
153.58333333 0.03253
153.66666667 0.04353
153.75000000 0.05394
153.83333333 0.06376
153.91666667 0.07292
154.00000000 0.08132
154.08333333 0.08884
154.16666667 0.09540
154.25000000 0.10100
154.33333333 0.10557
154.41666667 0.10910
154.50000000 0.11158
154.58333333 0.11301
154.66666667 0.11352
154.75000000 0.11316
154.83333333 0.11191
154.91666667 0.10972
155.00000000 0.10652
155.08333333 0.10238
155.16666667 0.09742
155.25000000 0.09173
155.33333333 0.08523
155.41666667 0.07781
155.50000000 0.06956
155.58333333 0.06053
155.66666667 0.05108
155.75000000 0.04162
155.83333333 0.03205
155.91666667 0.02245
156.00000000 0.01295
156.08333333 0.00338
156.16666667 -0.00620
156.25000000 -0.01552
156.33333333 -0.02459
156.41666667 -0.03346
156.50000000 -0.04189
156.58333333 -0.04994
156.66666667 -0.05780
156.75000000 -0.06561
156.83333333 -0.07349
156.91666667 -0.08111
157.00000000 -0.08779
157.08333333 -0.09301
157.16666667 -0.09701
157.25000000 -0.10043
157.33333333 -0.10351
157.41666667 -0.10593
157.50000000 -0.10746
157.58333333 -0.10802
157.66666667 -0.10755
157.75000000 -0.10614
157.83333333 -0.10306
157.91666667 -0.09870
158.00000000 -0.09360
158.08333333 -0.08730
158.16666667 -0.07999
158.25000000 -0.07166
158.33333333 -0.06218
158.41666667 -0.05169
158.50000000 -0.04024
158.58333333 -0.02813
158.66666667 -0.01621
158.75000000 -0.00497
158.83333333 0.00585
158.91666667 0.01666
159.00000000 0.02806
159.08333333 0.04018
159.16666667 0.05216
159.25000000 0.06429
159.33333333 0.07644
159.41666667 0.08776
159.50000000 0.09787
159.58333333 0.10666
159.66666667 0.11441
159.75000000 0.12137
159.83333333 0.12749
159.91666667 0.13213
160.00000000 0.13557
160.08333333 0.13804
160.16666667 0.13950
160.25000000 0.13997
160.33333333 0.13892
160.41666667 0.13575
160.50000000 0.13081
160.58333333 0.12537
160.66666667 0.11977
160.75000000 0.11395
160.83333333 0.10838
160.91666667 0.10257
161.00000000 0.09591
161.08333333 0.08803
161.16666667 0.07852
161.25000000 0.06766
161.33333333 0.05484
161.41666667 0.04045
161.50000000 0.02615
161.58333333 0.01237
161.66666667 -0.00138
161.75000000 -0.01531
161.83333333 -0.02898
161.91666667 -0.04266
162.00000000 -0.05698
162.08333333 -0.07113
162.16666667 -0.08379
162.25000000 -0.09474
162.33333333 -0.10405
162.41666667 -0.11234
162.50000000 -0.12020
162.58333333 -0.12729
162.66666667 -0.13365
162.75000000 -0.13953
162.83333333 -0.14487
162.91666667 -0.14981
163.00000000 -0.15393
163.08333333 -0.15688
163.16666667 -0.15866
163.25000000 -0.15885
163.33333333 -0.15740
163.41666667 -0.15411
163.50000000 -0.14897
163.58333333 -0.14226
163.66666667 -0.13419
163.75000000 -0.12488
163.83333333 -0.11452
163.91666667 -0.10332
164.00000000 -0.09139
164.08333333 -0.07896
164.16666667 -0.06608
164.25000000 -0.05270
164.33333333 -0.03897
164.41666667 -0.02503
164.50000000 -0.01097
164.58333333 0.00310
164.66666667 0.01704
164.75000000 0.03056
164.83333333 0.04361
164.91666667 0.05602
165.00000000 0.06769
165.08333333 0.07873
165.16666667 0.08912
165.25000000 0.09871
165.33333333 0.10730
165.41666667 0.11468
165.50000000 0.12075
165.58333333 0.12572
165.66666667 0.12978
165.75000000 0.13261
165.83333333 0.13410
165.91666667 0.13439
166.00000000 0.13360
166.08333333 0.13164
166.16666667 0.12824
166.25000000 0.12279
166.33333333 0.11316
166.41666667 0.09909
166.50000000 0.08296
166.58333333 0.06553
166.66666667 0.04727
166.75000000 0.02888
166.83333333 0.01058
166.91666667 -0.00745
167.00000000 -0.02520
167.08333333 -0.04245
167.16666667 -0.05879
167.25000000 -0.07358
167.33333333 -0.08683
167.41666667 -0.09815
167.50000000 -0.10566
167.58333333 -0.10971
167.66666667 -0.11213
167.75000000 -0.11339
167.83333333 -0.11351
167.91666667 -0.11235
168.00000000 -0.10996
168.08333333 -0.10647
168.16666667 -0.10201
168.25000000 -0.09658
168.33333333 -0.08978
168.41666667 -0.08167
168.50000000 -0.07285
168.58333333 -0.06345
168.66666667 -0.05319
168.75000000 -0.04059
168.83333333 -0.02547
168.91666667 -0.00911
169.00000000 0.00751
169.08333333 0.02439
169.16666667 0.04165
169.25000000 0.05897
169.33333333 0.07645
169.41666667 0.09345
169.50000000 0.10902
169.58333333 0.12280
169.66666667 0.13585
169.75000000 0.14833
169.83333333 0.15907
169.91666667 0.16819
170.00000000 0.17587
170.08333333 0.18189
170.16666667 0.18642
170.25000000 0.18921
170.33333333 0.18969
170.41666667 0.18777
170.50000000 0.18369
170.58333333 0.17746
170.66666667 0.16970
170.75000000 0.15967
170.83333333 0.14664
170.91666667 0.13203
171.00000000 0.11611
171.08333333 0.09823
171.16666667 0.07852
171.25000000 0.05732
171.33333333 0.03473
171.41666667 0.01012
171.50000000 -0.01660
