time(hour)	isotherm(m)
105.83333333 15.35803
105.91666667 15.33486
106.00000000 15.33654
106.08333333 15.33814
106.16666667 15.31535
106.25000000 15.31321
106.33333333 15.31097
106.41666667 15.28539
106.50000000 15.28239
106.58333333 15.28239
106.66666667 15.28239
106.75000000 15.27580
106.83333333 15.26848
106.91666667 15.23915
107.00000000 15.23423
107.08333333 15.23423
107.16666667 15.20976
107.25000000 15.21524
107.33333333 15.22036
107.41666667 15.19824
107.50000000 15.19824
107.58333333 15.20359
107.66666667 15.18845
107.75000000 15.19365
107.83333333 15.21343
107.91666667 15.22983
108.00000000 15.22983
108.08333333 15.20861
108.16666667 15.21343
108.25000000 15.20861
108.33333333 15.20359
108.41666667 15.20359
108.50000000 15.20359
108.58333333 15.20359
108.66666667 15.20861
108.75000000 15.19824
108.83333333 15.19265
108.91666667 15.15818
109.00000000 15.15100
109.08333333 15.14348
109.16666667 15.12687
109.25000000 15.11769
109.33333333 15.09756
109.41666667 15.10797
109.50000000 15.10797
109.58333333 15.09756
109.66666667 15.10797
109.75000000 15.10797
109.83333333 15.13321
109.91666667 15.14239
110.00000000 15.13321
110.08333333 15.13321
110.16666667 15.13321
110.25000000 15.12335
110.33333333 15.12335
110.41666667 15.12335
110.50000000 15.11261
110.58333333 15.11261
110.66666667 15.12335
110.75000000 15.12335
110.83333333 15.16031
110.91666667 15.15111
111.00000000 15.15111
111.08333333 15.15111
111.16666667 15.15111
111.25000000 15.16031
111.33333333 15.12335
111.41666667 15.12335
111.50000000 15.12335
111.58333333 15.10797
111.66666667 15.10797
111.75000000 15.10797
111.83333333 15.12335
111.91666667 15.12335
112.00000000 15.13321
112.08333333 15.14239
112.16666667 15.15105
112.25000000 15.15906
112.33333333 15.16666
112.41666667 15.16666
112.50000000 15.15100
112.58333333 15.18042
112.66666667 15.18042
112.75000000 15.18042
112.83333333 15.20401
112.91666667 15.18042
113.00000000 15.18042
113.08333333 15.15100
113.16666667 15.15100
113.25000000 15.15100
113.33333333 15.12959
113.41666667 15.11315
113.50000000 15.11315
113.58333333 15.11315
113.66666667 15.10420
113.75000000 15.07291
113.83333333 15.06237
113.91666667 15.05114
114.00000000 15.07355
114.08333333 15.07355
114.16666667 15.08441
114.25000000 15.09458
114.33333333 15.07291
114.41666667 15.07291
114.50000000 15.07291
114.58333333 15.08290
114.66666667 15.09221
114.75000000 15.10420
114.83333333 15.08441
114.91666667 15.07355
115.00000000 15.07355
115.08333333 15.07355
115.16666667 15.06179
115.25000000 15.06179
115.33333333 15.04928
115.41666667 15.06179
115.50000000 15.06179
115.58333333 15.04928
115.66666667 14.99725
115.75000000 14.99725
115.83333333 14.99725
115.91666667 15.01230
116.00000000 15.01230
116.08333333 15.01230
116.16666667 15.01230
116.25000000 15.02613
116.33333333 15.03900
116.41666667 15.03900
116.50000000 15.05114
116.58333333 15.05114
116.66666667 15.05114
116.75000000 15.05114
116.83333333 15.05114
116.91666667 15.05114
117.00000000 15.05114
117.08333333 15.05114
117.16666667 15.05114
117.25000000 15.03900
117.33333333 15.02613
117.41666667 15.02613
117.50000000 15.04928
117.58333333 15.03581
117.66666667 15.02111
117.75000000 15.01491
117.83333333 15.01491
117.91666667 15.04414
118.00000000 15.07630
118.08333333 15.09169
118.16666667 15.10569
118.25000000 15.16199
118.33333333 15.18109
118.41666667 15.18949
118.50000000 15.19728
118.58333333 15.19728
118.66666667 15.17689
118.75000000 15.18431
118.83333333 15.18431
118.91666667 15.21130
119.00000000 15.21130
119.08333333 15.21130
119.16666667 15.20458
119.25000000 15.20458
119.33333333 15.16886
119.41666667 15.16886
119.50000000 15.16886
119.58333333 15.16031
119.66666667 15.16886
119.75000000 15.17689
119.83333333 15.18431
119.91666667 15.18431
120.00000000 15.21764
120.08333333 15.25574
120.16666667 15.31459
120.25000000 15.34751
120.33333333 15.28418
120.41666667 15.25089
120.50000000 15.25089
120.58333333 15.25089
120.66666667 15.27589
120.75000000 15.24576
120.83333333 15.21764
120.91666667 15.22351
121.00000000 15.22907
121.08333333 15.22351
121.16666667 15.20976
121.25000000 15.20976
121.33333333 15.20401
121.41666667 15.18042
121.50000000 15.17371
121.58333333 15.18042
121.66666667 15.17371
121.75000000 15.17371
121.83333333 15.16666
121.91666667 15.16666
122.00000000 15.14348
122.08333333 15.13539
122.16666667 15.11315
122.25000000 15.12687
122.33333333 15.11769
122.41666667 15.10797
122.50000000 15.11769
122.58333333 15.10420
122.66666667 15.11315
122.75000000 15.15100
122.83333333 15.15818
122.91666667 15.15100
123.00000000 15.15100
123.08333333 15.17371
123.16666667 15.18042
123.25000000 15.17371
123.33333333 15.20401
123.41666667 15.25574
123.50000000 15.25089
123.58333333 15.23423
123.66666667 15.19783
123.75000000 15.19783
123.83333333 15.15105
123.91666667 15.15105
124.00000000 15.14239
124.08333333 15.13321
124.16666667 15.13321
124.25000000 15.11261
124.33333333 15.07421
124.41666667 15.07421
124.50000000 15.07421
124.58333333 15.07421
124.66666667 15.06120
124.75000000 15.06120
124.83333333 15.04696
124.91666667 15.04696
125.00000000 15.04696
125.08333333 15.04696
125.16666667 15.04696
125.25000000 15.10113
125.33333333 15.11261
125.41666667 15.11261
125.50000000 15.14239
125.58333333 15.17689
125.66666667 15.16666
125.75000000 15.22907
125.83333333 15.26024
125.91666667 15.32716
126.00000000 15.35547
126.08333333 15.38477
126.16666667 15.44624
126.25000000 15.35408
126.33333333 15.38477
126.41666667 15.38425
126.50000000 15.44816
126.58333333 15.53409
126.66666667 15.53409
126.75000000 15.53409
126.83333333 15.53973
126.91666667 15.45027
127.00000000 15.38183
127.08333333 15.34555
127.16666667 15.34555
127.25000000 15.34118
127.33333333 15.34118
127.41666667 15.34118
127.50000000 15.38031
127.58333333 15.37945
127.66666667 15.37851
127.75000000 15.37851
127.83333333 15.33314
127.91666667 15.32643
128.00000000 15.27605
128.08333333 15.23442
128.16666667 15.19656
128.25000000 15.20539
128.33333333 15.16199
128.41666667 15.13030
128.50000000 15.07505
128.58333333 15.01491
128.66666667 14.92629
128.75000000 14.81822
128.83333333 14.72468
128.91666667 14.70666
129.00000000 14.74347
129.08333333 14.66592
129.16666667 14.66592
129.25000000 14.66592
129.33333333 14.65117
129.41666667 14.69054
129.50000000 14.69054
129.58333333 14.65117
129.66666667 14.70666
129.75000000 14.66592
129.83333333 14.65117
129.91666667 14.60717
130.00000000 14.60717
130.08333333 14.55769
130.16666667 14.50161
130.25000000 14.55769
130.33333333 14.54842
130.41666667 14.66289
130.50000000 14.78099
130.58333333 14.88423
130.66666667 14.94262
130.75000000 14.99394
130.83333333 15.03640
130.91666667 15.11919
131.00000000 15.16416
131.08333333 15.20267
131.16666667 15.21355
131.25000000 15.22508
131.33333333 15.29704
131.41666667 15.30080
131.50000000 15.27161
131.58333333 15.26935
131.66666667 15.26700
131.75000000 15.28480
131.83333333 15.26935
131.91666667 15.28480
132.00000000 15.23725
132.08333333 15.20607
132.16666667 15.19612
132.25000000 15.21247
132.33333333 15.19612
132.41666667 15.19919
132.50000000 15.17221
132.58333333 15.14664
132.66666667 15.13736
132.75000000 15.16509
132.83333333 15.21208
132.91666667 15.19888
133.00000000 15.18677
133.08333333 15.19102
133.16666667 15.17975
133.25000000 15.15097
133.33333333 15.11401
133.41666667 15.10293
133.50000000 15.13247
133.58333333 15.14664
133.66666667 15.16947
133.75000000 15.17540
133.83333333 15.12911
133.91666667 15.10944
134.00000000 15.15512
134.08333333 15.14734
134.16666667 15.15110
134.25000000 15.13736
134.33333333 15.11667
134.41666667 15.13095
134.50000000 15.19448
134.58333333 15.20861
134.66666667 15.15740
134.75000000 15.12312
134.83333333 15.09243
134.91666667 15.07192
135.00000000 15.11769
135.08333333 15.04928
135.16666667 15.07291
135.25000000 15.13340
135.33333333 15.21619
135.41666667 15.23047
135.50000000 15.21619
135.58333333 15.23047
135.66666667 15.22748
135.75000000 15.28050
135.83333333 15.28683
135.91666667 15.35058
136.00000000 15.45571
136.08333333 15.38975
136.16666667 15.42059
136.25000000 15.45667
136.33333333 15.58339
136.41666667 15.55251
136.50000000 15.54588
136.58333333 15.43040
136.66666667 15.54594
136.75000000 15.68889
136.83333333 15.63656
136.91666667 15.48375
137.00000000 15.78238
137.08333333 15.86255
137.16666667 15.81648
137.25000000 15.76761
137.33333333 15.84471
137.41666667 15.83634
137.50000000 15.86926
137.58333333 15.94055
137.66666667 15.96101
137.75000000 15.66954
137.83333333 15.48375
137.91666667 15.39112
138.00000000 15.33924
138.08333333 15.35339
138.16666667 15.29895
138.25000000 15.26457
138.33333333 15.26935
138.41666667 15.54594
138.50000000 15.78790
138.58333333 15.64204
138.66666667 15.75703
138.75000000 15.63471
138.83333333 15.38031
138.91666667 15.29672
139.00000000 15.18109
139.08333333 15.16031
139.16666667 15.13321
139.25000000 15.10797
139.33333333 15.10797
139.41666667 15.13321
139.50000000 15.16031
139.58333333 15.19656
139.66666667 15.26954
139.75000000 15.51173
139.83333333 15.44128
139.91666667 15.75703
140.00000000 15.85978
140.08333333 15.57898
140.16666667 15.34555
140.25000000 15.19728
140.33333333 15.16031
140.41666667 15.10797
140.50000000 15.11769
140.58333333 15.08441
140.66666667 15.07355
140.75000000 15.08441
140.83333333 15.07355
140.91666667 15.07355
141.00000000 15.10797
141.08333333 15.12687
141.16666667 15.12687
141.25000000 15.12687
141.33333333 15.06237
141.41666667 15.05114
141.50000000 15.05114
141.58333333 15.07355
141.66666667 15.11769
141.75000000 15.15111
141.83333333 15.08626
141.91666667 15.06179
142.00000000 15.03900
142.08333333 15.05114
142.16666667 15.05114
142.25000000 15.08441
142.33333333 15.07355
142.41666667 15.06179
142.50000000 15.07355
142.58333333 15.08441
142.66666667 15.07355
142.75000000 15.08626
142.83333333 15.08626
142.91666667 15.04696
143.00000000 15.04696
143.08333333 15.03163
143.16666667 15.01491
143.25000000 14.99660
143.33333333 14.97646
143.41666667 15.00675
143.50000000 15.00675
143.58333333 15.00675
143.66666667 15.00675
143.75000000 14.98470
143.83333333 14.90175
143.91666667 14.86622
144.00000000 15.06030
144.08333333 15.11261
144.16666667 15.12335
144.25000000 15.10113
144.33333333 15.07505
144.41666667 15.04414
144.50000000 15.05929
144.58333333 15.04040
144.66666667 15.04040
144.75000000 15.04040
144.83333333 15.01905
144.91666667 15.05769
145.00000000 15.05769
145.08333333 15.09586
145.16666667 15.09586
145.25000000 15.03490
145.33333333 15.05562
145.41666667 15.00886
145.50000000 14.94378
145.58333333 14.86622
145.66666667 14.79444
145.75000000 14.67104
145.83333333 14.56819
145.91666667 14.50161
146.00000000 14.49527
146.08333333 14.62011
146.16666667 14.59417
146.25000000 14.61034
146.33333333 14.61034
146.41666667 14.52708
146.50000000 14.53862
146.58333333 14.53862
146.66666667 14.59417
146.75000000 14.51722
146.83333333 14.44378
146.91666667 14.44042
147.00000000 14.43754
147.08333333 14.43754
147.16666667 14.50886
147.25000000 14.50886
147.33333333 14.56819
147.41666667 14.63476
147.50000000 14.68252
147.58333333 14.70666
147.66666667 14.69054
147.75000000 14.80591
147.83333333 14.83287
147.91666667 14.85750
148.00000000 14.88030
148.08333333 14.95861
148.16666667 14.96993
148.25000000 14.99763
148.33333333 15.02209
148.41666667 14.98424
148.50000000 14.96993
148.58333333 14.98424
148.66666667 14.98424
148.75000000 14.94778
148.83333333 14.93322
148.91666667 14.96146
149.00000000 14.97898
149.08333333 14.96542
149.16666667 14.98424
149.25000000 14.99763
149.33333333 14.99763
149.41666667 14.99763
149.50000000 14.99763
149.58333333 15.01031
149.66666667 15.02209
149.75000000 15.04150
149.83333333 15.06237
149.91666667 15.09458
150.00000000 15.11315
150.08333333 15.10108
150.16666667 15.09221
150.25000000 15.06265
150.33333333 15.03319
150.41666667 15.03319
150.50000000 15.03319
150.58333333 15.06265
150.66666667 15.06265
150.75000000 15.05363
150.83333333 15.02914
150.91666667 15.04728
151.00000000 15.04728
151.08333333 15.05566
151.16666667 15.04045
151.25000000 15.05566
151.33333333 15.05566
151.41666667 15.04045
151.50000000 15.03431
151.58333333 15.02593
151.66666667 15.00805
151.75000000 14.97786
151.83333333 14.92943
151.91666667 14.94262
152.00000000 14.91474
152.08333333 14.90090
152.16666667 14.91474
152.25000000 14.95214
152.33333333 14.97059
152.41666667 15.04381
152.50000000 15.06445
152.58333333 15.04514
152.66666667 15.05181
152.75000000 15.03191
152.83333333 15.04045
152.91666667 15.05099
153.00000000 15.09404
153.08333333 15.13198
153.16666667 15.12082
153.25000000 15.12772
153.33333333 15.14387
153.41666667 15.12908
153.50000000 15.13198
153.58333333 15.12337
153.66666667 15.10739
153.75000000 15.10264
153.83333333 15.10448
153.91666667 15.09935
154.00000000 15.09935
154.08333333 15.08198
154.16666667 15.07642
154.25000000 15.07060
154.33333333 15.05831
154.41666667 15.05788
154.50000000 15.04381
154.58333333 15.05099
154.66666667 15.06445
154.75000000 15.07697
154.83333333 15.08970
154.91666667 15.08369
155.00000000 15.07744
155.08333333 15.07744
155.16666667 15.08466
155.25000000 15.09888
155.33333333 15.07113
155.41666667 15.04991
155.50000000 15.02593
155.58333333 14.99851
155.66666667 15.03431
155.75000000 15.07113
155.83333333 15.07101
155.91666667 15.10501
156.00000000 15.11677
156.08333333 15.09411
156.16666667 15.10325
156.25000000 15.11677
156.33333333 15.11021
156.41666667 15.09411
156.50000000 15.12312
156.58333333 15.08040
156.66666667 15.05363
156.75000000 14.96542
156.83333333 14.90091
156.91666667 14.86647
157.00000000 14.93322
157.08333333 14.99807
157.16666667 15.00903
157.25000000 14.93121
157.33333333 14.88522
157.41666667 14.87053
157.50000000 14.87053
157.58333333 14.87223
157.66666667 14.88624
157.75000000 14.87053
157.83333333 15.04566
157.91666667 14.95496
158.00000000 15.02591
158.08333333 15.04566
158.16666667 15.08837
158.25000000 15.12707
158.33333333 15.21619
158.41666667 15.24466
158.50000000 15.34378
158.58333333 15.33124
158.66666667 15.27589
158.75000000 15.18042
158.83333333 15.19728
158.91666667 15.21357
159.00000000 15.37373
159.08333333 15.44282
159.16666667 15.44446
159.25000000 15.59820
159.33333333 15.59137
159.41666667 15.59137
159.50000000 15.51974
159.58333333 15.51558
159.66666667 15.51558
159.75000000 15.57898
159.83333333 15.57898
159.91666667 15.51558
160.00000000 15.57898
160.08333333 15.57340
160.16666667 15.62775
160.25000000 15.62775
160.33333333 15.56810
160.41666667 15.43728
160.50000000 15.43728
160.58333333 15.56810
160.66666667 15.62775
160.75000000 15.73713
160.83333333 15.88066
160.91666667 15.88066
161.00000000 15.88066
161.08333333 15.78790
161.16666667 15.68400
161.25000000 15.62775
161.33333333 15.37219
161.41666667 15.37219
161.50000000 15.43728
161.58333333 15.50473
161.66666667 15.43728
161.75000000 15.43728
161.83333333 15.43728
161.91666667 15.35268
162.00000000 15.19335
162.08333333 15.25279
162.16666667 15.34743
162.25000000 15.43502
162.33333333 15.49858
162.41666667 15.43502
162.50000000 15.36362
162.58333333 15.35698
162.66666667 15.26616
162.75000000 15.19335
162.83333333 15.11016
162.91666667 14.99312
163.00000000 14.99312
163.08333333 14.94378
163.16666667 14.94378
163.25000000 14.97882
163.33333333 14.99527
163.41666667 15.07630
163.50000000 15.10569
163.58333333 15.14107
163.66666667 15.14239
163.75000000 15.16666
163.83333333 15.15100
163.91666667 15.15100
164.00000000 15.13539
164.08333333 15.10797
164.16666667 15.10797
164.25000000 15.11769
164.33333333 15.10797
164.41666667 15.11769
164.50000000 15.11315
164.58333333 15.12959
164.66666667 15.11729
164.75000000 15.10108
164.83333333 15.10108
164.91666667 15.07291
165.00000000 15.07291
165.08333333 15.09221
165.16666667 15.10108
165.25000000 15.11315
165.33333333 15.09221
165.41666667 15.07291
165.50000000 15.04376
165.58333333 15.08040
165.66666667 15.09411
165.75000000 15.07162
165.83333333 15.06307
165.91666667 15.07136
166.00000000 15.08694
166.08333333 15.07192
166.16666667 15.02285
166.25000000 14.87053
166.33333333 14.35247
166.41666667 14.11944
166.50000000 14.07119
166.58333333 13.96422
166.66666667 13.98514
166.75000000 13.98852
166.83333333 14.02123
166.91666667 14.03011
167.00000000 14.03040
167.08333333 14.05426
167.16666667 14.10990
167.25000000 14.23988
167.33333333 14.27214
167.41666667 14.45861
167.50000000 14.87840
167.58333333 14.98118
167.66666667 15.00924
