time(hour)	isotherm(m)
101.16666667 -0.00894
101.25000000 -0.00700
101.33333333 -0.00475
101.41666667 -0.00232
101.50000000 0.00024
101.58333333 0.00303
101.66666667 0.00606
101.75000000 0.00925
101.83333333 0.01251
101.91666667 0.01568
102.00000000 0.01854
102.08333333 0.02078
102.16666667 0.02225
102.25000000 0.02303
102.33333333 0.02307
102.41666667 0.02229
102.50000000 0.02098
102.58333333 0.01950
102.66666667 0.01767
102.75000000 0.01550
102.83333333 0.01341
102.91666667 0.01178
103.00000000 0.01061
103.08333333 0.00951
103.16666667 0.00849
103.25000000 0.00776
103.33333333 0.00733
103.41666667 0.00706
103.50000000 0.00683
103.58333333 0.00659
103.66666667 0.00634
103.75000000 0.00636
103.83333333 0.00666
103.91666667 0.00697
104.00000000 0.00721
104.08333333 0.00738
104.16666667 0.00757
104.25000000 0.00777
104.33333333 0.00781
104.41666667 0.00771
104.50000000 0.00747
104.58333333 0.00711
104.66666667 0.00663
104.75000000 0.00598
104.83333333 0.00518
104.91666667 0.00429
105.00000000 0.00325
105.08333333 0.00211
105.16666667 0.00107
105.25000000 0.00000
105.33333333 -0.00134
105.41666667 -0.00302
105.50000000 -0.00465
105.58333333 -0.00607
105.66666667 -0.00743
105.75000000 -0.00870
105.83333333 -0.00984
105.91666667 -0.01056
106.00000000 -0.01070
106.08333333 -0.01044
106.16666667 -0.01002
106.25000000 -0.00959
106.33333333 -0.00923
106.41666667 -0.00880
106.50000000 -0.00842
106.58333333 -0.00802
106.66666667 -0.00756
106.75000000 -0.00716
106.83333333 -0.00677
106.91666667 -0.00648
107.00000000 -0.00621
107.08333333 -0.00583
107.16666667 -0.00529
107.25000000 -0.00490
107.33333333 -0.00486
107.41666667 -0.00516
107.50000000 -0.00570
107.58333333 -0.00649
107.66666667 -0.00733
107.75000000 -0.00804
107.83333333 -0.00864
107.91666667 -0.00938
108.00000000 -0.01047
108.08333333 -0.01147
108.16666667 -0.01211
108.25000000 -0.01245
108.33333333 -0.01235
108.41666667 -0.01200
108.50000000 -0.01155
108.58333333 -0.01100
108.66666667 -0.01016
108.75000000 -0.00911
108.83333333 -0.00809
108.91666667 -0.00698
109.00000000 -0.00577
109.08333333 -0.00470
109.16666667 -0.00394
109.25000000 -0.00348
109.33333333 -0.00304
109.41666667 -0.00247
109.50000000 -0.00199
109.58333333 -0.00165
109.66666667 -0.00143
109.75000000 -0.00132
109.83333333 -0.00121
109.91666667 -0.00108
110.00000000 -0.00094
110.08333333 -0.00080
110.16666667 -0.00080
110.25000000 -0.00095
110.33333333 -0.00109
110.41666667 -0.00123
110.50000000 -0.00135
110.58333333 -0.00162
110.66666667 -0.00186
110.75000000 -0.00209
110.83333333 -0.00244
110.91666667 -0.00277
111.00000000 -0.00308
111.08333333 -0.00320
111.16666667 -0.00314
111.25000000 -0.00290
111.33333333 -0.00236
111.41666667 -0.00167
111.50000000 -0.00098
111.58333333 -0.00027
111.66666667 0.00044
111.75000000 0.00115
111.83333333 0.00182
111.91666667 0.00246
112.00000000 0.00309
112.08333333 0.00371
112.16666667 0.00417
112.25000000 0.00447
112.33333333 0.00459
112.41666667 0.00483
112.50000000 0.00537
112.58333333 0.00573
112.66666667 0.00588
112.75000000 0.00615
112.83333333 0.00653
112.91666667 0.00684
113.00000000 0.00725
113.08333333 0.00771
113.16666667 0.00809
113.25000000 0.00823
113.33333333 0.00831
113.41666667 0.00841
113.50000000 0.00853
113.58333333 0.00884
113.66666667 0.00928
113.75000000 0.00980
113.83333333 0.01029
113.91666667 0.01073
114.00000000 0.01133
114.08333333 0.01209
114.16666667 0.01286
114.25000000 0.01349
114.33333333 0.01384
114.41666667 0.01387
114.50000000 0.01358
114.58333333 0.01310
114.66666667 0.01246
114.75000000 0.01160
114.83333333 0.01056
114.91666667 0.00937
115.00000000 0.00808
115.08333333 0.00662
115.16666667 0.00499
115.25000000 0.00331
115.33333333 0.00160
115.41666667 -0.00012
115.50000000 -0.00179
115.58333333 -0.00357
115.66666667 -0.00545
115.75000000 -0.00730
115.83333333 -0.00919
115.91666667 -0.01095
116.00000000 -0.01248
116.08333333 -0.01378
116.16666667 -0.01483
116.25000000 -0.01562
116.33333333 -0.01612
116.41666667 -0.01645
116.50000000 -0.01650
116.58333333 -0.01628
116.66666667 -0.01592
116.75000000 -0.01532
116.83333333 -0.01440
116.91666667 -0.01327
117.00000000 -0.01203
117.08333333 -0.01069
117.16666667 -0.00928
117.25000000 -0.00773
117.33333333 -0.00619
117.41666667 -0.00472
117.50000000 -0.00322
117.58333333 -0.00164
117.66666667 0.00005
117.75000000 0.00164
117.83333333 0.00308
117.91666667 0.00440
118.00000000 0.00558
118.08333333 0.00664
118.16666667 0.00759
118.25000000 0.00853
118.33333333 0.00958
118.41666667 0.01080
118.50000000 0.01206
118.58333333 0.01324
118.66666667 0.01442
118.75000000 0.01562
118.83333333 0.01670
118.91666667 0.01763
119.00000000 0.01848
119.08333333 0.01924
119.16666667 0.01980
119.25000000 0.02004
119.33333333 0.01990
119.41666667 0.01946
119.50000000 0.01876
119.58333333 0.01778
119.66666667 0.01665
119.75000000 0.01544
119.83333333 0.01408
119.91666667 0.01232
120.00000000 0.00989
120.08333333 0.00676
120.16666667 0.00315
120.25000000 -0.00045
120.33333333 -0.00367
120.41666667 -0.00653
120.50000000 -0.00933
120.58333333 -0.01216
120.66666667 -0.01489
120.75000000 -0.01732
120.83333333 -0.01905
120.91666667 -0.02030
121.00000000 -0.02118
121.08333333 -0.02162
121.16666667 -0.02183
121.25000000 -0.02189
121.33333333 -0.02204
121.41666667 -0.02216
121.50000000 -0.02211
121.58333333 -0.02187
121.66666667 -0.02131
121.75000000 -0.02047
121.83333333 -0.01927
121.91666667 -0.01762
122.00000000 -0.01572
122.08333333 -0.01384
122.16666667 -0.01210
122.25000000 -0.01051
122.33333333 -0.00925
122.41666667 -0.00808
122.50000000 -0.00685
122.58333333 -0.00540
122.66666667 -0.00364
122.75000000 -0.00177
122.83333333 0.00019
122.91666667 0.00236
123.00000000 0.00479
123.08333333 0.00725
123.16666667 0.00977
123.25000000 0.01228
123.33333333 0.01466
123.41666667 0.01693
123.50000000 0.01888
123.58333333 0.02069
123.66666667 0.02220
123.75000000 0.02310
123.83333333 0.02336
123.91666667 0.02283
124.00000000 0.02183
124.08333333 0.02061
124.16666667 0.01921
124.25000000 0.01762
124.33333333 0.01572
124.41666667 0.01356
124.50000000 0.01117
124.58333333 0.00830
124.66666667 0.00458
124.75000000 -0.00011
124.83333333 -0.00518
124.91666667 -0.01030
125.00000000 -0.01527
125.08333333 -0.01993
125.16666667 -0.02421
125.25000000 -0.02779
125.33333333 -0.03029
125.41666667 -0.03170
125.50000000 -0.03236
125.58333333 -0.03240
125.66666667 -0.03183
125.75000000 -0.03061
125.83333333 -0.02879
125.91666667 -0.02641
126.00000000 -0.02379
126.08333333 -0.02148
126.16666667 -0.01971
126.25000000 -0.01859
126.33333333 -0.01820
126.41666667 -0.01855
126.50000000 -0.01939
126.58333333 -0.02032
126.66666667 -0.02134
126.75000000 -0.02257
126.83333333 -0.02369
126.91666667 -0.02446
127.00000000 -0.02490
127.08333333 -0.02512
127.16666667 -0.02511
127.25000000 -0.02488
127.33333333 -0.02428
127.41666667 -0.02342
127.50000000 -0.02251
127.58333333 -0.02136
127.66666667 -0.02004
127.75000000 -0.01873
127.83333333 -0.01748
127.91666667 -0.01605
128.00000000 -0.01456
128.08333333 -0.01304
128.16666667 -0.01141
128.25000000 -0.00983
128.33333333 -0.00825
128.41666667 -0.00668
128.50000000 -0.00507
128.58333333 -0.00327
128.66666667 -0.00185
128.75000000 -0.00157
128.83333333 -0.00196
128.91666667 -0.00213
129.00000000 -0.00227
129.08333333 -0.00262
129.16666667 -0.00294
129.25000000 -0.00323
129.33333333 -0.00358
129.41666667 -0.00400
129.50000000 -0.00416
129.58333333 -0.00398
129.66666667 -0.00357
129.75000000 -0.00283
129.83333333 -0.00185
129.91666667 -0.00065
130.00000000 0.00124
130.08333333 0.00405
130.16666667 0.00787
130.25000000 0.01278
130.33333333 0.01829
130.41666667 0.02399
130.50000000 0.02985
130.58333333 0.03580
130.66666667 0.04187
130.75000000 0.04820
130.83333333 0.05486
130.91666667 0.06225
131.00000000 0.07032
131.08333333 0.07855
131.16666667 0.08629
131.25000000 0.09295
131.33333333 0.09913
131.41666667 0.10536
131.50000000 0.11128
131.58333333 0.11616
131.66666667 0.11957
131.75000000 0.12191
131.83333333 0.12336
131.91666667 0.12366
132.00000000 0.12264
132.08333333 0.12016
132.16666667 0.11645
132.25000000 0.11196
132.33333333 0.10647
132.41666667 0.09934
132.50000000 0.09096
132.58333333 0.08151
132.66666667 0.07100
132.75000000 0.06000
132.83333333 0.04820
132.91666667 0.03561
133.00000000 0.02285
133.08333333 0.01011
133.16666667 -0.00257
133.25000000 -0.01517
133.33333333 -0.02772
133.41666667 -0.04028
133.50000000 -0.05203
133.58333333 -0.06236
133.66666667 -0.07191
133.75000000 -0.08140
133.83333333 -0.09008
133.91666667 -0.09722
134.00000000 -0.10245
134.08333333 -0.10583
134.16666667 -0.10867
134.25000000 -0.11197
134.33333333 -0.11547
134.41666667 -0.11851
134.50000000 -0.12101
134.58333333 -0.12298
134.66666667 -0.12427
134.75000000 -0.12416
134.83333333 -0.12247
134.91666667 -0.12006
135.00000000 -0.11720
135.08333333 -0.11360
135.16666667 -0.10885
135.25000000 -0.10244
135.33333333 -0.09430
135.41666667 -0.08506
135.50000000 -0.07516
135.58333333 -0.06468
135.66666667 -0.05311
135.75000000 -0.03954
135.83333333 -0.02418
135.91666667 -0.00894
136.00000000 0.00523
136.08333333 0.01913
136.16666667 0.03337
136.25000000 0.04757
136.33333333 0.06085
136.41666667 0.07383
136.50000000 0.08703
136.58333333 0.09931
136.66666667 0.10974
136.75000000 0.11933
136.83333333 0.12748
136.91666667 0.13303
137.00000000 0.13594
137.08333333 0.13692
137.16666667 0.13741
137.25000000 0.13744
137.33333333 0.13664
137.41666667 0.13505
137.50000000 0.13227
137.58333333 0.12835
137.66666667 0.12403
137.75000000 0.11975
137.83333333 0.11545
137.91666667 0.11058
138.00000000 0.10486
138.08333333 0.09787
138.16666667 0.08913
138.25000000 0.07894
138.33333333 0.06825
138.41666667 0.05669
138.50000000 0.04307
138.58333333 0.02744
138.66666667 0.01087
138.75000000 -0.00565
138.83333333 -0.02207
138.91666667 -0.03833
139.00000000 -0.05424
139.08333333 -0.06957
139.16666667 -0.08434
139.25000000 -0.09874
139.33333333 -0.11262
139.41666667 -0.12569
139.50000000 -0.13788
139.58333333 -0.14956
139.66666667 -0.16191
139.75000000 -0.17500
139.83333333 -0.18796
139.91666667 -0.20006
140.00000000 -0.20932
140.08333333 -0.21551
140.16666667 -0.21928
140.25000000 -0.22046
140.33333333 -0.22022
140.41666667 -0.21931
140.50000000 -0.21836
140.58333333 -0.21783
140.66666667 -0.21715
140.75000000 -0.21573
140.83333333 -0.21268
140.91666667 -0.20774
141.00000000 -0.20135
141.08333333 -0.19346
141.16666667 -0.18355
141.25000000 -0.17107
141.33333333 -0.15520
141.41666667 -0.13646
141.50000000 -0.11622
141.58333333 -0.09531
141.66666667 -0.07409
141.75000000 -0.05180
141.83333333 -0.02822
141.91666667 -0.00416
142.00000000 0.01985
142.08333333 0.04347
142.16666667 0.06621
142.25000000 0.08754
142.33333333 0.10750
142.41666667 0.12693
142.50000000 0.14618
142.58333333 0.16474
142.66666667 0.18218
142.75000000 0.19803
142.83333333 0.21221
142.91666667 0.22469
143.00000000 0.23485
143.08333333 0.24230
143.16666667 0.24694
143.25000000 0.24899
143.33333333 0.24853
143.41666667 0.24566
143.50000000 0.24065
143.58333333 0.23367
143.66666667 0.22479
143.75000000 0.21411
143.83333333 0.20212
143.91666667 0.18913
144.00000000 0.17536
144.08333333 0.16043
144.16666667 0.14443
144.25000000 0.12765
144.33333333 0.11014
144.41666667 0.09189
144.50000000 0.07254
144.58333333 0.05233
144.66666667 0.03147
144.75000000 0.00972
144.83333333 -0.01269
144.91666667 -0.03489
145.00000000 -0.05649
145.08333333 -0.07700
145.16666667 -0.09570
145.25000000 -0.11213
145.33333333 -0.12665
145.41666667 -0.13965
145.50000000 -0.15121
145.58333333 -0.16128
145.66666667 -0.16983
145.75000000 -0.17699
145.83333333 -0.18283
145.91666667 -0.18725
146.00000000 -0.19043
146.08333333 -0.19234
146.16666667 -0.19249
146.25000000 -0.19103
146.33333333 -0.18813
146.41666667 -0.18367
146.50000000 -0.17772
146.58333333 -0.17028
146.66666667 -0.16129
146.75000000 -0.15088
146.83333333 -0.13934
146.91666667 -0.12653
147.00000000 -0.11252
147.08333333 -0.09765
147.16666667 -0.08225
147.25000000 -0.06679
147.33333333 -0.05118
147.41666667 -0.03502
147.50000000 -0.01825
147.58333333 -0.00102
147.66666667 0.01629
147.75000000 0.03353
147.83333333 0.05065
147.91666667 0.06728
148.00000000 0.08341
148.08333333 0.09934
148.16666667 0.11559
148.25000000 0.13200
148.33333333 0.14777
148.41666667 0.16238
148.50000000 0.17546
148.58333333 0.18702
148.66666667 0.19712
148.75000000 0.20564
148.83333333 0.21242
148.91666667 0.21735
149.00000000 0.22045
149.08333333 0.22159
149.16666667 0.22072
149.25000000 0.21795
149.33333333 0.21338
149.41666667 0.20701
149.50000000 0.19893
149.58333333 0.18932
149.66666667 0.17825
149.75000000 0.16575
149.83333333 0.15195
149.91666667 0.13703
150.00000000 0.12117
150.08333333 0.10452
150.16666667 0.08711
150.25000000 0.06899
150.33333333 0.05040
150.41666667 0.03155
150.50000000 0.01260
150.58333333 -0.00625
150.66666667 -0.02482
150.75000000 -0.04291
150.83333333 -0.06031
150.91666667 -0.07687
151.00000000 -0.09251
151.08333333 -0.10712
151.16666667 -0.12061
151.25000000 -0.13290
151.33333333 -0.14391
151.41666667 -0.15350
151.50000000 -0.16154
151.58333333 -0.16808
151.66666667 -0.17327
151.75000000 -0.17716
151.83333333 -0.17975
151.91666667 -0.18086
152.00000000 -0.18040
152.08333333 -0.17847
152.16666667 -0.17504
152.25000000 -0.16998
152.33333333 -0.16327
152.41666667 -0.15473
152.50000000 -0.14429
152.58333333 -0.13249
152.66666667 -0.11990
152.75000000 -0.10739
152.83333333 -0.09507
152.91666667 -0.08177
153.00000000 -0.06678
153.08333333 -0.04955
153.16666667 -0.03115
153.25000000 -0.01339
153.33333333 0.00466
153.41666667 0.02231
153.50000000 0.03815
153.58333333 0.05207
153.66666667 0.06420
153.75000000 0.07567
153.83333333 0.08631
153.91666667 0.09489
154.00000000 0.10221
154.08333333 0.10912
154.16666667 0.11510
154.25000000 0.11989
154.33333333 0.12224
154.41666667 0.12310
154.50000000 0.12329
154.58333333 0.12275
154.66666667 0.12202
154.75000000 0.12093
154.83333333 0.11890
154.91666667 0.11525
155.00000000 0.11013
155.08333333 0.10337
155.16666667 0.09592
155.25000000 0.08894
155.33333333 0.08221
155.41666667 0.07537
155.50000000 0.06807
155.58333333 0.06009
155.66666667 0.05191
155.75000000 0.04386
155.83333333 0.03581
155.91666667 0.02749
156.00000000 0.01873
156.08333333 0.00971
156.16666667 0.00064
156.25000000 -0.00828
156.33333333 -0.01700
156.41666667 -0.02554
156.50000000 -0.03380
156.58333333 -0.04222
156.66666667 -0.05126
156.75000000 -0.06063
156.83333333 -0.06990
156.91666667 -0.07845
157.00000000 -0.08573
157.08333333 -0.09160
157.16666667 -0.09635
157.25000000 -0.10024
157.33333333 -0.10328
157.41666667 -0.10514
157.50000000 -0.10586
157.58333333 -0.10547
157.66666667 -0.10405
157.75000000 -0.10203
157.83333333 -0.09912
157.91666667 -0.09513
158.00000000 -0.09042
158.08333333 -0.08521
158.16666667 -0.07936
158.25000000 -0.07282
158.33333333 -0.06617
158.41666667 -0.06082
158.50000000 -0.05710
158.58333333 -0.05372
158.66666667 -0.04928
158.75000000 -0.04330
158.83333333 -0.03699
158.91666667 -0.03083
159.00000000 -0.02561
159.08333333 -0.02221
159.16666667 -0.01951
159.25000000 -0.01681
159.33333333 -0.01362
159.41666667 -0.00969
159.50000000 -0.00566
159.58333333 -0.00176
159.66666667 0.00224
159.75000000 0.00644
159.83333333 0.01070
159.91666667 0.01513
160.00000000 0.01928
160.08333333 0.02272
160.16666667 0.02666
160.25000000 0.03125
160.33333333 0.03563
160.41666667 0.03918
160.50000000 0.04177
160.58333333 0.04436
160.66666667 0.04665
160.75000000 0.04785
160.83333333 0.04848
160.91666667 0.04878
161.00000000 0.04873
161.08333333 0.04854
161.16666667 0.04807
161.25000000 0.04731
161.33333333 0.04615
161.41666667 0.04445
161.50000000 0.04253
161.58333333 0.04107
161.66666667 0.04020
161.75000000 0.03931
161.83333333 0.03809
161.91666667 0.03679
162.00000000 0.03552
162.08333333 0.03406
162.16666667 0.03253
162.25000000 0.03094
162.33333333 0.02900
162.41666667 0.02685
162.50000000 0.02462
162.58333333 0.02217
162.66666667 0.01962
162.75000000 0.01702
162.83333333 0.01439
162.91666667 0.01180
163.00000000 0.00920
163.08333333 0.00655
163.16666667 0.00377
163.25000000 0.00082
163.33333333 -0.00200
163.41666667 -0.00459
163.50000000 -0.00714
163.58333333 -0.00952
163.66666667 -0.01169
163.75000000 -0.01374
163.83333333 -0.01571
163.91666667 -0.01749
164.00000000 -0.01928
164.08333333 -0.02112
164.16666667 -0.02294
164.25000000 -0.02452
164.33333333 -0.02587
164.41666667 -0.02712
164.50000000 -0.02794
164.58333333 -0.02801
164.66666667 -0.02747
164.75000000 -0.02648
164.83333333 -0.02531
164.91666667 -0.02413
165.00000000 -0.02282
165.08333333 -0.02166
165.16666667 -0.02070
165.25000000 -0.01971
165.33333333 -0.01842
165.41666667 -0.01686
165.50000000 -0.01504
165.58333333 -0.01287
165.66666667 -0.01009
165.75000000 -0.00670
165.83333333 -0.00293
165.91666667 0.00135
166.00000000 0.00599
166.08333333 0.00994
166.16666667 0.01159
166.25000000 0.01026
166.33333333 0.00622
166.41666667 0.00050
166.50000000 -0.00584
166.58333333 -0.01287
166.66666667 -0.01997
166.75000000 -0.02650
166.83333333 -0.03216
166.91666667 -0.03679
167.00000000 -0.04051
167.08333333 -0.04352
167.16666667 -0.04550
167.25000000 -0.04486
167.33333333 -0.04138
167.41666667 -0.03601
167.50000000 -0.02878
167.58333333 -0.01969
167.66666667 -0.00936
167.75000000 0.00144
167.83333333 0.01253
167.91666667 0.02444
168.00000000 0.03724
168.08333333 0.05062
168.16666667 0.06357
168.25000000 0.07590
168.33333333 0.08818
168.41666667 0.09992
168.50000000 0.11073
168.58333333 0.12058
168.66666667 0.12957
168.75000000 0.13781
168.83333333 0.14539
168.91666667 0.15205
169.00000000 0.15738
169.08333333 0.16122
169.16666667 0.16357
169.25000000 0.16462
169.33333333 0.16377
169.41666667 0.16078
169.50000000 0.15651
169.58333333 0.15111
169.66666667 0.14482
169.75000000 0.13772
169.83333333 0.12947
169.91666667 0.12045
170.00000000 0.11083
170.08333333 0.10054
170.16666667 0.08953
170.25000000 0.07741
170.33333333 0.06332
170.41666667 0.04759
170.50000000 0.03115
170.58333333 0.01420
170.66666667 -0.00307
170.75000000 -0.02115
170.83333333 -0.03867
170.91666667 -0.05421
171.00000000 -0.06886
171.08333333 -0.08387
171.16666667 -0.10037
171.25000000 -0.11814
171.33333333 -0.13617
